 t,a,e,inc,omega,varpi,f
 3.3529950000000000E+08, 1.9298825272389973E+01, 5.8355385896017846E-02, 1.1512573652285025E-02, 1.1217645280874240E+00, 1.4690598112472730E+00,-3.1412173582453558E+00
 3.3566475000000000E+08, 1.9160772060678717E+01, 6.4419477315411755E-02, 1.1493233661309199E-02, 1.1035423872863943E+00,-4.2000784898080381E+00, 3.1183876478951684E+00
 3.3603000000000000E+08, 1.9292267044891322E+01, 6.4185375767841710E-02, 1.1550744746855128E-02, 1.0873175430804645E+00,-3.4505278025012851E+00, 2.9549662219619957E+00
 3.3639525000000000E+08, 1.9194263592908026E+01, 6.5325052512617193E-02, 1.1519346739851898E-02, 1.0682138076423213E+00,-4.5679285653612628E-01, 5.5404253613935206E-01
 3.3676050000000000E+08, 1.9215498111013680E+01, 6.6028718955782231E-02, 1.1556146565150308E-02, 1.0517349309596835E+00, 7.0377651444681277E-01, 6.0055196857883082E-02
 3.3712575000000000E+08, 1.9284071482463567E+01, 6.6755619610812902E-02, 1.1575646150345169E-02, 1.0386461834704184E+00, 1.4908418502019019E+00, 6.8102191087226669E-05
 3.3749100000000000E+08, 1.9127325609074472E+01, 6.1809982525903695E-02, 1.1576256699370034E-02, 1.0168606948153331E+00, 2.2727118744173658E+00,-4.3774754824669172E-02
 3.3785625000000000E+08, 1.9279928611893297E+01, 6.8330345330065587E-02, 1.1663434499012099E-02, 9.9486695458048835E-01, 3.2059773080840825E+00,-3.0035293195132362E-01
 3.3822150000000000E+08, 1.9150738145469866E+01, 6.7465792398850186E-02, 1.1645207244491734E-02, 9.7465293492429050E-01, 1.7881189132290443E-01,-2.9526064826082492E+00
 3.3858675000000000E+08, 1.9207652885099307E+01, 6.1741016242104048E-02, 1.1737988555734406E-02, 9.5651893457605319E-01, 9.3010720298575311E-01,-3.1105847262182516E+00
 3.3895200000000000E+08, 1.9230085352121559E+01, 6.1498845178921832E-02, 1.1770913007219013E-02, 9.3845886211100382E-01, 1.5511872241466818E+00,-3.1412152288196191E+00
 3.3931725000000000E+08, 1.9126876516751885E+01, 6.9184755418416718E-02, 1.1888103034180869E-02, 9.1176227041946600E-01,-4.1356916897879632E+00, 3.1148904786073888E+00
 3.3968250000000000E+08, 1.9268381505201727E+01, 6.5871196095088680E-02, 1.1998996946504697E-02, 8.8882315329783623E-01,-3.3984031354352675E+00, 2.9329449125826046E+00
 3.4004775000000000E+08, 1.9139129123515186E+01, 6.2941711509142115E-02, 1.2083771748589661E-02, 8.6978045104794233E-01,-4.1875295648937760E-01, 5.7883419387978974E-01
 3.4041300000000000E+08, 1.9242944039998537E+01, 6.6047766679497313E-02, 1.2230958025152472E-02, 8.4843398290382188E-01, 8.0659435458367690E-01, 5.7531744568766550E-02
 3.4077825000000000E+08, 1.9233600581790494E+01, 6.7457669469959305E-02, 1.2375668622515658E-02, 8.2812592674175356E-01, 1.5930087577192578E+00, 1.4085261671190360E-05
 3.4114350000000000E+08, 1.9153981990007573E+01, 6.6217929324709560E-02, 1.2616613730857085E-02, 8.0185540464796645E-01, 2.3538318569398102E+00,-5.1498437632059378E-02
 3.4150875000000000E+08, 1.9305074754715211E+01, 6.7740022972117203E-02, 1.2799945327725029E-02, 7.8692742571597096E-01, 3.2908792089545948E+00,-3.3583965617513989E-01
 3.4187400000000000E+08, 1.9158705492816711E+01, 6.4542025939495262E-02, 1.2980745978802659E-02, 7.6686062894528373E-01, 2.8278750668618358E-01,-2.9707100657873475E+00
 3.4223925000000000E+08, 1.9272868892081874E+01, 6.0372897403853452E-02, 1.3217656047778789E-02, 7.4986206425007940E-01, 1.0341181018122745E+00,-3.1104586323741925E+00
 3.4260450000000000E+08, 1.9221037401308845E+01, 6.6590221457431903E-02, 1.3502391594282579E-02, 7.2980744325677804E-01, 1.6195115982178330E+00,-3.1415736537284853E+00
 3.4296975000000000E+08, 1.9192226760785850E+01, 6.8948454476014609E-02, 1.3778997774170805E-02, 7.1282711849179092E-01,-4.1016356464736621E+00, 3.1052585546483455E+00
 3.4333500000000000E+08, 1.9313437232040709E+01, 6.2639455816094675E-02, 1.4050593782710103E-02, 7.0201161159296099E-01,-3.3100972998068388E+00, 2.8977444652980382E+00
 3.4370025000000000E+08, 1.9156441990262753E+01, 6.3770081360809111E-02, 1.4288520064026677E-02, 6.8710464390690096E-01,-2.0645472303922013E-01, 4.4839449964116124E-01
 3.4406550000000000E+08, 1.9301817698018702E+01, 7.2264138893591179E-02, 1.4640328346524090E-02, 6.7544979139896821E-01, 8.7254413020192745E-01, 4.7585612046409341E-02
 3.4443075000000000E+08, 1.9215271226559281E+01, 7.0557025022621858E-02, 1.4952543635756816E-02, 6.6317576312049342E-01, 1.6062987190034645E+00,-5.1970821348463938E-04
 3.4479600000000000E+08, 1.9217338798317929E+01, 6.6129455587697478E-02, 1.5293674371037451E-02, 6.5616894394292702E-01, 2.3537174135479551E+00,-5.7801654619417164E-02
 3.4516125000000000E+08, 1.9286583517360491E+01, 6.6708537340149365E-02, 1.5552795581665268E-02, 6.4897107599531190E-01, 3.4285596472222442E+00,-4.4916921232530121E-01
 3.4552650000000000E+08, 1.9146704146133839E+01, 6.7529433475505524E-02, 1.5846760439917333E-02, 6.4128883774996970E-01, 3.3165626725532382E-01,-2.9971365263549732E+00
 3.4589175000000000E+08, 1.9283204508968339E+01, 6.5098074487535948E-02, 1.6232472442822426E-02, 6.3596854003562298E-01, 1.0003198495285655E+00,-3.1136398466120059E+00
 3.4625700000000000E+08, 1.9164346151319180E+01, 6.8215526327371420E-02, 1.6548738165887360E-02, 6.3404092662826783E-01,-4.7449976259174873E+00, 3.1413986287264599E+00
 3.4662225000000000E+08, 1.9198457091111731E+01, 6.4952463202439054E-02, 1.6891143429671799E-02, 6.3059383615897757E-01,-4.1401355070685444E+00, 3.0973997035613086E+00
 3.4698750000000000E+08, 1.9256129230798244E+01, 6.3106028253309063E-02, 1.7145015057559995E-02, 6.3150524459788404E-01,-3.3199453115330395E+00, 2.8732888118935795E+00
 3.4735275000000000E+08, 1.9125681090916625E+01, 6.7836571339666640E-02, 1.7465284388560706E-02, 6.2842724123051630E-01,-2.3590330683720634E-01, 3.9954480451685309E-01
 3.4771800000000000E+08, 1.9273824284974854E+01, 7.1818683276241288E-02, 1.7811001841264714E-02, 6.3026941138288328E-01, 7.6769900873257835E-01, 3.5760027666949572E-02
 3.4808325000000000E+08, 1.9134672565910105E+01, 6.2526019115708834E-02, 1.8121078833513288E-02, 6.3176991913404024E-01, 1.5083727599527721E+00,-2.5682341196739573E-03
 3.4844850000000000E+08, 1.9236583343872582E+01, 6.4708696227275569E-02, 1.8395837679447604E-02, 6.3262196065851029E-01, 2.2917546660426296E+00,-7.0765772412050995E-02
 3.4881375000000000E+08, 1.9216181302665355E+01, 6.8095290741863962E-02, 1.8645156852695834E-02, 6.3537397505199467E-01, 3.7173598731033510E+00,-8.3362598485581840E-01
 3.4917900000000000E+08, 1.9133542230349143E+01, 6.7764897596468629E-02, 1.8943527648370075E-02, 6.3631344150251834E-01, 2.0316273127561590E-01,-3.0241015041870996E+00
 3.4954425000000000E+08, 1.9276131782244057E+01, 6.1188778839417403E-02, 1.9258274145729629E-02, 6.4304817621844035E-01, 8.2918545979193770E-01,-3.1230672323254569E+00
 3.4990950000000000E+08, 1.9148023535708806E+01, 6.5893066377050072E-02, 1.9464436066989662E-02, 6.4258824209429466E-01,-4.8769318853454404E+00, 3.1400624458541837E+00
 3.5027475000000000E+08, 1.9255263190631052E+01, 6.3310819610977953E-02, 1.9695264426979362E-02, 6.4561314499830702E-01,-4.2557201892868353E+00, 3.0871990310670290E+00
 3.5064000000000000E+08, 1.9219402911402501E+01, 6.4660267166873481E-02, 1.9896069272083854E-02, 6.4810122264121506E-01,-3.4430697580412879E+00, 2.8359215471626613E+00
 3.5100525000000000E+08, 1.9174334472949020E+01, 6.6621234564372411E-02, 2.0177577182467595E-02, 6.5132998140669696E-01,-2.4856288247368238E-01, 2.3671340043651229E-01
 3.5137050000000000E+08, 1.9322203129353632E+01, 6.8178675633435604E-02, 2.0393118263983930E-02, 6.5461279186033294E-01, 6.3964815250543550E-01, 2.2113133121445507E-02
 3.5173575000000000E+08, 1.9156019748673057E+01, 6.0677578297949196E-02, 2.0520682946934342E-02, 6.5397996580012074E-01, 1.3844437183006517E+00,-3.0624623637997210E-03
 3.5210100000000000E+08, 1.9304045697357509E+01, 6.7278607867607837E-02, 2.0728576763632631E-02, 6.5696311178900368E-01, 2.1504496444190497E+00,-7.3334126744460562E-02
 3.5246625000000000E+08, 1.9209903268337335E+01, 6.7004456995908623E-02, 2.0868896076545268E-02, 6.5917435381047762E-01, 4.1499362613838491E+00,-1.4495752521375651E+00
 3.5283150000000000E+08, 1.9212145004001517E+01, 6.1245657329175578E-02, 2.1141215410908340E-02, 6.6080123363815202E-01, 3.3613335121712939E-02,-3.0415507876716967E+00
 3.5319675000000000E+08, 1.9296629564851575E+01, 5.7289646999180710E-02, 2.1245780595647721E-02, 6.6181993876850775E-01, 6.9329467983565918E-01,-3.1240687061544667E+00
 3.5356200000000000E+08, 1.9157757231815310E+01, 6.4229630809658239E-02, 2.1394967538736917E-02, 6.5989025886966812E-01,-5.0024339381740415E+00, 3.1396283926304354E+00
 3.5392725000000000E+08, 1.9289838491385293E+01, 6.1574142751612979E-02, 2.1546373539867603E-02, 6.6232615855820354E-01,-4.4118207379872478E+00, 3.0781621255360681E+00
 3.5429250000000000E+08, 1.9192357133404233E+01, 6.1638181320271657E-02, 2.1719443761151112E-02, 6.6350179291370925E-01,-3.5710949119088728E+00, 2.7909943556515047E+00
 3.5465775000000000E+08, 1.9223355523020590E+01, 6.2365478034945097E-02, 2.1923807510632883E-02, 6.6172930336340852E-01,-3.2154716119835952E-01, 1.8316942942201112E-01
 3.5502300000000000E+08, 1.9281586591407169E+01, 6.4072278989037751E-02, 2.2019164308830622E-02, 6.6162862686334334E-01, 5.3519475410570194E-01, 1.9409033863548916E-02
 3.5538825000000000E+08, 1.9125889015915774E+01, 6.1017416787201559E-02, 2.2182088476196331E-02, 6.5819021667670552E-01, 1.2604293151739423E+00,-4.1655529564361745E-03
 3.5575350000000000E+08, 1.9284474240016912E+01, 6.6833877036683850E-02, 2.2357496657712295E-02, 6.6150560286503757E-01, 2.0068860000095405E+00,-9.1020148002191728E-02
 3.5611875000000000E+08, 1.9150650580920555E+01, 6.2287914811375966E-02, 2.2547817738452842E-02, 6.5759577710668549E-01, 4.6851038935692610E+00,-2.1338211820615300E+00
 3.5648400000000000E+08, 1.9216416924443255E+01, 5.8167161834661009E-02, 2.2737203709865629E-02, 6.5609866387392735E-01,-6.8599850538981322E-02,-3.0440753400820846E+00
 3.5684925000000000E+08, 1.9217338589318103E+01, 6.1594992869877643E-02, 2.2862766527302760E-02, 6.5274797406940344E-01, 5.9263172269664288E-01,-3.1253214611246536E+00
 3.5721450000000000E+08, 1.9129029902250885E+01, 6.7186978177137965E-02, 2.3072044829715345E-02, 6.5134247457761574E-01,-5.1488242974598641E+00, 3.1381162617907856E+00
 3.5757975000000000E+08, 1.9273174553964648E+01, 5.9241062736843771E-02, 2.3317365147244605E-02, 6.5169150257099773E-01,-4.5526808030881298E+00, 3.0745628717034874E+00
 3.5794500000000000E+08, 1.9134835797078345E+01, 5.9898965335136736E-02, 2.3524625993372981E-02, 6.4661374999150378E-01,-3.7172830559803183E+00, 2.8457040923986217E+00
 3.5831025000000000E+08, 1.9241988662837777E+01, 6.3710026792266838E-02, 2.3757318347510457E-02, 6.4547715300527420E-01,-4.0647838673387859E-01, 1.8131701513052723E-01
 3.5867550000000000E+08, 1.9227365932471383E+01, 6.5241570158200604E-02, 2.3923290021353134E-02, 6.4240333770787128E-01, 4.1921239133769245E-01, 1.9257169261653669E-02
 3.5904075000000000E+08, 1.9154823662603437E+01, 6.1709444480817742E-02, 2.4232925860421455E-02, 6.4246682307174074E-01, 1.1227070807050381E+00,-5.7210958013724274E-03
 3.5940600000000000E+08, 1.9308640817946564E+01, 6.4415430169754137E-02, 2.4477659697870080E-02, 6.4036423609575044E-01, 1.8929511264937968E+00,-9.0207606728748710E-02
 3.5977125000000000E+08, 1.9157003274187826E+01, 6.0833266819656596E-02, 2.4764484300789633E-02, 6.3786501251226468E-01, 4.5936079235914384E+00,-2.1246134873895142E+00
 3.6013650000000000E+08, 1.9277586139947083E+01, 5.9518514944372984E-02, 2.5021020305468735E-02, 6.3698142975208383E-01, 6.1096568083652514E+00,-3.0350909089144542E+00
 3.6050175000000000E+08, 1.9215219818895090E+01, 6.3577037759617483E-02, 2.5278956219665187E-02, 6.3745398267920472E-01, 4.4955871317653484E-01,-3.1292192189747041E+00
 3.6086700000000000E+08, 1.9197917508942457E+01, 6.2557361868526271E-02, 2.5629117119307338E-02, 6.3715235591470365E-01,-5.2849792341234938E+00, 3.1357968766722095E+00
 3.6123225000000000E+08, 1.9313669367241996E+01, 5.6648175070425758E-02, 2.5894321706763947E-02, 6.3735088543689600E-01,-4.6457092907918938E+00, 3.0725498326609024E+00
 3.6159750000000000E+08, 1.9155338885358496E+01, 6.2548086943222711E-02, 2.6219434354617707E-02, 6.3625437559640252E-01,-3.7606792126863979E+00, 2.7868021093115294E+00
 3.6196275000000000E+08, 1.9293688279053033E+01, 6.8330499909250261E-02, 2.6504319755220777E-02, 6.3928031758847381E-01,-5.1346042056974128E-01, 1.4732009385249190E-01
 3.6232800000000000E+08, 1.9216688009371456E+01, 6.4265928493533270E-02, 2.6856156472131593E-02, 6.4098201625246787E-01, 2.7841567611523338E-01, 1.2190479316026707E-02
 3.6269325000000000E+08, 1.9230075520687684E+01, 6.2590035936816502E-02, 2.7171269623235902E-02, 6.4304763445505897E-01, 1.0009446839922309E+00,-6.9754210229333851E-03
 3.6305850000000000E+08, 1.9284476461194959E+01, 6.5227429896352940E-02, 2.7490735392783908E-02, 6.4539924462604370E-01, 1.8020467541961545E+00,-1.0605626408109822E-01
 3.6342375000000000E+08, 1.9140183516635275E+01, 6.4412400212905216E-02, 2.7819053197364031E-02, 6.4810515914129430E-01, 4.8587922429187298E+00,-2.5201035939873324E+00
 3.6378900000000000E+08, 1.9290814508159645E+01, 6.2100876868914447E-02, 2.8157674087420568E-02, 6.5417305123714442E-01, 5.9435696615670963E+00,-3.0511991356822081E+00
 3.6415425000000000E+08, 1.9166928150605678E+01, 6.3966141435705073E-02, 2.8469279320542544E-02, 6.5660446084677915E-01, 2.8353315830168624E-01,-3.1328112845257730E+00
 3.6451950000000000E+08, 1.9206375783803601E+01, 6.0431051325197188E-02, 2.8829190477538888E-02, 6.6172963365897230E-01,-5.4186426058809074E+00, 3.1342718094112301E+00
 3.6488475000000000E+08, 1.9242542380936072E+01, 6.0219383276660446E-02, 2.9142741169363898E-02, 6.6595906548265771E-01,-4.7880395200447348E+00, 3.0655916515465647E+00
 3.6525000000000000E+08, 1.9123803442509068E+01, 6.6557853251998422E-02, 2.9483085300591520E-02, 6.7241613365929442E-01,-3.7976079477294360E+00, 2.6263363514625127E+00
