 t,a,e,inc,omega,varpi,f
 9.1900000000000000E+04,-1.7777023128659193E-07, 1.7761785300771675E+08, 2.9325385518439495E-01, 1.8182910169953477E+00, 3.0664871775052283E+00, 1.6874804811647132E-01
 9.2000000000000000E+04,-4.1398430226241329E-07, 1.1638113245686489E+08, 2.9324164529549074E-01, 1.8180697604622167E+00, 6.3579208277100108E-01, 1.4609408929287093E-02
 9.2100000000000000E+04,-1.8241302748309208E-07, 1.7534088508417296E+08, 2.9323635755965949E-01, 1.8180463643001670E+00, 4.3629268372660093E+00,-1.4604842784181377E-01
 9.2200000000000000E+04,-3.3519011156859506E-07, 1.2935411701857999E+08, 2.9323255590699415E-01, 1.8180543778361047E+00, 1.9282908733332027E+00, 2.0604308097632001E-01
 9.2300000000000000E+04,-3.0570233176571072E-07, 1.3544844664253351E+08, 2.9323345241515564E-01, 1.8180606322581476E+00, 5.7141729448945977E+00,-2.0949710845771383E-01
 9.2400000000000000E+04,-2.0300568657401915E-07, 1.6620332926931331E+08, 2.9324242304629905E-01, 1.8180518503543723E+00, 3.1977318412819695E+00, 2.2134388007254110E-01
 9.2500000000000000E+04,-4.0875914645162737E-07, 1.1711920196564206E+08, 2.9324032344649953E-01, 1.8178382192101747E+00, 7.7158783043305412E-01,-4.5668300180759777E-02
 9.2600000000000000E+04,-1.6496477550676036E-07, 1.8437963536074209E+08, 2.9323325623582774E-01, 1.8178113688697590E+00, 4.4994424039416527E+00,-6.6530521355811334E-02
 9.2700000000000000E+04,-3.6888532638521592E-07, 1.2330600223449232E+08, 2.9322735543250084E-01, 1.8178190652215627E+00, 2.0582305210645275E+00, 1.6319832305251711E-01
 9.2800000000000000E+04,-2.6709541561322400E-07, 1.4490883421779668E+08, 2.9322814735019875E-01, 1.8178255019317962E+00, 5.8541467501927098E+00,-2.2340122814828151E-01
 9.2900000000000000E+04,-2.3571779050165804E-07, 1.5424549463888499E+08, 2.9323486940449983E-01, 1.8178257293100162E+00, 3.3286689532626017E+00, 2.4590851698475072E-01
 9.3000000000000000E+04,-3.9144217624513840E-07, 1.1968707597371459E+08, 2.9324391329285981E-01, 1.8176126221069115E+00, 9.0676025782780223E-01,-1.0255076743439356E-01
 9.3100000000000000E+04,-1.5956359352059777E-07, 1.8749067455156082E+08, 2.9323237204651970E-01, 1.8175740836181740E+00, 4.6377011453593777E+00, 2.9235086536635708E-02
 9.3200000000000000E+04,-3.9508217411952748E-07, 1.1916088631968905E+08, 2.9322278511644517E-01, 1.8175808960442834E+00, 2.1901405760102595E+00, 1.1129712622779729E-01
 9.3300000000000000E+04,-2.3079092072166465E-07, 1.5590746754107901E+08, 2.9322347210380117E-01, 1.8175877493651562E+00,-2.8576771812441804E-01,-2.1620674001822410E-01
 9.3400000000000000E+04,-2.7250500456479864E-07, 1.4347493676699767E+08, 2.9322841865629534E-01, 1.8175927174794824E+00, 3.4646110293224792E+00, 2.4631679972511306E-01
 9.3500000000000000E+04,-3.6464267141674118E-07, 1.2402320827358679E+08, 2.9325029584642615E-01, 1.8173767763786541E+00, 1.0467865063808617E+00,-1.5184917849295521E-01
 9.3600000000000000E+04,-1.6676408318103996E-07, 1.8343810629609764E+08, 2.9322808385586152E-01, 1.8172999127573231E+00, 4.7835132531612965E+00, 1.1989385277766357E-01
 9.3700000000000000E+04,-4.1096265219438269E-07, 1.1686483275428188E+08, 2.9321159437275729E-01, 1.8173041993262906E+00, 2.3301311891055470E+00, 5.4896753859055201E-02
 9.3800000000000000E+04,-2.0011574921726443E-07, 1.6747265082722759E+08, 2.9321215795253308E-01, 1.8173116814670041E+00,-1.3245125724058715E-01,-1.8495247064341383E-01
 9.3900000000000000E+04,-3.0968822146151810E-07, 1.3462116611433497E+08, 2.9321576164714541E-01, 1.8173190454764252E+00, 3.6127496373394101E+00, 2.2850983899447999E-01
 9.4000000000000000E+04,-3.3251492398078937E-07, 1.2990977475706813E+08, 2.9325307573028009E-01, 1.8170996046686592E+00, 1.1992687143650904E+00,-1.8994324331754334E-01
 9.4100000000000000E+04,-1.8432402276933997E-07, 1.7456150863929430E+08, 2.9320590032423638E-01, 1.8168837851178465E+00, 4.9455418099371160E+00, 1.8795713060741054E-01
 9.4200000000000000E+04,-4.1584908482989267E-07, 1.1623321816057971E+08, 2.9317709437212985E-01, 1.8168801034142799E+00, 2.4878781520411462E+00,-8.7442231798221708E-04
 9.4300000000000000E+04,-1.7776168119273084E-07, 1.7777846125866970E+08, 2.9317752529755903E-01, 1.8168883172672623E+00, 4.2090003850144164E-02,-1.3155792098066654E-01
 9.4400000000000000E+04,-3.4346291500530149E-07, 1.2789453806959139E+08, 2.9318020161093256E-01, 1.8168966522604830E+00, 3.7856435717062427E+00, 1.9935802528424187E-01
 9.4500000000000000E+04,-3.0015616705852328E-07, 1.3680034019811708E+08, 2.9323499978239215E-01, 1.8166763512165809E+00, 1.3776758990249522E+00,-2.1443242892928827E-01
 9.4600000000000000E+04,-2.0774968178184304E-07, 1.6457385204049844E+08, 2.9314621638349059E-01, 1.8159841940456829E+00, 5.1396480741916051E+00, 2.2885450559841850E-01
 9.4700000000000000E+04,-4.1213810585091447E-07, 1.1686118305025230E+08, 2.9310600586332625E-01, 1.8159600528612374E+00, 2.6806977912949539E+00,-5.0265632128275277E-02
 9.4800000000000000E+04,-1.6495436760971167E-07, 1.8471832731657591E+08, 2.9310638161127661E-01, 1.8159688772237002E+00, 2.5756700684075184E-01,-6.7534676595057450E-02
 9.4900000000000000E+04,-3.7051501206041412E-07, 1.2324909846664162E+08, 2.9310859855973559E-01, 1.8159772984811018E+00, 4.0055416894105305E+00, 1.6717931523704199E-01
 9.5000000000000000E+04,-2.7301399639534746E-07, 1.4357245800585192E+08, 2.9317326137738092E-01, 1.8157633599641723E+00, 1.6052332397661515E+00,-2.2573914638423392E-01
 9.5100000000000000E+04,-2.3106614974061681E-07, 1.5623973731829083E+08, 2.9306284364054458E-01, 1.8145013150416351E+00, 5.3925698116142051E+00, 2.4785406397264895E-01
 9.5200000000000000E+04,-4.0433744270039875E-07, 1.1812273156890123E+08, 2.9303082011223130E-01, 1.8144648596090862E+00, 2.9315679007932354E+00,-8.8235114952619945E-02
 9.5300000000000000E+04,-1.6002634620919863E-07, 1.8776265375457308E+08, 2.9303138463933953E-01, 1.8144739154497480E+00, 5.3556774043950561E-01,-1.0135422144719434E-02
 9.5400000000000000E+04,-3.8942672635858197E-07, 1.2036113929731216E+08, 2.9303365436184464E-01, 1.8144819028359191E+00, 4.2938279678803450E+00, 1.3957904660889342E-01
 9.5500000000000000E+04,-2.5393748191333088E-07, 1.4905533249828103E+08, 2.9308066170115116E-01, 1.8142812958043750E+00, 1.8992240384861290E+00,-2.2811628194752198E-01
 9.5600000000000000E+04,-2.4956422334418685E-07, 1.5048030207403451E+08, 2.9296857236937568E-01, 1.8135536484149672E+00, 5.7210046223195761E+00, 2.5412528755965563E-01
 9.5700000000000000E+04,-3.9599897943783498E-07, 1.1946845716570452E+08, 2.9295256149476190E-01, 1.8135310781045089E+00, 3.2491260625993692E+00,-1.1403882360136267E-01
 9.5800000000000000E+04,-1.5937414481312537E-07, 1.8831676901400286E+08, 2.9295365508951676E-01, 1.8135398672474914E+00, 8.7641568074413900E-01, 3.2387102500957124E-02
 9.5900000000000000E+04,-4.0135740781759173E-07, 1.1866544374660861E+08, 2.9295639620625619E-01, 1.8135469326976692E+00, 4.6481454483798181E+00, 1.1862095949479358E-01
 9.6000000000000000E+04,-2.4104147670527711E-07, 1.5313599112189186E+08, 2.9298327747767255E-01, 1.8133475591779569E+00, 2.2478296876093338E+00,-2.2613038581157480E-01
 9.6100000000000000E+04,-2.6306267273193597E-07, 1.4664569977370217E+08, 2.9291874032279874E-01, 1.8131357689183316E+00,-1.7743961572335731E-01, 2.5493593625198058E-01
 9.6200000000000000E+04,-3.8835658839829816E-07, 1.2069837893998910E+08, 2.9291201280958135E-01, 1.8131289392734495E+00, 3.6165897871607284E+00,-1.3139686721006763E-01
 9.6300000000000000E+04,-1.6043080217268025E-07, 1.8778790554590592E+08, 2.9291394041894969E-01, 1.8131369242587005E+00, 1.2560923544632570E+00, 6.2927711647560697E-02
 9.6400000000000000E+04,-4.0875781124054943E-07, 1.1764305218052566E+08, 2.9291735370068955E-01, 1.8131417093244824E+00, 5.0471960376804450E+00, 1.0234705004118731E-01
 9.6500000000000000E+04,-2.3147563739970329E-07, 1.5634420795379579E+08, 2.9293173599827710E-01, 1.8129415768632364E+00, 2.6271410665750712E+00,-2.2210143602804780E-01
 9.6600000000000000E+04,-2.7356371946390932E-07, 1.4384335697674158E+08, 2.9290071518821009E-01, 1.8128872038483883E+00, 2.3421236380632315E-01, 2.5363052882313297E-01
 9.6700000000000000E+04,-3.8137750605544058E-07, 1.2182938583430837E+08, 2.9289803368669504E-01, 1.8128892158189673E+00, 4.0143692780883429E+00,-1.4423049085079839E-01
 9.6800000000000000E+04,-1.6218777548682724E-07, 1.8681471360202104E+08, 2.9290110417039394E-01, 1.8128955700101306E+00, 1.6525673293748040E+00, 8.6517915411842325E-02
 9.6900000000000000E+04,-4.1371191789234136E-07, 1.1696387810552287E+08, 2.9290497216110811E-01, 1.8128929301153982E+00, 5.4711406641590283E+00, 8.8652882780833914E-02
 9.7000000000000000E+04,-2.2365482389874602E-07, 1.5909119043495449E+08, 2.9290930417205113E-01, 1.8126989482571829E+00, 3.0229893181414962E+00,-2.1694991516473389E-01
 9.7100000000000000E+04,-2.8249930904440668E-07, 1.4157005761049283E+08, 2.9289374712755067E-01, 1.8126878693634345E+00, 6.5449964031714991E-01, 2.5128791002624867E-01
 9.7200000000000000E+04,-3.7471911847634522E-07, 1.2292293348971130E+08, 2.9289286520826657E-01, 1.8126940199557644E+00, 4.4315533749756462E+00,-1.5471550394522943E-01
 9.7300000000000000E+04,-1.6437016228979540E-07, 1.8559173086547631E+08, 2.9289752554793208E-01, 1.8126969762503995E+00, 2.0550239044301506E+00, 1.0632105103568318E-01
 9.7400000000000000E+04,-4.1729980277277625E-07, 1.1647017075638072E+08, 2.9290022055992898E-01, 1.8126670545288721E+00, 5.9061245286123460E+00, 7.6159704795814465E-02
 9.7500000000000000E+04,-2.1673232244032048E-07, 1.6162736724272192E+08, 2.9289690594133794E-01, 1.8124989726666698E+00, 3.4291407435083201E+00,-2.1084148808785011E-01
 9.7600000000000000E+04,-2.9071244853260863E-07, 1.3956314003664470E+08, 2.9288864935511716E-01, 1.8125011834011002E+00, 1.0735609611421950E+00, 2.4818225858739976E-01
 9.7700000000000000E+04,-3.6801660870030488E-07, 1.2404263210987057E+08, 2.9288868988775113E-01, 1.8125088184674445E+00, 4.8611957416372302E+00,-1.6399747400535897E-01
 9.7800000000000000E+04,-1.6696749613858334E-07, 1.8414615117817926E+08, 2.9289566572215520E-01, 1.8125040222815469E+00, 2.4587196833157474E+00, 1.2415362413736949E-01
 9.7900000000000000E+04,-4.1999357823539676E-07, 1.1609523811472048E+08, 2.9289216385276268E-01, 1.8123978369110592E+00, 5.8234414439106708E-02, 6.3904100396980981E-02
 9.8000000000000000E+04,-2.1017445195242818E-07, 1.6412939748525640E+08, 2.9288629928140486E-01, 1.8123029352762390E+00, 3.8422434578168980E+00,-2.0353481069058521E-01
 9.8100000000000000E+04,-2.9879141598478823E-07, 1.3766002845059308E+08, 2.9288184973564668E-01, 1.8123096603537134E+00, 1.4859817580061092E+00, 2.4425296397559490E-01
 9.8200000000000000E+04,-3.6086663676650431E-07, 1.2526145314130057E+08, 2.9288251966437512E-01, 1.8123168899778175E+00, 5.2962540968071128E+00,-1.7278578402260661E-01
 9.8300000000000000E+04,-1.7011164074841311E-07, 1.8242264750904122E+08, 2.9289287792283963E-01, 1.8122923228718835E+00, 2.8609903755356747E+00, 1.4121929119832435E-01
 9.8400000000000000E+04,-4.2194236795682386E-07, 1.1581804684271221E+08, 2.9287886008421210E-01, 1.8121085671855675E+00, 4.8496123255365697E-01, 5.1078794201113983E-02
 9.8500000000000000E+04,-2.0355263536922798E-07, 1.6676115052428824E+08, 2.9287419927630259E-01, 1.8120857791065692E+00, 4.2586607362267861E+00,-1.9441117681128636E-01
 9.8600000000000000E+04,-3.0728181506115292E-07, 1.3572950936075088E+08, 2.9287194908268960E-01, 1.8120941323507780E+00, 1.8879970202345859E+00, 2.3917633119391746E-01
 9.8700000000000000E+04,-3.5272079587270347E-07, 1.2668422805671330E+08, 2.9287330880586920E-01, 1.8120987963374422E+00, 5.7276017122025937E+00,-1.8163683154835156E-01
 9.8800000000000000E+04,-1.7409706881235344E-07, 1.8028450090403634E+08, 2.9288752042281496E-01, 1.8120165821312071E+00, 3.2586668762424673E+00, 1.5850715512963640E-01
 9.8900000000000000E+04,-4.2310797067773364E-07, 1.1563345710661155E+08, 2.9286217215430549E-01, 1.8117996887411385E+00, 8.9503838410375325E-01, 3.6679688780283555E-02
 9.9000000000000000E+04,-1.9641108820290073E-07, 1.6972490098216981E+08, 2.9285865429215924E-01, 1.8118023138227535E+00, 4.6716399877668060E+00,-1.8220321095111544E-01
 9.9100000000000000E+04,-3.1686756259633962E-07, 1.3362728749587901E+08, 2.9285778420763470E-01, 1.8118112769944688E+00, 2.2746825360774299E+00, 2.3221947695841402E-01
 9.9200000000000000E+04,-3.4266751699073217E-07, 1.2849566062931611E+08, 2.9286032796674272E-01, 1.8118098554219437E+00,-1.4034994750373020E-01,-1.9110956233812362E-01
 9.9300000000000000E+04,-1.7952419305163452E-07, 1.7745709837918502E+08, 2.9286960058460809E-01, 1.8115375734896366E+00, 3.6450774245917943E+00, 1.7702739720019270E-01
 9.9400000000000000E+04,-4.2307038626933611E-07, 1.1558295413022791E+08, 2.9283312790040189E-01, 1.8113059397216431E+00, 1.2784941865811252E+00, 1.9027201402049439E-02
 9.9500000000000000E+04,-1.8816340888804079E-07, 1.7331864529000428E+08, 2.9283045011077125E-01, 1.8113148192468167E+00, 5.0674970962690722E+00,-1.6421507757789144E-01
 9.9600000000000000E+04,-3.2860671896674632E-07, 1.3115277038471216E+08, 2.9283045791296808E-01, 1.8113240410350242E+00, 2.6359223051108089E+00, 2.2178516175522414E-01
 9.9700000000000000E+04,-3.2900099666567288E-07, 1.3106957883141668E+08, 2.9283545520312848E-01, 1.8113108585977249E+00, 2.4080143866592607E-01,-2.0180329290605509E-01
 9.9800000000000000E+04,-1.8769945999191025E-07, 1.7339569340516117E+08, 2.9278560264602049E-01, 1.8104827836762556E+00, 4.0050891896161795E+00, 1.9791632401973697E-01
 9.9900000000000000E+04,-4.2078853119720930E-07, 1.1579102011848235E+08, 2.9273781179418257E-01, 1.8102490181455198E+00, 1.6195012884138491E+00,-4.6986866669754121E-03
 1.0000000000000000E+05,-1.7828360243661345E-07, 1.7789356352486959E+08, 2.9273572803183001E-01, 1.8102591575863487E+00, 5.4222428634067334E+00,-1.3493740707595572E-01
