 t,a,e,inc,omega,varpi,f
 3.3529950000000000E+08, 3.8708009297687496E-01, 1.9800152061319881E-01, 1.2005555711198497E-01, 1.1148613935790801E+00,-3.3949293995131189E+00,-1.3624208033990028E+00
 3.3566475000000000E+08, 3.8707883362801337E-01, 1.9761323474925863E-01, 1.1994740748327742E-01, 1.0896843363041242E+00,-3.1984863780827006E+00,-1.2724830453667961E+00
 3.3603000000000000E+08, 3.8707969912043683E-01, 1.9716747844100185E-01, 1.1982432947094296E-01, 1.0647660248169653E+00,-2.9976770904080938E+00,-1.1549609502836906E+00
 3.3639525000000000E+08, 3.8707748270853443E-01, 1.9675110330219256E-01, 1.1968343668921730E-01, 1.0400372800539437E+00,-2.7928339719613522E+00,-9.9914948014867799E-01
 3.3676050000000000E+08, 3.8707870717140352E-01, 1.9629876213491695E-01, 1.1951377741511146E-01, 1.0155795711993585E+00,-2.5843150147181175E+00,-7.9636619582500534E-01
 3.3712575000000000E+08, 3.8707701504945319E-01, 1.9584971862579273E-01, 1.1931568787874453E-01, 9.9137434458379448E-01,-2.3724651547403952E+00,-5.5637386472336658E-01
 3.3749100000000000E+08, 3.8707749828925636E-01, 1.9540475672132837E-01, 1.1907981199932494E-01, 9.6740886707814078E-01,-2.1581700273120545E+00,-3.1847808866792876E-01
 3.3785625000000000E+08, 3.8707684435542378E-01, 1.9495725555430318E-01, 1.1880041650259385E-01, 9.4370602933544412E-01,-1.9418615683291272E+00,-1.3170083347808556E-01
 3.3822150000000000E+08, 3.8707669982391230E-01, 1.9452024155211284E-01, 1.1847797865309775E-01, 9.2023422766086538E-01,-1.7247891989536117E+00,-2.4652140021680799E-02
 3.3858675000000000E+08, 3.8707714345045624E-01, 1.9409998076949786E-01, 1.1810117595191412E-01, 8.9699200540089108E-01,-1.5075269773625766E+00, 2.3924166540945993E-03
 3.3895200000000000E+08, 3.8707675668981778E-01, 1.9367794320712889E-01, 1.1767156192257214E-01, 8.7396184906351038E-01,-1.2912181593979546E+00, 6.4377561203490197E-02
 3.3931725000000000E+08, 3.8707741854436600E-01, 1.9330379307819656E-01, 1.1718571438662108E-01, 8.5111246302871257E-01,-1.0767753009971377E+00, 2.0780585713438721E-01
 3.3968250000000000E+08, 3.8707760054883944E-01, 1.9291701851239804E-01, 1.1663700226895930E-01, 8.2843284824328733E-01,-8.6477754494631198E-01, 4.1808753831705403E-01
 3.4004775000000000E+08, 3.8707812245990170E-01, 1.9257069089932433E-01, 1.1603015132324468E-01, 8.0590641914611216E-01,-6.5627084313242690E-01, 6.5643949848072336E-01
 3.4041300000000000E+08, 3.8707869743848777E-01, 1.9225318382015597E-01, 1.1535961415280732E-01, 7.8346481481399366E-01,-4.5137752018258925E-01, 8.7787224508922646E-01
 3.4077825000000000E+08, 3.8707910664055611E-01, 1.9194006884029061E-01, 1.1462602461414893E-01, 7.6113945312149867E-01,-2.5080131589701715E-01, 1.0574416287345996E+00
 3.4114350000000000E+08, 3.8707987067572980E-01, 1.9167241976540730E-01, 1.1383196392175890E-01, 7.3885848977874280E-01,-5.4651379377058218E-02, 1.1950777903816059E+00
 3.4150875000000000E+08, 3.8708036207876523E-01, 1.9141688106425259E-01, 1.1297566042114483E-01, 7.1659392075067274E-01, 1.3711215843847346E-01, 1.3006401631863753E+00
 3.4187400000000000E+08, 3.8708111404067530E-01, 1.9118524832896397E-01, 1.1205995721999418E-01, 6.9435861125210785E-01, 3.2414321001287805E-01, 1.3835398938168135E+00
 3.4223925000000000E+08, 3.8708181155110760E-01, 1.9098295978426819E-01, 1.1108870344168638E-01, 6.7206985844201761E-01, 5.0698498907793910E-01, 1.4520227312425098E+00
 3.4260450000000000E+08, 3.8708211328580217E-01, 1.9078909636369215E-01, 1.1006090188867751E-01, 6.4973718593118457E-01, 6.8542881342377482E-01, 1.5112120603213117E+00
 3.4296975000000000E+08, 3.8708319290977794E-01, 1.9062202818254223E-01, 1.0898331072154792E-01, 6.2733351161404893E-01, 8.5989240731420569E-01, 1.5652465353957805E+00
 3.4333500000000000E+08, 3.8708322896242914E-01, 1.9047312294925969E-01, 1.0785923315604547E-01, 6.0481391291673237E-01, 1.0306157020150546E+00, 1.6171807193204724E+00
 3.4370025000000000E+08, 3.8708397505647940E-01, 1.9032375819393824E-01, 1.0668830022395021E-01, 5.8218037714087600E-01, 1.1977508910113153E+00, 1.6692561279118163E+00
 3.4406550000000000E+08, 3.8708391992352470E-01, 1.9021418726576897E-01, 1.0548302752063736E-01, 5.5940522261891912E-01, 1.3617386560020952E+00, 1.7237353950115128E+00
 3.4443075000000000E+08, 3.8708446134478841E-01, 1.9008571439562713E-01, 1.0423849926554497E-01, 5.3645551965579807E-01, 1.5227161648040046E+00, 1.7824812780195287E+00
 3.4479600000000000E+08, 3.8708479058769751E-01, 1.8997994038845162E-01, 1.0296594401309085E-01, 5.1334906516054379E-01, 1.6810332656282920E+00, 1.8474447560259699E+00
 3.4516125000000000E+08, 3.8708468875152940E-01, 1.8988796498504323E-01, 1.0166830585709115E-01, 4.9004471915052161E-01, 1.8369520468397393E+00, 1.9205838425680479E+00
 3.4552650000000000E+08, 3.8708570089640054E-01, 1.8977004248936652E-01, 1.0034691719753876E-01, 4.6653307004393374E-01, 1.9906950111025532E+00, 2.0036026471426176E+00
 3.4589175000000000E+08, 3.8708532656133837E-01, 1.8968782647837834E-01, 9.9011468723230772E-02, 4.4284792866679340E-01, 2.1425235061031804E+00, 2.0980430591303620E+00
 3.4625700000000000E+08, 3.8708629636674730E-01, 1.8958235062089407E-01, 9.7663670020413679E-02, 4.1891405814695115E-01, 2.2926917331646912E+00, 2.2045210169944118E+00
 3.4662225000000000E+08, 3.8708615172024874E-01, 1.8948517656979977E-01, 9.6306483924377961E-02, 3.9479662702224705E-01, 2.4413905608525930E+00, 2.3220661671989520E+00
 3.4698750000000000E+08, 3.8708662818083800E-01, 1.8939188404965257E-01, 9.4948171415011828E-02, 3.7045829564042837E-01, 2.5888331928334871E+00, 2.4478916005658351E+00
 3.4735275000000000E+08, 3.8708725552262696E-01, 1.8928235263556628E-01, 9.3589945002514732E-02, 3.4589296380045859E-01, 2.7352347145246676E+00, 2.5769341193893691E+00
 3.4771800000000000E+08, 3.8708666012714682E-01, 1.8919324994572750E-01, 9.2235092768521126E-02, 3.2113622326938684E-01,-3.4024070841097034E+00, 2.7024524664764478E+00
 3.4808325000000000E+08, 3.8708843075451077E-01, 1.8908191582095007E-01, 9.0891955694134260E-02, 2.9615675274636333E-01,-3.2575840242778940E+00, 2.8183297996388839E+00
 3.4844850000000000E+08, 3.8708726415042172E-01, 1.8897611035975548E-01, 8.9557829228285535E-02, 2.7096128334218877E-01,-3.1132110025041944E+00, 2.9191151565726772E+00
 3.4881375000000000E+08, 3.8708877536733993E-01, 1.8887721873017638E-01, 8.8241232633526054E-02, 2.4558805220319074E-01,-2.9692624838353625E+00, 3.0019689588231628E+00
 3.4917900000000000E+08, 3.8708820404750716E-01, 1.8876418105163034E-01, 8.6944186423105821E-02, 2.1999279439472827E-01,-2.8254562281783295E+00, 3.0655771081280432E+00
 3.4954425000000000E+08, 3.8708913334064426E-01, 1.8865678912332542E-01, 8.5667571750097593E-02, 1.9421258371357242E-01,-2.6817010624865256E+00, 3.1097408934657857E+00
 3.4990950000000000E+08, 3.8708942171536503E-01, 1.8856403005211023E-01, 8.4418380723658815E-02, 1.6826906739607464E-01,-2.5379028918606665E+00, 3.1349097215641697E+00
 3.5027475000000000E+08, 3.8708887041817491E-01, 1.8844937969062298E-01, 8.3196875111820209E-02, 1.4211233834338566E-01,-2.3937808673358947E+00,-3.1413818407361518E+00
 3.5064000000000000E+08, 3.8709012730739306E-01, 1.8836120804227161E-01, 8.2005199932171549E-02, 1.1581942940042377E-01,-2.2493511029438760E+00,-3.1292990752244063E+00
 3.5100525000000000E+08, 3.8708927845976659E-01, 1.8826400111145952E-01, 8.0849434036953327E-02, 8.9359028111397953E-02,-2.1044112729761939E+00,-3.0984473047144014E+00
 3.5137050000000000E+08, 3.8708958761678874E-01, 1.8817357360050668E-01, 7.9726860803777888E-02, 6.2727740071046284E-02,-1.9587460097787448E+00,-3.0485171432307077E+00
 3.5173575000000000E+08, 3.8708910675553326E-01, 1.8809379372398752E-01, 7.8643496517555728E-02, 3.5989211520247762E-02,-1.8123944551096671E+00,-2.9791168073691412E+00
 3.5210100000000000E+08, 3.8708850102886055E-01, 1.8800795153136377E-01, 7.7600179840511804E-02, 9.0878887705945800E-03,-1.6650457602964917E+00,-2.8907575953758995E+00
 3.5246625000000000E+08, 3.8708877533427705E-01, 1.8793993183543753E-01, 7.6596194209038362E-02, 1.7935874792039244E-02,-1.5882279785361624E+00,-2.7851833052483506E+00
 3.5283150000000000E+08, 3.8708744897599301E-01, 1.8787548893985470E-01, 7.5636457253403566E-02, 4.5058754198079892E-02,-1.5458071742557060E+00,-2.6658650353243640E+00
 3.5319675000000000E+08, 3.8708781586252855E-01, 1.8780382175530697E-01, 7.4720717998926448E-02, 7.2322011405303283E-02,-1.4982924240507289E+00,-2.5385877398172139E+00
 3.5356200000000000E+08, 3.8708701212005592E-01, 1.8776801238807367E-01, 7.3847875798547485E-02, 9.9673798967595817E-02,-1.4419823965941747E+00,-2.4098015112753068E+00
 3.5392725000000000E+08, 3.8708662231107022E-01, 1.8770525194815124E-01, 7.3023800759503432E-02, 1.2712735288413823E-01,-1.3725892589802040E+00,-2.2857842677880078E+00
 3.5429250000000000E+08, 3.8708629213865670E-01, 1.8766938455337218E-01, 7.2244189505281026E-02, 1.5470097461052121E-01,-1.2856288550876775E+00,-2.1710330396354052E+00
 3.5465775000000000E+08, 3.8708565296244901E-01, 1.8763785610334460E-01, 7.1511767518502023E-02, 1.8234646977422969E-01,-1.1767357664671094E+00,-2.0677361783516273E+00
 3.5502300000000000E+08, 3.8708546093087132E-01, 1.8759524807835842E-01, 7.0828481007329136E-02, 2.1010174830102596E-01,-1.0435971423750001E+00,-1.9763381768509725E+00
 3.5538825000000000E+08, 3.8708461966480179E-01, 1.8758138658955809E-01, 7.0190453118306739E-02, 2.3797008202155848E-01,-8.8886547436947683E-01,-1.8959253413967065E+00
 3.5575350000000000E+08, 3.8708439701249231E-01, 1.8755497757961079E-01, 6.9601335533900743E-02, 2.6590685609821285E-01,-7.2189789873491339E-01,-1.8247475495612333E+00
 3.5611875000000000E+08, 3.8708387054457688E-01, 1.8753991135127918E-01, 6.9059968215038861E-02, 2.9398955160248974E-01,-5.5768328538288037E-01,-1.7611725071205135E+00
 3.5648400000000000E+08, 3.8708331684458852E-01, 1.8753283584999558E-01, 6.8564618034963692E-02, 3.2215412523746700E-01,-4.1050715274797078E-01,-1.7029844672090009E+00
 3.5684925000000000E+08, 3.8708272960573764E-01, 1.8752228875632906E-01, 6.8117378998383799E-02, 3.5045016118097244E-01,-2.8862873732971461E-01,-1.6483430512032147E+00
 3.5721450000000000E+08, 3.8708270261020428E-01, 1.8752657024041094E-01, 6.7716476319294908E-02, 3.7889800289809672E-01,-1.9364114482679187E-01,-1.5951460743496233E+00
 3.5757975000000000E+08, 3.8708188116474379E-01, 1.8752696199543709E-01, 6.7360894251160805E-02, 4.0744444456103052E-01,-1.2283974411706861E-01,-1.5409488091875667E+00
 3.5794500000000000E+08, 3.8708171354402354E-01, 1.8752557472490322E-01, 6.7052934085030422E-02, 4.3617620502410059E-01,-7.2147944890647575E-02,-1.4831452704147556E+00
 3.5831025000000000E+08, 3.8708098530856294E-01, 1.8755305287276636E-01, 6.6788011836666855E-02, 4.6507531736526025E-01,-3.7313604770009667E-02,-1.4180221781734650E+00
 3.5867550000000000E+08, 3.8708069045680710E-01, 1.8755322718312989E-01, 6.6569003288654185E-02, 4.9411650938721091E-01,-1.4557374914722088E-02,-1.3406685925270692E+00
 3.5904075000000000E+08, 3.8708004333305435E-01, 1.8757582043660290E-01, 6.6394325758865488E-02, 5.2336928141718020E-01,-7.9933978650392756E-04,-1.2443650103380806E+00
 3.5940600000000000E+08, 3.8707930266988061E-01, 1.8760792032161208E-01, 6.6261262637887938E-02, 5.5280304050019347E-01, 6.8258431960208643E-03,-1.1197272692636311E+00
 3.5977125000000000E+08, 3.8707898958243059E-01, 1.8761796175621079E-01, 6.6173146330506347E-02, 5.8241129485338039E-01, 1.1029522185637353E-02,-9.5657366516564279E-01
 3.6013650000000000E+08, 3.8707817071544004E-01, 1.8766134550648067E-01, 6.6125218172953054E-02, 6.1223881457008800E-01, 1.4793608021337445E-02,-7.4961716869723283E-01
 3.6050175000000000E+08, 3.8707810597740783E-01, 1.8767890933628978E-01, 6.6118014907787889E-02, 6.4223088279611129E-01, 2.2331617198363407E-02,-5.1276154592123979E-01
 3.6086700000000000E+08, 3.8707740383290851E-01, 1.8771387967477823E-01, 6.6152086290061279E-02, 6.7241294999476331E-01, 4.0542390804553574E-02,-2.8620529143140266E-01
 3.6123225000000000E+08, 3.8707745869525756E-01, 1.8774879722730875E-01, 6.6222699657956269E-02, 7.0278313816311200E-01, 8.3737893814311626E-02,-1.1374350736792782E-01
 3.6159750000000000E+08, 3.8707700587110244E-01, 1.8776683227633179E-01, 6.6329968249597776E-02, 7.3328408004751355E-01, 1.8925506482749288E-01,-1.8288960250755253E-02
 3.6196275000000000E+08, 3.8707740754778241E-01, 1.8781481742083883E-01, 6.6473619002473783E-02, 7.6397806106984278E-01, 4.8244295033887363E-01, 4.4453774895434972E-03
 3.6232800000000000E+08, 3.8707715684645083E-01, 1.8783417918387582E-01, 6.6646282366170803E-02, 7.9477284502552625E-01, 1.3011829028261228E+00, 7.2299223672763605E-02
 3.6269325000000000E+08, 3.8707763662642891E-01, 1.8786477190068937E-01, 6.6850774416402262E-02, 8.2570102276132873E-01, 2.0571560685294878E+00, 2.1957550019984212E-01
 3.6305850000000000E+08, 3.8707786937705313E-01, 1.8790162323748880E-01, 6.7080435499461993E-02, 8.5675956442550827E-01,-3.9702390859958769E+00, 4.3151126890498259E-01
 3.6342375000000000E+08, 3.8707839317079129E-01, 1.8791221930401036E-01, 6.7331821321481092E-02, 8.8788617586811991E-01,-3.8843459981780701E+00, 6.6950459530457984E-01
 3.6378900000000000E+08, 3.8707895076272408E-01, 1.8794049154407022E-01, 6.7604285542072276E-02, 9.1911623691378652E-01,-3.8589155135581694E+00, 8.8890538891098192E-01
 3.6415425000000000E+08, 3.8707908940425007E-01, 1.8796245995421040E-01, 6.7890586201804382E-02, 9.5046142847917248E-01,-3.8610048972063691E+00, 1.0667091997398024E+00
 3.6451950000000000E+08, 3.8708045437811844E-01, 1.8796422592967069E-01, 6.8187283068857893E-02, 9.8185701262696634E-01,-3.8779062126062431E+00, 1.2029182672632814E+00
 3.6488475000000000E+08, 3.8708000197348447E-01, 1.8799306000776936E-01, 6.8493724132063658E-02, 1.0133876627373284E+00,-3.9038798108144688E+00, 1.3075298444293535E+00
 3.6525000000000000E+08, 3.8708177811131433E-01, 1.8798816510275659E-01, 6.8799215602139752E-02, 1.0450230322210508E+00,-3.9358375915815076E+00, 1.3901725274926333E+00
