 t,a,e,inc,omega,varpi,f
 2.2353300000000000E+08, 3.0074848574287426E+01, 9.4196375200443598E-03, 3.8190135123964457E-02, 1.4255038799579294E+00, 3.0614056086863228E-01, 3.4463207662893836E-03
 2.2389825000000000E+08, 3.0292894340403961E+01, 1.4881342520434169E-02, 3.8164845535763700E-02, 1.4253134417232833E+00,-1.0668775041629441E-01, 6.0552374496404609E-03
 2.2426350000000000E+08, 3.0225215609993306E+01, 1.1576398358561319E-02, 3.8105810902892542E-02, 1.4264544352695570E+00,-5.1727227992127311E-01, 8.4574951669781958E-03
 2.2462875000000000E+08, 2.9990799616118192E+01, 9.0575341651586531E-03, 3.8119868178277304E-02, 1.4281057180379475E+00,-9.4613950827825932E-01, 3.1079531784918295E+00
 2.2499400000000000E+08, 3.0020163017348398E+01, 1.1968327175905825E-02, 3.8070607453985744E-02, 1.4286860621324702E+00,-1.3748187175500626E+00, 3.1188413030056958E+00
 2.2535925000000000E+08, 3.0205453669062319E+01, 7.6486346346918760E-03, 3.8034400133871014E-02, 1.4297814391471197E+00,-1.7840553607123710E+00, 3.1257930711179580E+00
 2.2572450000000000E+08, 3.0184985356854376E+01, 6.7161853490395338E-03, 3.7998174369834187E-02, 1.4299507423698441E+00,-2.1788165926907137E+00, 3.1414558563312771E+00
 2.2608975000000000E+08, 2.9981728717266400E+01, 1.3101481812519064E-02, 3.7953980659904782E-02, 1.4312620714851594E+00,-2.5919013716882127E+00,-3.1411646846570616E+00
 2.2645500000000000E+08, 3.0036378492741736E+01, 1.0216077859129940E-02, 3.7912585902055797E-02, 1.4325948701487425E+00,-3.0181481277715414E+00,-3.1403140579700941E+00
 2.2682025000000000E+08, 3.0266883485927661E+01, 6.1721133734138857E-03, 3.7873745288065773E-02, 1.4334329602679061E+00,-3.4349626929302213E+00,-1.0708846798291474E-01
 2.2718550000000000E+08, 3.0272682698560505E+01, 1.2035783288906834E-02, 3.7818397702683436E-02, 1.4338679658520459E+00,-3.8317831262401869E+00,-3.7832246436336363E-02
 2.2755075000000000E+08, 3.0024443363641264E+01, 1.1509533335284811E-02, 3.7779519650327276E-02, 1.4356252114329602E+00,-4.2418181603653666E+00,-2.8264094722027471E+00
 2.2791600000000000E+08, 2.9967925550793279E+01, 7.2323143822036551E-03, 3.7757797453207585E-02, 1.4364400011253611E+00, 1.6071649577006493E+00,-2.9558043549114274E-02
 2.2828125000000000E+08, 3.0170795889302799E+01, 1.1664391789714085E-02, 3.7698134306569035E-02, 1.4375787203921206E+00, 1.1697742246923390E+00,-1.3151604619975898E-03
 2.2864650000000000E+08, 3.0224107472454289E+01, 1.4596752029152745E-02, 3.7671956972364189E-02, 1.4377591572177535E+00, 7.5210523483046754E-01,-4.6733252026027295E-04
 2.2901175000000000E+08, 3.0042042683065141E+01, 9.3932181525633856E-03, 3.7601601276616818E-02, 1.4381072679831661E+00, 3.4468710427097804E-01, 9.8559871235451184E-06
 2.2937700000000000E+08, 3.0006427699777745E+01, 9.4142135419491221E-03, 3.7564739608280620E-02, 1.4397783434354392E+00,-8.7177341196606806E-02, 8.5331257968129584E-03
 2.2974225000000000E+08, 3.0221844793648067E+01, 1.4292779421606443E-02, 3.7519314929669922E-02, 1.4404439698257889E+00,-5.2609739854087401E-01, 1.3139281710350134E-02
 2.3010750000000000E+08, 3.0281520517238288E+01, 1.1290918999811998E-02, 3.7453600806301814E-02, 1.4407089157158002E+00,-9.4635810464805636E-01, 1.4782191203847089E-02
 2.3047275000000000E+08, 3.0070263814832668E+01, 9.8152342382118122E-03, 3.7408528068093430E-02, 1.4414361409494456E+00,-1.3474572458744927E+00, 3.1224090098709403E+00
 2.3083800000000000E+08, 2.9967349860166379E+01, 1.3987004311274731E-02, 3.7382342387129681E-02, 1.4423503193820912E+00,-1.7569292118480251E+00, 3.1313179095832950E+00
 2.3120325000000000E+08, 3.0132203811006637E+01, 9.7086487558644425E-03, 3.7305046755447969E-02, 1.4434353599578986E+00,-2.1829487172549711E+00, 3.1348690460680118E+00
 2.3156850000000000E+08, 3.0230711000637260E+01, 5.0866883838372795E-03, 3.7285448732889095E-02, 1.4437454015009217E+00,-2.6007644199358149E+00,-3.1414489558924132E+00
 2.3193375000000000E+08, 3.0068020201357925E+01, 1.2521010040895701E-02, 3.7241409243929123E-02, 1.4427070711675283E+00,-2.9928113370104432E+00,-3.1360335960577097E+00
 2.3229900000000000E+08, 3.0001827720645462E+01, 1.3073025015469137E-02, 3.7182402502010152E-02, 1.4447781198467655E+00,-3.3930820407777746E+00,-3.1357057343136479E+00
 2.3266425000000000E+08, 3.0177979332209553E+01, 7.7537191843049707E-03, 3.7148891579999836E-02, 1.4450014015680841E+00,-3.8154259522581158E+00,-3.0575014670992595E+00
 2.3302950000000000E+08, 3.0293757664202168E+01, 1.2974963729775199E-02, 3.7060538300219728E-02, 1.4447772270075725E+00,-4.2452308824370455E+00,-1.8030873459524272E-02
 2.3339475000000000E+08, 3.0107600775329932E+01, 1.2337806986344218E-02, 3.7069529481047449E-02, 1.4451144420887965E+00, 1.6217795896574789E+00,-2.2989420239198928E-02
 2.3376000000000000E+08, 2.9963923834686582E+01, 8.4159014510803622E-03, 3.7018525494300306E-02, 1.4453517969767911E+00, 1.2206536008300051E+00,-1.0649957307864957E-02
 2.3412525000000000E+08, 3.0105954612481646E+01, 1.1681762085089592E-02, 3.6938928588475917E-02, 1.4470152688770939E+00, 7.9313376590644280E-01,-2.0049776159156496E-04
 2.3449050000000000E+08, 3.0224578259154850E+01, 1.5642131038532219E-02, 3.6926537678286964E-02, 1.4463741737065361E+00, 3.5196609671214252E-01, 4.0250821844083214E-05
 2.3485575000000000E+08, 3.0111825742719063E+01, 1.0321930069097407E-02, 3.6899973817402218E-02, 1.4456896343636649E+00,-7.8470381508673803E-02, 1.3610035551595355E-03
 2.3522100000000000E+08, 2.9990233299200419E+01, 9.9660245128597655E-03, 3.6868963325665118E-02, 1.4473196560220873E+00,-4.9023857618564737E-01, 3.4512779058242668E-02
 2.3558625000000000E+08, 3.0159126345259118E+01, 1.4137933373931825E-02, 3.6818759159099219E-02, 1.4472934181573631E+00,-8.9882583988360942E-01, 3.6429500616831152E-02
 2.3595150000000000E+08, 3.0287614569712215E+01, 1.2348436754302198E-02, 3.6745082328797328E-02, 1.4470276313212054E+00,-1.3269995356842752E+00, 3.0584033484967101E-02
 2.3631675000000000E+08, 3.0157859839137643E+01, 7.8738826574191092E-03, 3.6783079675806081E-02, 1.4472939610451883E+00,-1.7522740732414688E+00, 3.1265551242719023E+00
 2.3668200000000000E+08, 2.9963548392182293E+01, 1.5110757839201468E-02, 3.6746424915011726E-02, 1.4470134403113395E+00,-2.1526832239354241E+00, 3.1393798704379314E+00
 2.3704725000000000E+08, 3.0061810499544833E+01, 1.3192566611376237E-02, 3.6661173079708190E-02, 1.4489031464536284E+00,-2.5494395814521020E+00, 3.1400485353085648E+00
 2.3741250000000000E+08, 3.0217119499688742E+01, 6.6025466749820919E-03, 3.6655346321288522E-02, 1.4477588451695544E+00,-2.9602287613559644E+00,-3.1407532194113612E+00
 2.3777775000000000E+08, 3.0136306910743631E+01, 1.1618039665276393E-02, 3.6625258560415992E-02, 1.4475182376099571E+00,-3.3834237278714401E+00,-3.1262337207302133E+00
 2.3814300000000000E+08, 3.0005110649324937E+01, 1.3243564758282603E-02, 3.6643827801025201E-02, 1.4491167603346919E+00,-3.7975342627908857E+00,-3.1226519555202845E+00
 2.3850825000000000E+08, 3.0112278078764781E+01, 1.0590771195584658E-02, 3.6569920405611633E-02, 1.4489268163327274E+00,-4.1906220551497233E+00,-2.2055185956118910E+00
 2.3887350000000000E+08, 3.0295517853077261E+01, 1.4761465819569861E-02, 3.6509334454804067E-02, 1.4492398156264064E+00, 1.6779343825647226E+00,-1.2773722641159026E-02
 2.3923875000000000E+08, 3.0172234734190898E+01, 1.4974760860394820E-02, 3.6552060564730204E-02, 1.4492664680993468E+00, 1.2406322137157371E+00,-1.1335979671192790E-02
 2.3960400000000000E+08, 2.9983692905611129E+01, 8.9234243928007113E-03, 3.6530638259080914E-02, 1.4496773566764702E+00, 8.0537580299861466E-01,-3.4724602438477538E-03
 2.3996925000000000E+08, 3.0026208950294851E+01, 1.0812748370432569E-02, 3.6466043253885909E-02, 1.4509596761688357E+00, 3.8966017409339249E-01, 8.1492096404593825E-04
 2.4033450000000000E+08, 3.0223637576972340E+01, 1.7149236955856819E-02, 3.6447217157437373E-02, 1.4501693681378716E+00,-1.8985955202730942E-02, 2.0723261662972778E-03
 2.4069975000000000E+08, 3.0174459487374179E+01, 1.3445894152235701E-02, 3.6416934515642950E-02, 1.4503733443226037E+00,-4.5440679395974282E-01, 4.2019555592436083E-03
 2.4106500000000000E+08, 3.0004669505597562E+01, 9.3687942213169072E-03, 3.6433515697037053E-02, 1.4519717782552537E+00,-8.9339309200121686E-01, 6.4739597668689947E-02
 2.4143025000000000E+08, 3.0064327846269592E+01, 1.3807350970416942E-02, 3.6373322700502343E-02, 1.4518598100184845E+00,-1.3069751654990061E+00, 3.0637285695047103E+00
 2.4179550000000000E+08, 3.0270262143625679E+01, 1.2994963714618255E-02, 3.6318431018156606E-02, 1.4528354370219039E+00,-1.7060127169470771E+00, 1.6922580703656298E+00
 2.4216075000000000E+08, 3.0237052179901120E+01, 7.9192410946164020E-03, 3.6336222236640257E-02, 1.4527975818882479E+00,-2.1171934972458519E+00, 3.1270970031965062E+00
 2.4252600000000000E+08, 2.9998186615088947E+01, 1.4075313172281096E-02, 3.6311949799954030E-02, 1.4537777349957530E+00,-2.5422034413953671E+00, 3.1412065794176818E+00
 2.4289125000000000E+08, 2.9997477729889972E+01, 1.4434872779075441E-02, 3.6292325711327046E-02, 1.4548533471701834E+00,-2.9543929883757820E+00,-3.1415884840429413E+00
 2.4325650000000000E+08, 3.0186917216440676E+01, 9.6328727389045979E-03, 3.6244118775849668E-02, 1.4545437236252317E+00,-3.3431658928242731E+00,-3.1373876678575936E+00
 2.4362175000000000E+08, 3.0204130500867617E+01, 1.2189661535235315E-02, 3.6214999156654604E-02, 1.4548511317629966E+00,-3.7463090420265162E+00,-3.1044665654184551E+00
 2.4398700000000000E+08, 3.0012676599782587E+01, 1.4739572267055655E-02, 3.6206591793524263E-02, 1.4559337477177161E+00,-4.1746493339868218E+00,-3.0979743117039220E+00
 2.4435225000000000E+08, 3.0031758178911360E+01, 1.1091545830463232E-02, 3.6171557217817472E-02, 1.4563760401877772E+00, 1.6792917687115518E+00,-1.6227662528660441E-01
 2.4471750000000000E+08, 3.0251271409139868E+01, 1.5478131581831122E-02, 3.6106246252988021E-02, 1.4570428021315140E+00, 1.2685582698586817E+00,-6.6939403397029721E-03
 2.4508275000000000E+08, 3.0280119154902106E+01, 1.9161076394403873E-02, 3.6095602616097212E-02, 1.4575527272321507E+00, 8.6315468639647630E-01,-5.0807285509757074E-03
 2.4544800000000000E+08, 3.0032368645495268E+01, 1.1842560619900279E-02, 3.6066018298668109E-02, 1.4579790203269078E+00, 4.2792383811738421E-01,-1.4597415904848161E-03
 2.4581325000000000E+08, 2.9944016020105998E+01, 9.0645323778799775E-03, 3.6047819651480864E-02, 1.4592725607673631E+00,-1.8356549516285847E-02, 2.6863382120257948E-03
 2.4617850000000000E+08, 3.0154831642587425E+01, 1.5614627843020402E-02, 3.6016416935278787E-02, 1.4592181017061285E+00,-4.4542475180564178E-01, 1.0862451883814798E-02
 2.4654375000000000E+08, 3.0244584208300157E+01, 1.5827657764268196E-02, 3.5961677678539708E-02, 1.4592396425749412E+00,-8.4925902565147893E-01, 1.1599163371337760E-02
 2.4690900000000000E+08, 3.0070677164146971E+01, 1.0448666593975394E-02, 3.5938330140338232E-02, 1.4594788918598769E+00,-1.2646680207633108E+00, 7.7298685364275754E-02
 2.4727425000000000E+08, 2.9998046528837662E+01, 1.4045253836155220E-02, 3.5913901161438264E-02, 1.4599894087893537E+00,-1.6967726276892452E+00, 3.1131829669761748E+00
 2.4763950000000000E+08, 3.0198433243591850E+01, 1.2028328675752264E-02, 3.5852852801276432E-02, 1.4606758122161609E+00,-2.1171863859011553E+00, 3.1136795918527724E+00
 2.4800475000000000E+08, 3.0289602258945031E+01, 7.9445197652801974E-03, 3.5809711665775977E-02, 1.4609973512517707E+00,-2.5118372990581186E+00, 3.1370541177408016E+00
 2.4837000000000000E+08, 3.0077587455362092E+01, 1.3268209792468092E-02, 3.5785552705460695E-02, 1.4603599963805602E+00,-2.9050702878276047E+00,-3.1415643581029609E+00
 2.4873525000000000E+08, 2.9944445870300065E+01, 1.6398018702914793E-02, 3.5753528483086737E-02, 1.4617319907918682E+00,-3.3246916335563412E+00,-3.1406932348292114E+00
 2.4910050000000000E+08, 3.0106877097835856E+01, 1.0413292954207480E-02, 3.5738410594627949E-02, 1.4620436101268874E+00,-3.7477217997805994E+00,-3.1345764461774914E+00
 2.4946575000000000E+08, 3.0254922310108778E+01, 1.3062685069075335E-02, 3.5663473342545347E-02, 1.4613142451779901E+00,-4.1505228488882633E+00,-1.7769856385009006E-01
 2.4983100000000000E+08, 3.0100953209048072E+01, 1.6404148456594290E-02, 3.5657882554249204E-02, 1.4615394625483984E+00,-4.5439559791092146E+00,-1.3518665492706554E+00
 2.5019625000000000E+08, 2.9989424069839039E+01, 1.2461743049853620E-02, 3.5638250507652375E-02, 1.4611803420543652E+00, 1.3175133524294222E+00,-7.8889294978652491E-02
 2.5056150000000000E+08, 3.0149102667673517E+01, 1.3681410374837647E-02, 3.5566671236024798E-02, 1.4621758740753910E+00, 8.7494251821403290E-01,-3.9972984081119425E-03
 2.5092675000000000E+08, 3.0306451946250011E+01, 1.9831375340150271E-02, 3.5541246973106032E-02, 1.4617592568447615E+00, 4.4316183238961404E-01,-5.4922098932498023E-04
 2.5129200000000000E+08, 3.0134410184509324E+01, 1.5458050218196176E-02, 3.5510610010328264E-02, 1.4607681130717147E+00, 3.8137542281885706E-02,-2.0676665379963659E-06
 2.5165725000000000E+08, 2.9945320637993646E+01, 1.0028165996154902E-02, 3.5494462851678045E-02, 1.4619001673851537E+00,-3.7980230059379538E-01, 5.4757729406884406E-03
 2.5202250000000000E+08, 3.0062587882986659E+01, 1.4795390187300224E-02, 3.5471792979113154E-02, 1.4619891136907341E+00,-8.1997868735375135E-01, 2.3336052694132359E-02
 2.5238775000000000E+08, 3.0233841396500416E+01, 1.4794859314872002E-02, 3.5402290667931310E-02, 1.4612692559955964E+00,-1.2528948497859291E+00, 2.4722001432471843E-02
 2.5275300000000000E+08, 3.0162139932136572E+01, 1.1159657237530405E-02, 3.5416116700128696E-02, 1.4612750731581603E+00,-1.6611919142478873E+00, 3.0032703200995425E+00
 2.5311825000000000E+08, 2.9995009661740333E+01, 1.4950295992703092E-02, 3.5414349899719359E-02, 1.4604177759251864E+00,-2.0538923337228359E+00, 3.1272352757501585E+00
 2.5348350000000000E+08, 3.0118974678886570E+01, 1.3320619047326357E-02, 3.5340394996280770E-02, 1.4617545545550530E+00,-2.4711727996196378E+00, 3.1307081776139540E+00
 2.5384875000000000E+08, 3.0278076148510269E+01, 7.0852030521173131E-03, 3.5342832072573618E-02, 1.4608805303690826E+00,-2.8921027604044682E+00, 3.1397494558446208E+00
 2.5421400000000000E+08, 3.0183231954399290E+01, 1.1221488753520465E-02, 3.5311670488554499E-02, 1.4595992474628086E+00,-3.2944394461981217E+00,-3.1379872665214648E+00
 2.5457925000000000E+08, 2.9963473579614107E+01, 1.8078218484409238E-02, 3.5327979919662564E-02, 1.4611860399334911E+00,-3.6842640695515536E+00,-3.1364261124842252E+00
 2.5494450000000000E+08, 3.0019310244484014E+01, 1.3028438344080151E-02, 3.5293639738675484E-02, 1.4604844710966927E+00,-4.0897959317663313E+00,-3.1308643780990288E+00
 2.5530975000000000E+08, 3.0217126054907745E+01, 1.2970961331383150E-02, 3.5231297824151561E-02, 1.4602594036736327E+00,-4.5183199128472600E+00,-6.2074568810246242E-02
 2.5567500000000000E+08, 3.0183378373681357E+01, 1.7030090770737555E-02, 3.5279980346907346E-02, 1.4600147319212426E+00, 1.3378004562544674E+00,-3.5641882478912743E-02
 2.5604025000000000E+08, 3.0033676241840194E+01, 1.4441747878642094E-02, 3.5266380267132656E-02, 1.4600415369149187E+00, 9.3340997050519414E-01,-2.2477953824556116E-02
 2.5640550000000000E+08, 3.0076745316791346E+01, 1.3260851833352884E-02, 3.5221038071230677E-02, 1.4609794196094124E+00, 5.2193594401079779E-01,-2.7888713951205631E-03
 2.5677075000000000E+08, 3.0271449464238557E+01, 2.0019722170064917E-02, 3.5222847324690464E-02, 1.4599825663534243E+00, 8.3653363397810931E-02, 1.1261288686278776E-05
 2.5713600000000000E+08, 3.0195622041778631E+01, 1.6856786793715474E-02, 3.5211566296095745E-02, 1.4595868673609653E+00,-3.5958185969693535E-01, 1.0633738555334757E-03
 2.5750125000000000E+08, 3.0002575487729160E+01, 1.1945455328869802E-02, 3.5239319741537586E-02, 1.4609869567453884E+00,-7.8500166943034499E-01, 1.5766311342467303E-02
 2.5786650000000000E+08, 2.9995492374685437E+01, 1.5340169731158671E-02, 3.5210956063053953E-02, 1.4601109521817175E+00,-1.1840108209405003E+00, 8.1412079347054717E-02
 2.5823175000000000E+08, 3.0199986984395295E+01, 1.5637995180436792E-02, 3.5161580255717757E-02, 1.4603058331350052E+00,-1.6047410186035516E+00, 6.2822920975373550E-02
 2.5859700000000000E+08, 3.0206717075750721E+01, 1.0788478986220177E-02, 3.5203586392259900E-02, 1.4601368662017480E+00,-2.0352975508986106E+00, 3.0504089894716038E+00
 2.5896225000000000E+08, 3.0038659673839991E+01, 1.4018751112854406E-02, 3.5182674487129070E-02, 1.4605213251774289E+00,-2.4499570329120273E+00, 3.1375518126688311E+00
 2.5932750000000000E+08, 3.0056874040053188E+01, 1.6663278620213353E-02, 3.5164607267867271E-02, 1.4618451605637732E+00,-2.8423076848965323E+00, 3.1385064778541945E+00
 2.5969275000000000E+08, 3.0236298574962252E+01, 9.0156243812633558E-03, 3.5150806561124702E-02, 1.4608032370926294E+00,-3.2378956184058225E+00, 3.1412957038286895E+00
 2.6005800000000000E+08, 3.0245869482705153E+01, 9.7953873592284291E-03, 3.5144309079534551E-02, 1.4611458773455397E+00,-3.6578963889647609E+00,-3.1332183264575026E+00
 2.6042325000000000E+08, 3.0009750437057942E+01, 1.6351759055676290E-02, 3.5171194123718677E-02, 1.4623055101086118E+00,-4.0797284742076512E+00,-3.1256606112840482E+00
 2.6078850000000000E+08, 2.9984498621735270E+01, 1.4915651538512020E-02, 3.5146162901999609E-02, 1.4622730609065118E+00,-4.4773335544882888E+00,-3.1147823373187817E+00
 2.6115375000000000E+08, 3.0160351000522734E+01, 1.3473324853895458E-02, 3.5111536711598813E-02, 1.4620257492066782E+00, 1.4079445700162205E+00,-6.0643971965195956E-02
 2.6151900000000000E+08, 3.0228469805860261E+01, 1.8229685554612775E-02, 3.5124510785608812E-02, 1.4620432075074070E+00, 9.7812440413899959E-01,-1.9159417334709352E-02
 2.6188425000000000E+08, 3.0056421139460959E+01, 1.5014960005254050E-02, 3.5101338689271094E-02, 1.4625737505398164E+00, 5.3550095658875896E-01,-1.1487993063051561E-02
 2.6224950000000000E+08, 3.0031383978664589E+01, 1.2829399784904346E-02, 3.5081814770333605E-02, 1.4637348180544931E+00, 1.0613590980850529E-01,-3.3531676488707571E-04
 2.6261475000000000E+08, 3.0221258269462446E+01, 1.9698782787325415E-02, 3.5067069658702800E-02, 1.4632231671210296E+00,-2.9677361825787485E-01, 1.2511505652245700E-03
 2.6298000000000000E+08, 3.0274040662338138E+01, 1.9815934505365691E-02, 3.5038122386020339E-02, 1.4635655676437660E+00,-7.2295651031177099E-01, 3.2378800376243562E-03
 2.6334525000000000E+08, 3.0055292686087164E+01, 1.2686503552552211E-02, 3.5046221418698828E-02, 1.4644040636981137E+00,-1.1669353978341424E+00, 1.8092601063943101E-02
 2.6371050000000000E+08, 2.9937382435839194E+01, 1.5107970939608107E-02, 3.5030324456433740E-02, 1.4647967429445381E+00,-1.5971580226692677E+00, 3.0676920514458459E+00
 2.6407575000000000E+08, 3.0133792763726682E+01, 1.7032946733726143E-02, 3.5005751795206486E-02, 1.4648654854951109E+00,-1.9981469596040946E+00, 3.0277968773933779E+00
 2.6444100000000000E+08, 3.0243911335843467E+01, 1.1330846367116268E-02, 3.4986058760980689E-02, 1.4646283442956110E+00,-2.3951355721571943E+00, 3.0937538429401963E+00
 2.6480625000000000E+08, 3.0107545537780389E+01, 1.1965217175005137E-02, 3.4968911008511357E-02, 1.4645755945401577E+00,-2.8147243742664512E+00, 3.1395426263749235E+00
 2.6517150000000000E+08, 2.9999891619315591E+01, 1.6506995851598236E-02, 3.4939000807747894E-02, 1.4655934030525701E+00,-3.2362917254290684E+00, 3.1414861166770098E+00
 2.6553675000000000E+08, 3.0178950470008392E+01, 1.1616443358476307E-02, 3.4924282501797237E-02, 1.4660363280713342E+00,-3.6339759526996200E+00,-3.1407531280495915E+00
 2.6590200000000000E+08, 3.0280678667612829E+01, 1.0398340743412114E-02, 3.4878775814146896E-02, 1.4653675120876855E+00,-4.0203748869894929E+00,-3.1265878251470016E+00
 2.6626725000000000E+08, 3.0093907390256888E+01, 1.5535610561296639E-02, 3.4872079579509621E-02, 1.4660417110531669E+00,-4.4356493515114028E+00,-3.1032386292451544E+00
 2.6663250000000000E+08, 2.9936623796147465E+01, 1.4782495914186128E-02, 3.4876516085557661E-02, 1.4662534844053856E+00, 1.4162426344430292E+00,-3.0982865838509781E+00
 2.6699775000000000E+08, 3.0084730587457983E+01, 1.2806131356745109E-02, 3.4831974353776156E-02, 1.4669826901043066E+00, 9.9248257930130523E-01,-2.5987263000019190E-02
 2.6736300000000000E+08, 3.0270160794073483E+01, 1.9765452061348748E-02, 3.4821505759871738E-02, 1.4665690207546698E+00, 5.9442011999202071E-01,-9.6941709149410814E-03
 2.6772825000000000E+08, 3.0131946801773434E+01, 1.7186983922343874E-02, 3.4806701295315691E-02, 1.4654330321442113E+00, 1.7719189301403726E-01,-6.1232916471596292E-03
 2.6809350000000000E+08, 2.9989151488965923E+01, 1.1736937726898334E-02, 3.4788957077430301E-02, 1.4664033189666814E+00,-2.6993536069836521E-01,-1.8650152557193138E-05
 2.6845875000000000E+08, 3.0117777400701126E+01, 1.6434956531763568E-02, 3.4777323084637775E-02, 1.4669143301347296E+00,-7.1308669381814493E-01, 6.5110441365061160E-03
 2.6882400000000000E+08, 3.0308552988977425E+01, 2.0980115215338956E-02, 3.4722950584774114E-02, 1.4659273867013942E+00,-1.1252572766208182E+00, 1.1106883604643840E-02
 2.6918925000000000E+08, 3.0149967160841388E+01, 1.4277651534571920E-02, 3.4727637357715516E-02, 1.4660272227321058E+00,-1.5267769168620968E+00, 2.2406545344403516E-02
 2.6955450000000000E+08, 2.9940500648247358E+01, 1.4731976286885147E-02, 3.4748408346445048E-02, 1.4657927874433627E+00,-1.9530705883998221E+00, 3.1008180318262033E+00
 2.6991975000000000E+08, 3.0029035473562256E+01, 1.6460702131328542E-02, 3.4691050051646077E-02, 1.4669075158224623E+00,-2.3852935481115640E+00, 3.1149158498803198E+00
 2.7028500000000000E+08, 3.0242018024112962E+01, 1.1456159050199153E-02, 3.4699140041722594E-02, 1.4664290973430392E+00,-2.7925936388870367E+00, 3.1294320775235773E+00
 2.7065025000000000E+08, 3.0193213691376112E+01, 1.1257232340063074E-02, 3.4687992753606130E-02, 1.4645104635032562E+00,-3.1748653532196918E+00, 3.1410531483427500E+00
 2.7101550000000000E+08, 3.0002908959543994E+01, 1.6613014108479224E-02, 3.4700290014104941E-02, 1.4660243074613810E+00,-3.5799911380780030E+00,-3.1411514850144981E+00
 2.7138075000000000E+08, 3.0088682602061741E+01, 1.2822093860443322E-02, 3.4692819887237422E-02, 1.4658550176875522E+00,-4.0014437663916249E+00,-3.1386690973163427E+00
 2.7174600000000000E+08, 3.0269762385682476E+01, 1.0872233001450807E-02, 3.4632148425326276E-02, 1.4653194025984670E+00,-4.4169493215726288E+00,-3.0668864060327126E+00
 2.7211125000000000E+08, 3.0201918006765741E+01, 1.6760616108259709E-02, 3.4679358031011041E-02, 1.4649325242027671E+00, 1.4743779227948073E+00,-1.9907264655955377E+00
 2.7247650000000000E+08, 2.9955192163445702E+01, 1.5257344151239714E-02, 3.4692875803290529E-02, 1.4645571712809282E+00, 1.0709593513658331E+00,-3.0221639432482483E+00
 2.7284175000000000E+08, 2.9988525486811376E+01, 1.1654937215800843E-02, 3.4648467572194371E-02, 1.4658746165311696E+00, 6.3420993325173747E-01,-2.2155520584195239E-02
 2.7320700000000000E+08, 3.0221816275208720E+01, 1.8291049538047131E-02, 3.4659553077683633E-02, 1.4652372621858549E+00, 1.9331516087496370E-01,-2.6184657125276722E-03
 2.7357225000000000E+08, 3.0229904041596274E+01, 2.0113490546130038E-02, 3.4659340695687053E-02, 1.4638981720762310E+00,-2.2513471949499508E-01,-8.9895857906378037E-04
 2.7393750000000000E+08, 3.0051458732398611E+01, 1.3752041543259437E-02, 3.4689298652368354E-02, 1.4654394610604571E+00,-6.3191244510342648E-01, 2.1914577787822130E-04
 2.7430275000000000E+08, 3.0040621666990805E+01, 1.4755387111979495E-02, 3.4691416083377800E-02, 1.4652365044829478E+00,-1.0631132071388325E+00, 1.2273158255630081E-02
 2.7466800000000000E+08, 3.0240853398707255E+01, 1.8919892839317425E-02, 3.4637810627642950E-02, 1.4652026834094927E+00,-1.5054823882165451E+00, 2.1772975829974357E-02
 2.7503325000000000E+08, 3.0217918937559048E+01, 1.4694964330317316E-02, 3.4702987554424941E-02, 1.4650105594424145E+00,-1.9308711476906613E+00, 5.3271451382310563E-02
 2.7539850000000000E+08, 3.0014741320759210E+01, 1.5043732334796518E-02, 3.4710138974167415E-02, 1.4646880657982539E+00,-2.3253365167489122E+00, 3.1130259124948507E+00
 2.7576375000000000E+08, 2.9967338846201230E+01, 1.7739277448547502E-02, 3.4691693342264185E-02, 1.4664270760404938E+00,-2.7297403331032593E+00, 3.1282189562057550E+00
 2.7612900000000000E+08, 3.0179637275285128E+01, 1.2019535916917680E-02, 3.4697786105132203E-02, 1.4654161846586307E+00,-3.1495330627176870E+00, 3.1352227212894070E+00
 2.7649425000000000E+08, 3.0240449060280106E+01, 9.3565699215398760E-03, 3.4690306240149710E-02, 1.4653843806192322E+00,-3.5664906182011835E+00,-3.1411804616855807E+00
 2.7685950000000000E+08, 3.0072245766761085E+01, 1.7238209473298939E-02, 3.4733921746796279E-02, 1.4667418789342905E+00,-3.9617635860350937E+00,-3.1367357294583478E+00
 2.7722475000000000E+08, 3.0034537715085932E+01, 1.5176777802612125E-02, 3.4719814628999049E-02, 1.4668678862282527E+00,-4.3529074626250912E+00,-3.1353331083219622E+00
 2.7759000000000000E+08, 3.0202476204521574E+01, 1.1343116142945290E-02, 3.4696656137793630E-02, 1.4673471449067494E+00, 1.5113180034754587E+00,-3.0411265841245494E+00
 2.7795525000000000E+08, 3.0259003901373873E+01, 1.6379502399812906E-02, 3.4742584906357857E-02, 1.4675696703659713E+00, 1.0794528090425053E+00,-4.0144997688452977E-02
 2.7832050000000000E+08, 3.0036120895055962E+01, 1.6086076444310891E-02, 3.4747392460892902E-02, 1.4679553709192510E+00, 6.6191082744056318E-01,-5.1107769635170955E-02
 2.7868575000000000E+08, 2.9964778088172334E+01, 1.2184064133031459E-02, 3.4740467317903270E-02, 1.4692953826332107E+00, 2.6004757654376842E-01,-1.7303648345986179E-02
 2.7905100000000000E+08, 3.0127986776753300E+01, 1.5719856880280211E-02, 3.4747746575195790E-02, 1.4688296677509569E+00,-1.6646532221737020E-01,-8.3280272403358114E-04
