 t,a,e,inc,omega,varpi,f
 2.2353300000000000E+08, 9.5250235962434378E+00, 4.7388567833368832E-02, 1.8396886478735445E-02, 1.2366130428624169E+00, 1.4066333429591165E+00,-2.7609414598155166E+00
 2.2389825000000000E+08, 9.5776283484539082E+00, 4.7302462411600243E-02, 1.6472916486928356E-02, 1.2672137946633577E+00, 1.0034395120442925E+00,-3.0242128208353569E+00
 2.2426350000000000E+08, 9.5533638730043631E+00, 5.3255501746728127E-02, 1.4629715747427323E-02, 1.3172075213812069E+00, 5.7659885690063195E-01,-3.1095310247301682E+00
 2.2462875000000000E+08, 9.5307286263690187E+00, 5.6636782727327584E-02, 1.2968627352199306E-02, 1.4032607274064204E+00, 9.0337711200673576E-02,-3.1407307975512784E+00
 2.2499400000000000E+08, 9.5820619141212227E+00, 5.6450983445501757E-02, 1.1635502554531579E-02, 1.5257058626224496E+00,-4.5955177796813396E-01, 3.1298937164508476E+00
 2.2535925000000000E+08, 9.5320396489050054E+00, 6.2280403785891905E-02, 1.0716585959947395E-02, 1.4578970322596303E+00, 1.0876991375985401E+00, 3.0751015860286501E+00
 2.2572450000000000E+08, 9.5502314464969107E+00, 6.6361753698023385E-02, 1.0408332631113182E-02, 1.2721914590571080E+00, 1.7776592557036366E+00, 2.8871302065782003E+00
 2.2608975000000000E+08, 9.5828534740849332E+00, 6.7024120411283583E-02, 1.0747145853967461E-02, 1.0873380963975527E+00,-3.7915137114162194E+00, 1.3971031272285230E+00
 2.2645500000000000E+08, 9.5201603663084704E+00, 7.0536935640255816E-02, 1.1617937504114589E-02, 9.2760287150528964E-01,-3.1035339666789357E+00, 2.8914034484717804E-01
 2.2682025000000000E+08, 9.5826838214384260E+00, 7.7049505847999397E-02, 1.2992321091357286E-02, 8.0728334445544059E-01,-2.4603983043976601E+00, 6.7873423697306381E-02
 2.2718550000000000E+08, 9.5712109002178440E+00, 7.8803573662960702E-02, 1.4660177405009092E-02, 7.2649649802130423E-01,-1.8698502183771610E+00, 1.6045290484593326E-03
 2.2755075000000000E+08, 9.5278745770178936E+00, 7.6617694358768987E-02, 1.6506735423822354E-02, 6.6976084584772866E-01,-1.3171405631041870E+00,-2.7108340222991079E-02
 2.2791600000000000E+08, 9.5870005489256744E+00, 8.0898318319312421E-02, 1.8464808738750976E-02, 6.4231637660288199E-01,-8.3290125385350877E-01,-1.5962048762540998E-01
 2.2828125000000000E+08, 9.5401991601232847E+00, 8.1532688131110490E-02, 2.0432397700076387E-02, 6.2726267587128381E-01,-4.0316848902906122E-01,-8.6837262040695518E-01
 2.2864650000000000E+08, 9.5532016554240666E+00, 8.0855731107684556E-02, 2.2470147037822540E-02, 6.2909102166459807E-01,-3.7713391873077429E-02,-2.6847831486511833E+00
 2.2901175000000000E+08, 9.5869392776713909E+00, 8.1306445105839939E-02, 2.4386020899074618E-02, 6.3997589381433140E-01, 2.7495358849397000E-01,-2.9975450238081338E+00
 2.2937700000000000E+08, 9.5292819415440508E+00, 8.4763611196160785E-02, 2.6266374712343967E-02, 6.5731007242919526E-01, 5.5184076021169026E-01,-3.1123283235500243E+00
 2.2974225000000000E+08, 9.5714059432423095E+00, 8.1256814384603318E-02, 2.8069157638402835E-02, 6.8538463329707566E-01, 7.9532269384033816E-01, 3.1415803276849177E+00
 2.3010750000000000E+08, 9.5774518156968735E+00, 8.0054372980289570E-02, 2.9799316837412371E-02, 7.1642394942630605E-01, 1.0346062573225043E+00, 3.1159897773535321E+00
 2.3047275000000000E+08, 9.5287685414266345E+00, 8.3945192150272546E-02, 3.1474129204952080E-02, 7.5186093707445500E-01, 1.2744256161460248E+00, 3.0187414163802613E+00
 2.3083800000000000E+08, 9.5895834732279788E+00, 8.1869394670887025E-02, 3.3037476238399081E-02, 7.9135877699990675E-01, 1.5309232137754143E+00, 2.6390405064887812E+00
 2.3120325000000000E+08, 9.5647931860340805E+00, 7.9901652585408212E-02, 3.4541219346249291E-02, 8.3238243656059940E-01, 1.8149474652915287E+00, 7.7293591481332602E-01
 2.3156850000000000E+08, 9.5377641551558465E+00, 7.8693190788166043E-02, 3.5963471794914235E-02, 8.7335905655344848E-01, 2.1390559867426506E+00, 1.7597399175627776E-01
 2.3193375000000000E+08, 9.5903926833652271E+00, 7.9275092926308965E-02, 3.7198021747392521E-02, 9.1703864185229966E-01,-3.8023640410118857E+00, 2.4688506546457496E-02
 2.3229900000000000E+08, 9.5351942071729088E+00, 7.3416631020668810E-02, 3.8314215647822017E-02, 9.5900274122107165E-01,-3.4418109239148666E+00,-3.3876846476494113E-03
 2.3266425000000000E+08, 9.5671723045993247E+00, 7.2961937612697467E-02, 3.9278463326976008E-02, 1.0041102956554564E+00,-3.1029116256054645E+00,-6.4113088881095681E-02
 2.3302950000000000E+08, 9.5897311508628817E+00, 7.1283507565681400E-02, 4.0018448681534001E-02, 1.0478131521701795E+00,-2.7861626540694053E+00,-2.7806753821344482E-01
 2.3339475000000000E+08, 9.5235330804225242E+00, 6.5561310162062736E-02, 4.0660068667169147E-02, 1.0933865421799125E+00,-2.5079428978481904E+00,-2.1750698190599334E+00
 2.3376000000000000E+08, 9.5839447886107934E+00, 5.9238869932284735E-02, 4.1031498577263403E-02, 1.1409523947946654E+00,-2.2643476102329787E+00,-2.9377740865320874E+00
 2.3412525000000000E+08, 9.5603805144463401E+00, 5.8051771932178337E-02, 4.1338574347779343E-02, 1.1877162121275715E+00,-2.0336083146803343E+00,-3.0829223012651932E+00
 2.3449050000000000E+08, 9.5324621469222741E+00, 5.5245214224588030E-02, 4.1454699296009555E-02, 1.2375490081080762E+00,-1.8245578694521658E+00,-3.1366419773680154E+00
 2.3485575000000000E+08, 9.5853158756857209E+00, 4.7483168872298427E-02, 4.1426248367839071E-02, 1.2861813549926744E+00,-1.6073654140012688E+00, 3.1371640467687558E+00
 2.3522100000000000E+08, 9.5418493807774176E+00, 4.5964205718767789E-02, 4.1321254620050561E-02, 1.3356834839675302E+00,-1.3896057883857476E+00, 3.1048753236664215E+00
 2.3558625000000000E+08, 9.5495451025528038E+00, 4.3610443396944275E-02, 4.1034948616840441E-02, 1.3837133426068067E+00,-1.1486867187161836E+00, 3.0021642653251845E+00
 2.3595150000000000E+08, 9.5804903774188048E+00, 3.8361401110178460E-02, 4.0592479076326980E-02, 1.4315117217621602E+00,-8.9383602581869737E-01, 1.2358665181093496E+00
 2.3631675000000000E+08, 9.5286866267908152E+00, 3.4777474193350269E-02, 4.0022286685562680E-02, 1.4780067174126807E+00,-6.2041573802458416E-01, 1.6141486722134815E-01
 2.3668200000000000E+08, 9.5714247569409530E+00, 3.5261813006020597E-02, 3.9263901002831419E-02, 1.5240660714743830E+00,-3.3073628925520393E-01, 2.9782740716482799E-02
 2.3704725000000000E+08, 9.5807569021142882E+00, 3.1368291497470828E-02, 3.8324286212234888E-02, 1.5679958776624219E+00,-4.0702651421476777E-02, 5.7360502041243556E-04
 2.3741250000000000E+08, 9.5206047588355673E+00, 2.3144782695678590E-02, 3.7301618095177326E-02, 1.5292974762656200E+00,-2.5355084565389840E-01,-9.0946307308969500E-03
 2.3777775000000000E+08, 9.5819192239431903E+00, 2.2165126166901205E-02, 3.6040850700806065E-02, 1.4872547058380321E+00,-5.3072039946770289E-01,-2.8846174077729169E-02
 2.3814300000000000E+08, 9.5560162248936802E+00, 1.9243171085442486E-02, 3.4739355662830762E-02, 1.4465941610006889E+00,-8.0734495114850890E-01,-3.4375878976076357E-01
 2.3850825000000000E+08, 9.5268127721739901E+00, 1.4923044521626490E-02, 3.3213448371245666E-02, 1.4059361324747057E+00,-1.0655399432017765E+00,-3.1026730219536063E+00
 2.3887350000000000E+08, 9.5899194872018274E+00, 1.0539571085774467E-02, 3.1619822595873322E-02, 1.3702420426078736E+00,-1.3292488311611144E+00,-3.1369234226653608E+00
 2.3923875000000000E+08, 9.5295453553504110E+00, 1.2870395410852116E-02, 2.9953958613630434E-02, 1.3348437800581505E+00,-1.5920394199159367E+00, 3.1392118553743038E+00
 2.3960400000000000E+08, 9.5529487283713053E+00, 1.4727640519121911E-02, 2.8097494114384992E-02, 1.3053416270465543E+00,-1.8658867151009468E+00, 3.0773262268652668E+00
 2.3996925000000000E+08, 9.5839640226383800E+00, 1.5581739884348836E-02, 2.6210227970004191E-02, 1.2791483626868390E+00,-2.1635933921727277E+00, 5.9871914394561583E-02
 2.4033450000000000E+08, 9.5222271965932528E+00, 1.7942304109895325E-02, 2.4219771709998832E-02, 1.2571848875245470E+00,-2.4717477153951237E+00, 2.8544877108426150E-02
 2.4069975000000000E+08, 9.5787141774172273E+00, 2.5220503207901406E-02, 2.2215334033329377E-02, 1.2443382089316668E+00,-2.8212034507707853E+00, 1.7190388139413529E-03
 2.4106500000000000E+08, 9.5764918327535948E+00, 2.9643424779534459E-02, 2.0155837400845072E-02, 1.2394868471167000E+00,-3.1867882008065500E+00,-9.0963535404115434E-03
 2.4143025000000000E+08, 9.5270775224459747E+00, 2.8175983975855693E-02, 1.8148519127423216E-02, 1.2449202212391428E+00,-3.5801583155609924E+00,-6.8716026945283074E-02
 2.4179550000000000E+08, 9.5829550154528462E+00, 3.2817798987326612E-02, 1.6205480565995797E-02, 1.2715714789835422E+00,-4.0066074241483562E+00,-2.4928576149278106E-01
 2.4216075000000000E+08, 9.5553906173919003E+00, 3.7711201398182105E-02, 1.4399767671138207E-02, 1.3189526692405096E+00,-4.4595349108804943E+00,-2.9318295159459455E+00
 2.4252600000000000E+08, 9.5406632193989598E+00, 4.0726164046980845E-02, 1.2718930714337381E-02, 1.3986976994363665E+00, 1.3174516496010429E+00,-3.0897725838043915E+00
 2.4289125000000000E+08, 9.5866107729749999E+00, 4.2249742291923832E-02, 1.1436407200677392E-02, 1.5192764872363418E+00, 7.5267906945603236E-01,-3.1313621102502216E+00
 2.4325650000000000E+08, 9.5369301746329409E+00, 4.9942570490331177E-02, 1.0524644874943334E-02, 1.4650984462286534E+00,-1.1803237951425571E-01, 3.1405192909877293E+00
 2.4362175000000000E+08, 9.5576884814808487E+00, 5.2885189806209897E-02, 1.0237262209758582E-02, 1.2658400880209666E+00, 5.9115198848202644E-01, 3.1027562458840556E+00
 2.4398700000000000E+08, 9.5867590741774542E+00, 5.4223604186286016E-02, 1.0550636749046664E-02, 1.0762699863656864E+00, 1.2933300467514726E+00, 2.9954940349609118E+00
 2.4435225000000000E+08, 9.5245691096907485E+00, 6.0741062252448214E-02, 1.1436962060519765E-02, 9.0420373313221181E-01, 1.9729336098382801E+00, 2.5382418553062398E+00
 2.4471750000000000E+08, 9.5868308465622984E+00, 6.6217664638319074E-02, 1.2802949457674701E-02, 7.7855474119826273E-01,-3.6971349583913531E+00, 3.3793514675042263E-01
 2.4508275000000000E+08, 9.5696484785972711E+00, 6.8137346258349177E-02, 1.4428194875840235E-02, 6.8739796466200964E-01,-3.1197467921991837E+00, 7.9438580557500263E-02
 2.4544800000000000E+08, 9.5320903519134390E+00, 6.8875527285992874E-02, 1.6243658341219453E-02, 6.3270599489169566E-01,-2.5912184508736340E+00, 9.3346788579037193E-03
 2.4581325000000000E+08, 9.5912122903952248E+00, 7.5158363915946005E-02, 1.8156332737124602E-02, 6.0411297854913415E-01,-2.0943890029199643E+00,-1.1652108644837617E-02
 2.4617850000000000E+08, 9.5403223107147319E+00, 7.4630866082033606E-02, 2.0105855040065974E-02, 5.9360916927941410E-01,-1.6461477449675432E+00,-1.2218362329133992E-01
 2.4654375000000000E+08, 9.5596038912925216E+00, 7.6218653506936684E-02, 2.2071749521745589E-02, 5.9640377612524809E-01,-1.2414792090948301E+00,-5.1287635669325593E-01
 2.4690900000000000E+08, 9.5884938823352357E+00, 7.8644754514596890E-02, 2.4020908089240088E-02, 6.1255831876260891E-01,-9.0165967030253169E-01,-2.4376292716671952E+00
 2.4727425000000000E+08, 9.5265002702032682E+00, 8.0584433831853750E-02, 2.5934660941834355E-02, 6.3328816354842954E-01,-6.0214593505119962E-01,-2.9875918778430770E+00
 2.4763950000000000E+08, 9.5717192591925588E+00, 7.6989806057347038E-02, 2.7847752955643647E-02, 6.6229718854786657E-01,-3.4568188474845940E-01,-3.1028192836232220E+00
 2.4800475000000000E+08, 9.5716184232838373E+00, 7.8436131114950611E-02, 2.9614820106556812E-02, 6.9286549257552377E-01,-1.0402415764902295E-01,-3.1398282941635767E+00
 2.4837000000000000E+08, 9.5239538627379527E+00, 8.2505237830824807E-02, 3.1395386956229045E-02, 7.2707339357470935E-01, 1.2661056063509601E-01, 3.1255841410493672E+00
 2.4873525000000000E+08, 9.5822936974003987E+00, 7.9139707050249128E-02, 3.2986797244757025E-02, 7.6438175072778269E-01, 3.5764729414127039E-01, 3.0396970695023766E+00
 2.4910050000000000E+08, 9.5539034167019494E+00, 7.9062784584639625E-02, 3.4489645401038806E-02, 8.0195381766794305E-01, 6.0822230266657451E-01, 2.8293159157341052E+00
 2.4946575000000000E+08, 9.5318285551704793E+00, 8.0933674029757152E-02, 3.5840191320379459E-02, 8.4351214398326757E-01, 8.8041135889771627E-01, 1.5803880396193550E+00
 2.4983100000000000E+08, 9.5831035350071403E+00, 8.0973065588202192E-02, 3.7038713139290663E-02, 8.8569571849543705E-01, 1.1823697370420518E+00, 2.4730326079132695E-01
 2.5019625000000000E+08, 9.5295704348993553E+00, 7.7657394855296408E-02, 3.8128633529972915E-02, 9.2962996488796767E-01, 1.5129314014588950E+00, 5.6415371815209517E-02
 2.5056150000000000E+08, 9.5622685830899865E+00, 7.9702832186788183E-02, 3.9043719310376493E-02, 9.7463002592132919E-01, 1.8602334102487699E+00, 6.1254484141332359E-04
 2.5092675000000000E+08, 9.5847305015239677E+00, 7.9632237438954520E-02, 3.9811677946368626E-02, 1.0217400840480257E+00,-4.0831300909581776E+00,-3.7488761614331123E-02
 2.5129200000000000E+08, 9.5172695089973534E+00, 7.3122560280842783E-02, 4.0475369558420599E-02, 1.0679483838711219E+00,-3.7609513242505850E+00,-1.9163442818529111E-01
 2.5165725000000000E+08, 9.5794727095293375E+00, 7.0985356539922162E-02, 4.0948903430174072E-02, 1.1158534337736887E+00,-3.4751217672978223E+00,-6.9413518528241747E-01
 2.5202250000000000E+08, 9.5549935357494924E+00, 7.0847218574817905E-02, 4.1271843072393968E-02, 1.1624222388768766E+00,-3.2138261123300955E+00,-2.7265832347719368E+00
 2.5238775000000000E+08, 9.5282803947883608E+00, 6.7637542331878714E-02, 4.1490151606769179E-02, 1.2110762619141635E+00,-2.9854798920935428E+00,-3.0346413347816550E+00
 2.5275300000000000E+08, 9.5829108111762586E+00, 6.2249459389001630E-02, 4.1458102508973818E-02, 1.2581875265039297E+00,-2.7658725580750758E+00,-3.1159452928900433E+00
 2.5311825000000000E+08, 9.5349060062241744E+00, 6.2718536101268346E-02, 4.1346136783244058E-02, 1.3050352407373020E+00,-2.5561155095542145E+00,-3.1413977423147403E+00
 2.5348350000000000E+08, 9.5503037554333172E+00, 6.0219564601894954E-02, 4.1001237704301467E-02, 1.3542216245422540E+00,-2.3469433122575363E+00, 3.1215513961313723E+00
 2.5384875000000000E+08, 9.5797333150121062E+00, 5.4375313551794507E-02, 4.0546858059356670E-02, 1.4007852282657096E+00,-2.1188132380113953E+00, 3.0513692743510918E+00
 2.5421400000000000E+08, 9.5290674806071696E+00, 5.4767789136307990E-02, 3.9983046647099243E-02, 1.4481987449916285E+00,-1.8779568588850810E+00, 2.8670762779370964E+00
 2.5457925000000000E+08, 9.5729850633326325E+00, 5.2828864106058304E-02, 3.9200801371936898E-02, 1.4937198762645605E+00,-1.6052332733360160E+00, 4.9967423240320097E-01
 2.5494450000000000E+08, 9.5826970413230796E+00, 4.9374607760016800E-02, 3.8311691618225910E-02, 1.5391444136688626E+00,-1.3185536195761027E+00, 9.1341894656219669E-02
 2.5530975000000000E+08, 9.5225031255685053E+00, 4.2686468526357532E-02, 3.7282697756340993E-02, 1.5589481744127798E+00, 1.0033830018923235E+00, 1.7932747357717990E-02
 2.5567500000000000E+08, 9.5870149852122513E+00, 4.4376590466684573E-02, 3.6047110585865530E-02, 1.5171364274691801E+00, 6.9172138810206962E-01,-1.0942074874466302E-04
 2.5604025000000000E+08, 9.5583046556767819E+00, 3.8252853128391245E-02, 3.4678410938735846E-02, 1.4769911456736251E+00, 3.7811336961148490E-01,-3.1782371269547208E-02
 2.5640550000000000E+08, 9.5341133953575916E+00, 3.2922423400714509E-02, 3.3197722233050495E-02, 1.4367882134735841E+00, 8.4588702749678113E-02,-1.1966154607696776E-01
 2.5677075000000000E+08, 9.5931293742655139E+00, 2.9937745476230456E-02, 3.1523258292086381E-02, 1.4006295924574161E+00,-1.9740028734228288E-01,-8.4378305550202504E-01
 2.5713600000000000E+08, 9.5314147060774204E+00, 2.6984848852119731E-02, 2.9830950396141455E-02, 1.3653323532932413E+00,-4.6933184731573774E-01,-3.0706567425528588E+00
 2.5750125000000000E+08, 9.5586276857780330E+00, 2.0763561610701767E-02, 2.7946791266268433E-02, 1.3315553559222821E+00,-7.2848671767795947E-01,-3.1337705173597152E+00
 2.5786650000000000E+08, 9.5860274555458211E+00, 1.5914914777837196E-02, 2.6121207176211865E-02, 1.3046057363025481E+00,-1.0092263167077160E+00, 3.1415077823991981E+00
 2.5823175000000000E+08, 9.5237111682192985E+00, 1.8163580152400653E-02, 2.4205277871474775E-02, 1.2790935091521400E+00,-1.2890867500151606E+00, 3.1201269380100709E+00
 2.5859700000000000E+08, 9.5821563687657836E+00, 1.6704389418331925E-02, 2.2251935223630698E-02, 1.2656153585124150E+00,-1.6126726991501001E+00, 4.2681545111116781E-01
 2.5896225000000000E+08, 9.5715478287813660E+00, 1.6857621089689388E-02, 2.0331682761898562E-02, 1.2592634781960841E+00,-1.9586175611682866E+00, 2.0252380213913530E-02
 2.5932750000000000E+08, 9.5307949078432053E+00, 1.5497526959507478E-02, 1.8370024605704766E-02, 1.2684702506076899E+00,-2.3494158065339450E+00, 2.4116763386288686E-03
 2.5969275000000000E+08, 9.5850846496756112E+00, 2.1946403422808583E-02, 1.6496173674623270E-02, 1.2965694734746427E+00,-2.7856764576217756E+00,-5.3446977232781377E-03
 2.6005800000000000E+08, 9.5516011684296540E+00, 2.2517207133014597E-02, 1.4659785122352956E-02, 1.3484970315909630E+00,-3.2615978279717974E+00,-7.2899141470792905E-02
 2.6042325000000000E+08, 9.5470086733087491E+00, 2.4493726830083284E-02, 1.3031848747844901E-02, 1.4323007597521620E+00,-3.8004175206964366E+00,-2.4434234130596284E+00
 2.6078850000000000E+08, 9.5854781681167616E+00, 2.7126004748231406E-02, 1.1684425343826275E-02, 1.5588637660777758E+00,-4.3997577128636758E+00,-3.0507747948657142E+00
 2.6115375000000000E+08, 9.5323049538242675E+00, 3.3353074305598703E-02, 1.0769500539813506E-02, 1.4220883383897203E+00,-1.2219985203522616E+00,-3.1260517607292284E+00
 2.6151900000000000E+08, 9.5594141995541921E+00, 3.3229598044738268E-02, 1.0405121140850543E-02, 1.2288703590004715E+00,-5.1390527274636566E-01, 3.1414455057451778E+00
 2.6188425000000000E+08, 9.5811896411687236E+00, 3.5830276037644569E-02, 1.0735716868323636E-02, 1.0419448293001861E+00, 1.8173118583098535E-01, 3.1263720750536947E+00
 2.6224950000000000E+08, 9.5186738496864827E+00, 4.2980461630158770E-02, 1.1571624860489266E-02, 8.7537439165732822E-01, 8.3738244514442850E-01, 3.0640159177391997E+00
 2.6261475000000000E+08, 9.5821675958026944E+00, 4.6489306789408595E-02, 1.2954638945416893E-02, 7.5306910186588571E-01, 1.4118139705724888E+00, 2.6542497968116159E+00
 2.6298000000000000E+08, 9.5585458439441346E+00, 4.8025085154741180E-02, 1.4544449495355157E-02, 6.7033586774815468E-01, 1.9297418713888463E+00, 3.3405342527301934E-01
 2.6334525000000000E+08, 9.5268786253894557E+00, 5.2185715777050577E-02, 1.6427192016938295E-02, 6.1429758062954887E-01, 2.4086459335229917E+00, 1.1056803510612502E-01
 2.6371050000000000E+08, 9.5872934074837257E+00, 5.8674283362637303E-02, 1.8343669496203838E-02, 5.8729162367449839E-01,-3.4243545962061206E+00, 1.8977565966644128E-02
 2.6407575000000000E+08, 9.5356537693711516E+00, 5.8540478672794417E-02, 2.0347542637680370E-02, 5.7320206955967634E-01,-2.9916549488715996E+00,-1.2013199978399961E-03
 2.6444100000000000E+08, 9.5537713390693284E+00, 6.1898520406771719E-02, 2.2359501608104012E-02, 5.7771814267099186E-01,-2.5851206742756450E+00,-4.5910350626998234E-02
 2.6480625000000000E+08, 9.5855757216810940E+00, 6.7425504547571569E-02, 2.4323028067858517E-02, 5.8973158243183443E-01,-2.2086274635713785E+00,-2.0736256015073881E-01
 2.6517150000000000E+08, 9.5206374354915848E+00, 6.6826888993650219E-02, 2.6257968760560593E-02, 6.0901666554154643E-01,-1.8683437656778170E+00,-1.7182443664026903E+00
 2.6553675000000000E+08, 9.5717169635223556E+00, 6.6705791749778892E-02, 2.8105936027136541E-02, 6.3642752677400849E-01,-1.5682870837042393E+00,-2.8561648308640590E+00
 2.6590200000000000E+08, 9.5701174578001691E+00, 7.0538769056294123E-02, 2.9900609185055042E-02, 6.6859973887916213E-01,-1.3050896367469669E+00,-3.0507880254218964E+00
 2.6626725000000000E+08, 9.5236770580420842E+00, 7.5251183003038583E-02, 3.1635923531280002E-02, 7.0277239007529602E-01,-1.0605994850584539E+00,-3.1273036565312555E+00
 2.6663250000000000E+08, 9.5805389886982653E+00, 7.2562600568502431E-02, 3.3247519636891563E-02, 7.4172731260827252E-01,-8.3861537810095987E-01, 3.1400415472486469E+00
 2.6699775000000000E+08, 9.5544429997227223E+00, 7.6072109381203665E-02, 3.4753201141217320E-02, 7.8053337573588044E-01,-6.1435421259783018E-01, 3.1051159528200962E+00
 2.6736300000000000E+08, 9.5341636340236828E+00, 8.0623644738331626E-02, 3.6235885300342593E-02, 8.2169076478032355E-01,-3.8597320998530060E-01, 2.9855206729090020E+00
 2.6772825000000000E+08, 9.5876934185872322E+00, 8.0394003500713768E-02, 3.7432635108566689E-02, 8.6342245295707021E-01,-1.3328581395966221E-01, 2.5009224473248710E+00
 2.6809350000000000E+08, 9.5368188404297118E+00, 8.1470539254762345E-02, 3.8560581401326552E-02, 9.0520989774268346E-01, 1.5111363084443830E-01, 6.4493587864862845E-01
 2.6845875000000000E+08, 9.5631625750312281E+00, 8.4392788098693522E-02, 3.9481664553113784E-02, 9.5038799337491442E-01, 4.6601472483267403E-01, 1.4512036529390621E-01
 2.6882400000000000E+08, 9.5918568503792727E+00, 8.6208530959189913E-02, 4.0237880682844132E-02, 9.9461894046390520E-01, 8.1621796130165558E-01, 1.4353658120502603E-02
 2.6918925000000000E+08, 9.5227386305348727E+00, 8.1149464116650472E-02, 4.0876201888453811E-02, 1.0411037644230099E+00, 1.1776959732881425E+00,-9.5326708278109015E-03
 2.6955450000000000E+08, 9.5895616139564037E+00, 8.3849500474778751E-02, 4.1292577574359869E-02, 1.0883896965368023E+00, 1.5242225876153892E+00,-1.0087677364173486E-01
 2.6991975000000000E+08, 9.5639517454287652E+00, 8.3016881992312469E-02, 4.1631628264175109E-02, 1.1370787268283566E+00, 1.8389356528532035E+00,-4.8763815066959137E-01
 2.7028500000000000E+08, 9.5371689946591047E+00, 8.0064178227925498E-02, 4.1820613081533939E-02, 1.1855273669505204E+00,-4.1672293014377653E+00,-2.4519360210583159E+00
 2.7065025000000000E+08, 9.5902001485501991E+00, 7.7122696621251222E-02, 4.1848591890706499E-02, 1.2344184941547562E+00,-3.9245411388700857E+00,-2.9512542392634877E+00
 2.7101550000000000E+08, 9.5387063450725567E+00, 7.7773961398933680E-02, 4.1775160414710411E-02, 1.2822825831349114E+00,-3.7045900375326291E+00,-3.0940126946919566E+00
 2.7138075000000000E+08, 9.5584098343889874E+00, 7.3705785719950706E-02, 4.1553248433432076E-02, 1.3301183381192774E+00,-3.4978526216231636E+00,-3.1399291077441762E+00
 2.7174600000000000E+08, 9.5844824586641586E+00, 6.8740680622794620E-02, 4.1109522026804506E-02, 1.3753263689379045E+00,-3.2825802726439459E+00, 3.1299192295971534E+00
 2.7211125000000000E+08, 9.5309180807613938E+00, 7.0520832360758359E-02, 4.0550989153305211E-02, 1.4206253963869475E+00,-3.0607905824349917E+00, 3.0665278191559411E+00
 2.7247650000000000E+08, 9.5767743948389725E+00, 6.6392285693420247E-02, 3.9745492588540272E-02, 1.4654036887515949E+00,-2.8137012449610159E+00, 2.8419352799016324E+00
 2.7284175000000000E+08, 9.5797474780528376E+00, 6.2272991522264592E-02, 3.8798814021507824E-02, 1.5084684954107355E+00,-2.5441704237740130E+00, 9.8244134251079562E-01
 2.7320700000000000E+08, 9.5241700202625434E+00, 5.9087037467990877E-02, 3.7702733695218531E-02, 1.5529693717839776E+00,-2.2451973000076593E+00, 1.9867906687820400E-01
 2.7357225000000000E+08, 9.5896240823488430E+00, 6.0527745951858766E-02, 3.6447041638979341E-02, 1.5466653676269044E+00,-4.3560249709086882E+00, 3.9032010604009681E-02
 2.7393750000000000E+08, 9.5555821679526769E+00, 5.3365026186224698E-02, 3.5102218982624368E-02, 1.5033397492685765E+00, 1.6023433974269334E+00, 7.8624629272770513E-05
 2.7430275000000000E+08, 9.5384186486785119E+00, 4.9074537539015625E-02, 3.3613203604394126E-02, 1.4629179057923569E+00, 1.2785357907335235E+00,-2.1463429326605575E-02
 2.7466800000000000E+08, 9.5915260151043160E+00, 4.7704762111615527E-02, 3.2044363971619944E-02, 1.4242112309963741E+00, 9.7337769799332907E-01,-9.6677162559208538E-02
 2.7503325000000000E+08, 9.5276998862491116E+00, 4.1822260277996480E-02, 3.0416867630223929E-02, 1.3879611487136490E+00, 6.7910026772010146E-01,-6.2476493286861301E-01
 2.7539850000000000E+08, 9.5590086712191233E+00, 3.5173905876983012E-02, 2.8681979548772774E-02, 1.3566420617581871E+00, 4.0223274770980555E-01,-2.8987736510584829E+00
 2.7576375000000000E+08, 9.5816790450217635E+00, 3.2526602700051449E-02, 2.6859426969619144E-02, 1.3314871834636464E+00, 1.1750937012160123E-01,-3.0748421433789859E+00
 2.7612900000000000E+08, 9.5188476986909123E+00, 3.0667052085705186E-02, 2.4972094900224735E-02, 1.3103903037252680E+00,-1.6139002559994897E-01,-3.1343289140744797E+00
 2.7649425000000000E+08, 9.5799160563382468E+00, 2.3243190356859296E-02, 2.3006980808499090E-02, 1.2992875445810554E+00,-4.6596596961714920E-01, 3.1400831123597253E+00
 2.7685950000000000E+08, 9.5607909468666019E+00, 1.9433339686696031E-02, 2.1045876472074083E-02, 1.2981185847589305E+00,-7.9508295784601368E-01, 3.1242717131737843E+00
 2.7722475000000000E+08, 9.5304802521842209E+00, 2.0730366570538145E-02, 1.9018839223954968E-02, 1.3066829327542453E+00,-1.1519699697924703E+00, 3.0639577033567198E+00
 2.7759000000000000E+08, 9.5824131462991105E+00, 1.8697522946480191E-02, 1.7117339245845478E-02, 1.3367242498652068E+00,-1.5696569474118980E+00, 9.1052724251734871E-02
 2.7795525000000000E+08, 9.5466546402747845E+00, 1.5170593286432955E-02, 1.5286579042677819E-02, 1.3849354928588042E+00,-2.0261816993716399E+00, 1.5229982499128186E-02
 2.7832050000000000E+08, 9.5486086115737852E+00, 1.4652684743519006E-02, 1.3609236423708222E-02, 1.4680781830172083E+00,-2.5694738251335858E+00, 8.2684872854264032E-06
 2.7868575000000000E+08, 9.5834102551497047E+00, 1.7415365583286959E-02, 1.2271414073951247E-02, 1.5578680432303948E+00,-3.1174740916969688E+00,-1.6107838158663970E-02
 2.7905100000000000E+08, 9.5287429624148423E+00, 1.5792203764139298E-02, 1.1299698188327170E-02, 1.4064246205801916E+00,-2.4484582367928187E+00,-1.3369754870513204E+00
