 t,a,e,inc,omega,varpi,f
 3.3529950000000000E+08, 5.0640372417899204E-01, 9.9970838865078160E-01, 5.9830720072133747E-02, 1.4415858156653274E+00,-1.0293260081352376E+00,-3.1415877051124448E+00
 3.3566475000000000E+08, 4.8363681579571838E-01, 9.9969465860114848E-01, 5.9863935321734896E-02, 1.4742051198301021E+00,-2.7303906747526234E+00,-3.1415872281649553E+00
 3.3603000000000000E+08, 4.9314515490355920E-01, 9.9970053462758701E-01, 5.9823371859453356E-02, 1.5071358914279367E+00,-4.4867704159275519E+00, 3.1415874350766306E+00
 3.3639525000000000E+08, 5.1501896289865601E-01, 9.9971324383943172E-01, 5.9698090224916275E-02, 1.5403724627698565E+00, 1.6701579919535314E-01, 3.1415878687169623E+00
 3.3676050000000000E+08, 5.0741784161268566E-01, 9.9970894482771244E-01, 5.9491128527744443E-02, 1.5677446860741791E+00, 1.4125013534929547E+00,-3.1415877241966772E+00
 3.3712575000000000E+08, 4.8511576842604021E-01, 9.9969555649360109E-01, 5.9202781896195406E-02, 1.5339779094681536E+00,-3.1768365789844530E+00,-3.1415872603196884E+00
 3.3749100000000000E+08, 4.9217655107735236E-01, 9.9969991399923919E-01, 5.8824434959922033E-02, 1.4999346233323503E+00,-1.4201227698920855E+00, 3.1415874136962536E+00
 3.3785625000000000E+08, 5.1350312851166102E-01, 9.9971236098989313E-01, 5.8359558105879249E-02, 1.4656277460761700E+00, 2.2066780507158357E-01, 3.1415878395120282E+00
 3.3822150000000000E+08, 5.0805055019368894E-01, 9.9970926209238153E-01, 5.7807060911985488E-02, 1.4309949926776389E+00,-4.4775592639753681E+00,-3.1415877353201758E+00
 3.3858675000000000E+08, 4.8674777433068422E-01, 9.9969652804237719E-01, 5.7162964621423437E-02, 1.3961229080112436E+00,-2.7901599705154210E+00,-3.1415872951229162E+00
 3.3895200000000000E+08, 4.9158591930348766E-01, 9.9969950318176148E-01, 5.6434792442007768E-02, 1.3609550266243406E+00,-1.0354806607882425E+00, 3.1415873997785715E+00
 3.3931725000000000E+08, 5.1184232020541442E-01, 9.9971138231847201E-01, 5.5620573745411767E-02, 1.3254574134963220E+00, 6.1610551576206718E-01, 3.1415878070768035E+00
 3.3968250000000000E+08, 5.0826599847407039E-01, 9.9970934395153765E-01, 5.4720847392048376E-02, 1.2897326571646062E+00,-4.0749918814220099E+00,-3.1415877384393505E+00
 3.4004775000000000E+08, 4.8845398557725728E-01, 9.9969754837696978E-01, 5.3740721407153157E-02, 1.2536906144023785E+00,-2.3924915853169004E+00,-3.1415873314457090E+00
 3.4041300000000000E+08, 4.9143017314579457E-01, 9.9969936969855877E-01, 5.2678537386586052E-02, 1.2174044502370318E+00,-6.4177838563680334E-01, 3.1415873954443017E+00
 3.4077825000000000E+08, 5.1011097500402691E-01, 9.9971036266115365E-01, 5.1540471129350833E-02, 1.1810388595892913E+00, 1.0185144244535995E+00, 3.1415877731082342E+00
 3.4114350000000000E+08, 5.0805269354456661E-01, 9.9970917602907350E-01, 5.0330381800305211E-02, 1.1444600565560763E+00,-3.6641150746916997E+00,-3.1415877331464404E+00
 3.4150875000000000E+08, 4.9014822990712992E-01, 9.9969854002221059E-01, 4.9044673460114964E-02, 1.1077900143791541E+00,-1.9858617683753974E+00,-3.1415873667610197E+00
 3.4187400000000000E+08, 4.9171816545652580E-01, 9.9969949313422934E-01, 4.7690141843700629E-02, 1.0712219548885433E+00,-2.4282344834530190E-01, 3.1415874002216229E+00
 3.4223925000000000E+08, 5.0836136356279271E-01, 9.9970931274342745E-01, 4.6266122109029514E-02, 1.0346757775134674E+00, 1.4231084002514702E+00, 3.1415877381087811E+00
 3.4260450000000000E+08, 5.0738217300657207E-01, 9.9970874322867131E-01, 4.4772063325296083E-02, 9.9841163471418559E-01,-3.2516297355023061E+00,-3.1415877189005683E+00
 3.4296975000000000E+08, 4.9182592375613066E-01, 9.9969952079371294E-01, 4.3216835120101403E-02, 9.6249646699277847E-01,-1.5784340812968525E+00,-3.1415874015223944E+00
 3.4333500000000000E+08, 4.9250405357441318E-01, 9.9969992647119910E-01, 4.1593377112703070E-02, 9.2693921437289228E-01, 1.5268333990978600E-01, 3.1415874157652861E+00
 3.4370025000000000E+08, 5.0668537931492530E-01, 9.9970831274089633E-01, 3.9904597156009976E-02, 8.9203265158629408E-01, 1.8186963136421408E+00, 3.1415877045560752E+00
 3.4406550000000000E+08, 5.0630904519614051E-01, 9.9970808212968620E-01, 3.8155442264704020E-02, 8.5786276761922153E-01,-2.8501482838609160E+00,-3.1415876968443652E+00
 3.4443075000000000E+08, 4.9341657027469837E-01, 9.9970044318256335E-01, 3.6342274662942355E-02, 8.2457081955325051E-01,-1.1837311037110672E+00,-3.1415874341221386E+00
 3.4479600000000000E+08, 4.9369921497606600E-01, 9.9970060601763899E-01, 3.4471321309966788E-02, 7.9246696200412858E-01, 5.2923871105956100E-01, 3.1415874398706989E+00
 3.4516125000000000E+08, 5.0511660355546195E-01, 9.9970735807077449E-01, 3.2547186443525729E-02, 7.6164320875142577E-01, 2.1883960364128292E+00, 3.1415876725212479E+00
 3.4552650000000000E+08, 5.0483708240017300E-01, 9.9970718270742576E-01, 3.0566928420190733E-02, 7.3239490624035186E-01,-2.4791784471041241E+00,-3.1415876666630371E+00
 3.4589175000000000E+08, 4.9482159144721233E-01, 9.9970124997854681E-01, 2.8540879060171300E-02, 7.0524741636252375E-01,-8.2471029984717348E-01,-3.1415874625808944E+00
 3.4625700000000000E+08, 4.9529223855820714E-01, 9.9970153424537300E-01, 2.6472773166231926E-02, 6.8048514276847039E-01, 8.6165503968711410E-01, 3.1415874724519495E+00
 3.4662225000000000E+08, 5.0378790481442492E-01, 9.9970656050789364E-01, 2.4367930514966073E-02, 6.5899565199448196E-01,-3.7820666986208384E+00, 3.1415876455522556E+00
 3.4698750000000000E+08, 5.0300200852746846E-01, 9.9970608999246324E-01, 2.2242795253069325E-02, 6.4156101175175462E-01,-2.1786166218250234E+00,-3.1415876295814424E+00
 3.4735275000000000E+08, 4.9593120568186894E-01, 9.9970189291595013E-01, 2.0098269464969818E-02, 6.2934522686210970E-01,-5.5112043706490488E-01,-3.1415874851217729E+00
 3.4771800000000000E+08, 4.9724667200618305E-01, 9.9970268073452850E-01, 1.7949317784757297E-02, 6.2463190893619469E-01, 1.0831494866456359E+00, 3.1415875124116135E+00
 3.4808325000000000E+08, 5.0281312566209446E-01, 9.9970596623204344E-01, 1.5818580434767589E-02, 6.3018423056272277E-01,-3.6186589764145562E+00, 3.1415876254635196E+00
 3.4844850000000000E+08, 5.0080407323256293E-01, 9.9970477570189864E-01, 1.3723193474946218E-02, 6.5056190550860837E-01,-2.0794329388000801E+00,-3.1415875847564090E+00
 3.4881375000000000E+08, 4.9664002486048009E-01, 9.9970229913552366E-01, 1.1699950291032154E-02, 6.9340241390074597E-01,-5.5627242720142267E-01,-3.1415874993650896E+00
 3.4917900000000000E+08, 4.9956198554206677E-01, 9.9970404499794641E-01, 9.8023927681383117E-03, 7.7000288401410633E-01, 9.0364332166468875E-01, 3.1415875596042433E+00
 3.4954425000000000E+08, 5.0231255921791695E-01, 9.9970566997308707E-01, 8.1162286732590263E-03, 8.9975631919694499E-01, 2.2295535875649586E+00,-3.1415876153534783E+00
 3.4990950000000000E+08, 4.9831544185441257E-01, 9.9970330402306451E-01, 6.8067281973438198E-03, 1.1060997766246365E+00,-2.8753019852832598E+00,-3.1415875340695165E+00
 3.5027475000000000E+08, 4.9693792906293599E-01, 9.9970248467425649E-01, 6.1012532163884298E-03, 1.3946355569982922E+00,-1.8347338123282448E+00, 3.1415875057267613E+00
 3.5064000000000000E+08, 5.0219675378895201E-01, 9.9970560883525528E-01, 6.1871822742034580E-03, 1.4276257936200853E+00, 8.7129134116745077E-01, 3.1415876132024669E+00
 3.5100525000000000E+08, 5.0233281481053549E-01, 9.9970569327621139E-01, 7.0136051692508998E-03, 1.1623157518993867E+00,-1.7349085199525049E-01,-3.1415876160534069E+00
 3.5137050000000000E+08, 4.9560082310642545E-01, 9.9970169370574791E-01, 8.3351780187044845E-03, 9.8302858468411614E-01,-1.4158793011495694E+00,-3.1415874782157340E+00
 3.5173575000000000E+08, 4.9672141136825870E-01, 9.9970237181930022E-01, 9.9405427650697108E-03, 8.7396048354584699E-01,-2.8269467528015806E+00, 3.1415875016747958E+00
 3.5210100000000000E+08, 5.0495280351862692E-01, 9.9970723674326845E-01, 1.1689844222269397E-02, 8.1275900810502955E-01, 1.9862400379745087E+00, 3.1415876686147595E+00
 3.5246625000000000E+08, 5.0291328320547490E-01, 9.9970606660092431E-01, 1.3505792933323549E-02, 7.8204686808684221E-01, 4.8475104301558503E-01,-3.1415876285384248E+00
 3.5283150000000000E+08, 4.9286369812499919E-01, 9.9970008109873265E-01, 1.5348340088327923E-02, 7.7172048539660543E-01,-1.1034831529218443E+00,-3.1415874217234285E+00
 3.5319675000000000E+08, 4.9597780973955619E-01, 9.9970197928572357E-01, 1.7187611074082860E-02, 7.7495718150766690E-01,-2.7530059719182360E+00, 3.1415874876106238E+00
 3.5356200000000000E+08, 5.0765326369161046E-01, 9.9970884971956064E-01, 1.9010363641299523E-02, 7.8773152614008402E-01, 1.9197507678603722E+00, 3.1415877229238505E+00
 3.5392725000000000E+08, 5.0410280137635910E-01, 9.9970681904023406E-01, 2.0800566528097888E-02, 8.0754103946589084E-01, 3.3143821266099027E-01,-3.1415876537319178E+00
 3.5429250000000000E+08, 4.9027437012765818E-01, 9.9969855971150179E-01, 2.2544979394437465E-02, 8.3242104718411059E-01,-1.3321769253504407E+00,-3.1415873679590671E+00
 3.5465775000000000E+08, 4.9461490138470154E-01, 9.9970121970653747E-01, 2.4233435969550351E-02, 8.6102011362127451E-01,-3.0480252489575346E+00, 3.1415874607071856E+00
 3.5502300000000000E+08, 5.1014798253878313E-01, 9.9971033827186628E-01, 2.5860295431669102E-02, 8.9262607937776306E-01, 1.5915209591065143E+00, 3.1415877726687826E+00
 3.5538825000000000E+08, 5.0592575878625889E-01, 9.9970794769109983E-01, 2.7415500598216493E-02, 9.2655513869761774E-01,-9.5403774744144965E-03,-3.1415876915411367E+00
 3.5575350000000000E+08, 4.8800681954448100E-01, 9.9969724582619701E-01, 2.8892965277932395E-02, 9.6240517218721455E-01,-1.6962588505155840E+00,-3.1415873210160012E+00
 3.5611875000000000E+08, 4.9267164219243004E-01, 9.9970013170261063E-01, 3.0281227685767020E-02, 9.9995216396565156E-01,-3.4472765644526349E+00, 3.1415874220281825E+00
 3.5648400000000000E+08, 5.1234687984460558E-01, 9.9971167686781093E-01, 3.1575147562357700E-02, 1.0388383400819101E+00, 1.1786629629578254E+00, 3.1415878168778018E+00
 3.5684925000000000E+08, 5.0835955805012401E-01, 9.9970944824222097E-01, 3.2771964355452189E-02, 1.0789156396143886E+00,-4.1853286532970679E-01,-3.1415877415367386E+00
 3.5721450000000000E+08, 4.8619275260506983E-01, 9.9969622415996240E-01, 3.3864986395307446E-02, 1.1201854197572259E+00,-2.1135325507601372E+00,-3.1415872840096783E+00
 3.5757975000000000E+08, 4.9021282273472588E-01, 9.9969873861185599E-01, 3.4851319573522166E-02, 1.1624885258260456E+00,-3.8920828545958637E+00, 3.1415873723325429E+00
 3.5794500000000000E+08, 5.1413702098304159E-01, 9.9971278304836975E-01, 3.5728493848646452E-02, 1.2058250602114291E+00, 7.2269279211259607E-01, 3.1415878530664245E+00
 3.5831025000000000E+08, 5.1118936023050765E-01, 9.9971116162155504E-01, 3.6492622500861029E-02, 1.2501391894498077E+00,-8.6714560298433574E-01,-3.1415877984186560E+00
 3.5867550000000000E+08, 4.8488989416874412E-01, 9.9969552629305802E-01, 3.7144882124129620E-02, 1.2953238551727444E+00,-2.5637725283125801E+00,-3.1415872582609272E+00
 3.5904075000000000E+08, 4.8738463165525148E-01, 9.9969711167288444E-01, 3.7687028418386379E-02, 1.3413557437497852E+00,-4.3672601493407246E+00, 3.1415873140661708E+00
 3.5940600000000000E+08, 5.1540695201682929E-01, 9.9971361675591208E-01, 3.8117924540139250E-02, 1.3883036325392408E+00, 2.3465829909446523E-01, 3.1415878798460417E+00
 3.5977125000000000E+08, 5.1424893683075379E-01, 9.9971300777456162E-01, 3.8438131620956058E-02, 1.4360211767291866E+00,-1.3473618264203144E+00,-3.1415878592214797E+00
 3.6013650000000000E+08, 4.8428324098219139E-01, 9.9969528185610546E-01, 3.8649844471755186E-02, 1.4845248284081300E+00,-3.0410915134262195E+00,-3.1415872483797789E+00
 3.6050175000000000E+08, 4.8433093941180361E-01, 9.9969533817573408E-01, 3.8750134990463460E-02, 1.5337667826828392E+00, 1.4163189991054776E+00, 3.1415872501444135E+00
 3.6086700000000000E+08, 5.1601161544966989E-01, 9.9971407397344714E-01, 3.8744907722413284E-02, 1.5579688641768592E+00, 2.7953918857428528E-01, 3.1415878940651876E+00
 3.6123225000000000E+08, 5.1735547160737927E-01, 9.9971484623132145E-01, 3.8636772991940259E-02, 1.5074156409879986E+00,-4.4283705100411268E+00,-3.1415879194961045E+00
 3.6159750000000000E+08, 4.8440441781962590E-01, 9.9969548137448672E-01, 3.8419140022486947E-02, 1.4561636978816188E+00,-2.7415317290197643E+00,-3.1415872543633516E+00
 3.6196275000000000E+08, 4.8122307818022098E-01, 9.9969349461664581E-01, 3.8096706799520860E-02, 1.4043074671322184E+00,-8.9760806100244450E-01, 3.1415871834433684E+00
 3.6232800000000000E+08, 5.1594134279179427E-01, 9.9971415016126963E-01, 3.7670390987974436E-02, 1.3517801006282908E+00, 8.1549161086773925E-01, 3.1415878956435104E+00
 3.6269325000000000E+08, 5.2037128837026136E-01, 9.9971661665404565E-01, 3.7138407355922678E-02, 1.2986020384368384E+00,-3.8968244799427265E+00,-3.1415879771286650E+00
 3.6305850000000000E+08, 4.8530982352358776E-01, 9.9969617566727831E-01, 3.6505357909446909E-02, 1.2446832855559884E+00,-2.2191585029153980E+00,-3.1415872778404648E+00
 3.6342375000000000E+08, 4.7822178108936148E-01, 9.9969169448917650E-01, 3.5771773180729230E-02, 1.1898776408824483E+00,-3.5978816509139944E-01, 3.1415871178908166E+00
 3.6378900000000000E+08, 5.1521307882707701E-01, 9.9971385822473480E-01, 3.4934459458788987E-02, 1.1341426809154682E+00, 1.3741348019275477E+00, 3.1415878849857410E+00
 3.6415425000000000E+08, 5.2316621807110997E-01, 9.9971822941470889E-01, 3.4000733007967410E-02, 1.0773655671405411E+00,-3.3376390030157248E+00,-3.1415880293966403E+00
 3.6451950000000000E+08, 4.8683981329290638E-01, 9.9969722930899996E-01, 3.2974403336697794E-02, 1.0192449214197483E+00,-1.6672193187213036E+00,-3.1415873141916055E+00
 3.6488475000000000E+08, 4.7546521872704756E-01, 9.9969000594810731E-01, 3.1855195801793558E-02, 9.5972360669498102E-01, 2.0702235300922611E-01, 3.1415870561934574E+00
 3.6525000000000000E+08, 5.1390199609430720E-01, 9.9971321027080307E-01, 3.0656636916354049E-02, 8.9839578894962036E-01, 1.9681346396074664E+00, 3.1415878626787226E+00
