 t,a,e,inc,omega,varpi,f
 3.3529950000000000E+08, 3.9613563499570581E+01, 2.2049535166385126E-01, 2.9691106673102663E-01, 2.6490157500826927E+00, 2.2753637979039962E+00,-2.1929405032844098E+00
 3.3566475000000000E+08, 3.9319725028282704E+01, 2.2069506457017912E-01, 2.9800938890025147E-01, 2.6527033356199281E+00, 1.8292858564294332E+00,-1.9840981601388274E+00
 3.3603000000000000E+08, 3.9368447403301801E+01, 2.1637264164370276E-01, 2.9736619244066553E-01, 2.6540105780255985E+00, 1.1936042599774850E+00,-1.6577265529989518E+00
 3.3639525000000000E+08, 3.9622564623042322E+01, 2.2039847239547342E-01, 2.9664902110137287E-01, 2.6569702883731119E+00, 6.6323765612885293E+00,-1.2222221562863103E+00
 3.3676050000000000E+08, 3.9427500540595190E+01, 2.2080299825279281E-01, 2.9757389785553107E-01, 2.6565327159350209E+00, 5.5954496278659107E+00,-7.1719529803460880E-01
 3.3712575000000000E+08, 3.9087901056693248E+01, 2.1394052956723017E-01, 2.9740288231177736E-01, 2.6580407865429647E+00, 4.3487620857848768E+00,-9.6223805418020475E-02
 3.3749100000000000E+08, 3.9118573387591020E+01, 2.1533077040134904E-01, 2.9765721174581544E-01, 2.6625438921643143E+00, 3.0447141537559004E+00, 5.6639399644998012E-01
 3.3785625000000000E+08, 3.9527717917635833E+01, 2.2160319055449759E-01, 2.9702426815100857E-01, 2.6621420617009015E+00, 1.9195722948146250E+00, 1.1168790164851978E+00
 3.3822150000000000E+08, 3.9570732037997388E+01, 2.1760114177143869E-01, 2.9660578369532636E-01, 2.6639221424439077E+00, 1.0154447837040610E+00, 1.5624243035220511E+00
 3.3858675000000000E+08, 3.9325038671564201E+01, 2.1678413770800337E-01, 2.9765514662475945E-01, 2.6646024677381122E+00, 2.7304765818501142E-01, 1.9513710434850529E+00
 3.3895200000000000E+08, 3.9323938811204769E+01, 2.2203888902394242E-01, 2.9716591485396737E-01, 2.6676183226963697E+00,-2.7766392480399382E-01, 2.2281528080149373E+00
 3.3931725000000000E+08, 3.9627001205591746E+01, 2.1792045143257011E-01, 2.9658586924447644E-01, 2.6716929782028731E+00,-6.9167735073881786E-01, 2.4232406982990815E+00
 3.3968250000000000E+08, 3.9617838723857311E+01, 2.1636116425649840E-01, 2.9726139152108610E-01, 2.6695142794452931E+00,-1.0518853111576933E+00, 2.6131266296988480E+00
 3.4004775000000000E+08, 3.9364950528986547E+01, 2.2512710989361187E-01, 2.9729304261753936E-01, 2.6704470754586702E+00,-1.3366289375450200E+00, 2.7651923555080673E+00
 3.4041300000000000E+08, 3.9561198997365906E+01, 2.2266689847752480E-01, 2.9683645828788979E-01, 2.6768129081182184E+00,-1.5310393437045700E+00, 2.8528724541505031E+00
 3.4077825000000000E+08, 3.9718701076269191E+01, 2.1680589360151595E-01, 2.9701732424502642E-01, 2.6753628457203775E+00,-1.7308016545988250E+00, 2.9566663290028576E+00
 3.4114350000000000E+08, 3.9469582724383422E+01, 2.2347840832580657E-01, 2.9709705220763621E-01, 2.6739295745265097E+00,-1.9444067980154007E+00, 3.0729130828779572E+00
 3.4150875000000000E+08, 3.9427305100518865E+01, 2.2483593746681746E-01, 2.9710278613456409E-01, 2.6806955064213684E+00, 4.1544897052578502E+00,-3.1251202193216012E+00
 3.4187400000000000E+08, 3.9686469651006220E+01, 2.1612574902957904E-01, 2.9697927079225078E-01, 2.6803206645790589E+00, 3.9338863286738857E+00,-3.0106681893157350E+00
 3.4223925000000000E+08, 3.9611612605898408E+01, 2.1838786942302416E-01, 2.9654379638881545E-01, 2.6776323233463253E+00, 3.6688840457414624E+00,-2.8684252106338342E+00
 3.4260450000000000E+08, 3.9347039036949916E+01, 2.2321867959834119E-01, 2.9690072134881029E-01, 2.6842311168627195E+00, 3.3910334480274327E+00,-2.7392335818693843E+00
 3.4296975000000000E+08, 3.9475125054105696E+01, 2.1546047375148633E-01, 2.9699194039810334E-01, 2.6866573779493019E+00, 2.9987057355607294E+00,-2.5395686551409904E+00
 3.4333500000000000E+08, 3.9622965629076063E+01, 2.1445965074485027E-01, 2.9600198657032240E-01, 2.6851965899213961E+00, 2.4845655048854334E+00,-2.2673186679592368E+00
 3.4370025000000000E+08, 3.9351885253487410E+01, 2.1979323917600635E-01, 2.9668946460292667E-01, 2.6885679742495383E+00, 1.9119205953595595E+00,-1.9921888400386545E+00
 3.4406550000000000E+08, 3.9117296362044449E+01, 2.1632101235620654E-01, 2.9730381084241553E-01, 2.6906980241863794E+00, 1.1939561073786191E+00,-1.6431567019992530E+00
 3.4443075000000000E+08, 3.9287331733600411E+01, 2.1563341628246460E-01, 2.9629086955988954E-01, 2.6929774358686989E+00, 6.5001995588579913E+00,-1.1398286859987550E+00
 3.4479600000000000E+08, 3.9577408832918024E+01, 2.2260140578389748E-01, 2.9647773150565299E-01, 2.6940058007100469E+00, 5.3407590506993774E+00,-5.5762574915203367E-01
 3.4516125000000000E+08, 3.9418234512546611E+01, 2.1984423413923992E-01, 2.9640226771650607E-01, 2.6928380357227111E+00, 4.0921901267671892E+00, 5.5659965888704262E-02
 3.4552650000000000E+08, 3.9183980602190651E+01, 2.1494479655320525E-01, 2.9659695143446185E-01, 2.6973488040553031E+00, 2.8659859963343339E+00, 6.7690966620649207E-01
 3.4589175000000000E+08, 3.9372126066292829E+01, 2.2009365211933865E-01, 2.9687116134301667E-01, 2.6991948232030385E+00, 1.8427124831084318E+00, 1.1919930410993669E+00
 3.4625700000000000E+08, 3.9695754269927527E+01, 2.2126090171427104E-01, 2.9565865833203342E-01, 2.7003046677699118E+00, 1.1022682208084922E+00, 1.5468568567444763E+00
 3.4662225000000000E+08, 3.9562284188225917E+01, 2.1774168225629040E-01, 2.9626106836070620E-01, 2.7020203424966942E+00, 5.1903983652994379E-01, 1.8465463031735099E+00
 3.4698750000000000E+08, 3.9306017798935450E+01, 2.2155464206046016E-01, 2.9710032891479182E-01, 2.7024904038867765E+00, 5.7508821967917623E-02, 2.0945997721089058E+00
 3.4735275000000000E+08, 3.9530595163742049E+01, 2.2287458845350899E-01, 2.9601223540938792E-01, 2.7066154571508707E+00,-2.6269320677401931E-01, 2.2442331384947019E+00
 3.4771800000000000E+08, 3.9702422257250213E+01, 2.1747990790381491E-01, 2.9620687624043057E-01, 2.7072530791187357E+00,-5.2577251905282729E-01, 2.3722382100216728E+00
 3.4808325000000000E+08, 3.9450541590089379E+01, 2.2124025356502217E-01, 2.9698533477001587E-01, 2.7048983020730315E+00,-7.8280274568924124E-01, 2.5172401403231919E+00
 3.4844850000000000E+08, 3.9450890054977833E+01, 2.2500948484010885E-01, 2.9622180008150006E-01, 2.7101391326630035E+00,-9.7104092260300101E-01, 2.6074827220929362E+00
 3.4881375000000000E+08, 3.9719575701774559E+01, 2.1730281281876956E-01, 2.9599872138750755E-01, 2.7133389219251298E+00,-1.1425581449513253E+00, 2.6842165570513448E+00
 3.4917900000000000E+08, 3.9591016077404348E+01, 2.1704419600337463E-01, 2.9650297037160722E-01, 2.7102024290569706E+00,-1.3850476297484531E+00, 2.8171499181617032E+00
 3.4954425000000000E+08, 3.9357611749913595E+01, 2.2377501442872702E-01, 2.9625102532233466E-01, 2.7144015694775359E+00,-1.6413537993959650E+00, 2.9462415124050865E+00
 3.4990950000000000E+08, 3.9551656060370789E+01, 2.1663532377897174E-01, 2.9611841640500408E-01, 2.7192722885441749E+00,-1.9207360611157154E+00, 3.0793204555493676E+00
 3.5027475000000000E+08, 3.9635028440503604E+01, 2.1241354286571662E-01, 2.9591917222369463E-01, 2.7161424460743135E+00, 3.9955251732831654E+00,-3.0095682060934128E+00
 3.5064000000000000E+08, 3.9326489827805773E+01, 2.2003737859301914E-01, 2.9584526219457274E-01, 2.7191382998356475E+00, 3.5897438039670266E+00,-2.8077927626743659E+00
 3.5100525000000000E+08, 3.9215830484603138E+01, 2.1815372591817961E-01, 2.9655222421668803E-01, 2.7249213480144525E+00, 3.1111891546389554E+00,-2.5763046328363370E+00
 3.5137050000000000E+08, 3.9410886686884524E+01, 2.1309885411703136E-01, 2.9589247347469666E-01, 2.7235939677315009E+00, 2.5034370278655729E+00,-2.2593044226696088E+00
 3.5173575000000000E+08, 3.9447744775833009E+01, 2.1799084072892699E-01, 2.9539233225454148E-01, 2.7245711165538493E+00, 1.8090127337863482E+00,-1.9061989209413297E+00
 3.5210100000000000E+08, 3.9136145171778047E+01, 2.1800794966825399E-01, 2.9667223346088256E-01, 2.7267750087831075E+00, 7.3027348298654822E+00,-1.5289015567749731E+00
 3.5246625000000000E+08, 3.9129630778426574E+01, 2.1451153063076103E-01, 2.9605422823079391E-01, 2.7281163195503324E+00, 6.2861778269447495E+00,-1.0141791005791032E+00
 3.5283150000000000E+08, 3.9536243472071369E+01, 2.2116472743458807E-01, 2.9552852450761513E-01, 2.7317277443465269E+00, 5.1127909500742863E+00,-4.1411389394543696E-01
 3.5319675000000000E+08, 3.9749557207238695E+01, 2.2577585426433500E-01, 2.9558451868029395E-01, 2.7308251392740117E+00, 3.9827603231132520E+00, 1.4006290322891021E-01
 3.5356200000000000E+08, 3.9415758779887099E+01, 2.1838914041292498E-01, 2.9558066190111010E-01, 2.7329938907214983E+00, 2.9398845183179407E+00, 6.6214696767747772E-01
 3.5392725000000000E+08, 3.9246969011002818E+01, 2.1768705643622283E-01, 2.9641064856022187E-01, 2.7363871816492127E+00, 2.0872164216895301E+00, 1.1030259994810181E+00
 3.5429250000000000E+08, 3.9597062662065653E+01, 2.2327480719257375E-01, 2.9567174111786704E-01, 2.7369186132787324E+00, 1.4923330309313967E+00, 1.3912065561503042E+00
 3.5465775000000000E+08, 3.9697691776957576E+01, 2.2052637092816907E-01, 2.9518442843545506E-01, 2.7388675614134881E+00, 1.0657549189729343E+00, 1.5972683921830828E+00
 3.5502300000000000E+08, 3.9407114791965064E+01, 2.1902294422101673E-01, 2.9635503749834846E-01, 2.7400215166927890E+00, 6.9121558972622843E-01, 1.8015220610566476E+00
 3.5538825000000000E+08, 3.9447881698800963E+01, 2.2331177823169532E-01, 2.9600603173374351E-01, 2.7417134269220607E+00, 3.8889649487204547E-01, 1.9543000163155637E+00
 3.5575350000000000E+08, 3.9775946002726165E+01, 2.1962450402368450E-01, 2.9504348873409358E-01, 2.7446100281950709E+00, 1.5912209080662221E-01, 2.0523866432271354E+00
 3.5611875000000000E+08, 3.9620431765049055E+01, 2.1733814887317870E-01, 2.9591095990968924E-01, 2.7438436897635055E+00,-1.0997518354048719E-01, 2.1981606183605291E+00
 3.5648400000000000E+08, 3.9411603953031786E+01, 2.2271213572793130E-01, 2.9594370333047298E-01, 2.7449578399173791E+00,-3.7815991149813444E-01, 2.3429830672201817E+00
 3.5684925000000000E+08, 3.9660406936689768E+01, 2.1935641346223506E-01, 2.9484652653475746E-01, 2.7511299809392087E+00,-6.0411984239860317E-01, 2.4402060584163636E+00
 3.5721450000000000E+08, 3.9671363249028040E+01, 2.1340464986525787E-01, 2.9532942400215534E-01, 2.7507567416953171E+00,-9.1819730589832593E-01, 2.6011999002343758E+00
 3.5757975000000000E+08, 3.9362429074081028E+01, 2.1904256043125003E-01, 2.9556889840752171E-01, 2.7498800589655885E+00,-1.3061682499543754E+00, 2.8080782013785668E+00
 3.5794500000000000E+08, 3.9303792121273638E+01, 2.2021091841983897E-01, 2.9517372895938360E-01, 2.7569942185515135E+00,-1.6978726337124783E+00, 2.9963764212470561E+00
 3.5831025000000000E+08, 3.9507938254868449E+01, 2.1230870002034716E-01, 2.9516206663887423E-01, 2.7575854893398062E+00, 4.1281459998158576E+00,-3.0551152224709366E+00
 3.5867550000000000E+08, 3.9406643855549390E+01, 2.1476367508231700E-01, 2.9488531881632246E-01, 2.7555631366712579E+00, 3.6051022525087451E+00,-2.7839411163324810E+00
 3.5904075000000000E+08, 3.9120153553128517E+01, 2.2112851298233896E-01, 2.9543460538858146E-01, 2.7605651204579891E+00, 3.0594691445448468E+00,-2.5215171078847671E+00
 3.5940600000000000E+08, 3.9208125278240018E+01, 2.1569680271650621E-01, 2.9565555600355115E-01, 2.7622286899056578E+00, 2.4202611480504022E+00,-2.1997950323912563E+00
 3.5977125000000000E+08, 3.9499946775062618E+01, 2.1597152173295486E-01, 2.9443942914131632E-01, 2.7623913014381807E+00, 1.6689724507093322E+00,-1.8065837897738408E+00
 3.6013650000000000E+08, 3.9524100839492796E+01, 2.2095555760305166E-01, 2.9493083514676299E-01, 2.7642449374914384E+00, 7.1174529374239714E+00,-1.3923687277847265E+00
 3.6050175000000000E+08, 3.9259445949199915E+01, 2.1703919063794383E-01, 2.9543876488197318E-01, 2.7646327478582240E+00, 6.1859208431173585E+00,-9.3731958649093206E-01
 3.6086700000000000E+08, 3.9369955314083199E+01, 2.1745216414823312E-01, 2.9473277720558672E-01, 2.7690930821390594E+00, 5.1720907729889731E+00,-4.1966349489023969E-01
 3.6123225000000000E+08, 3.9745978944257843E+01, 2.2499135789075034E-01, 2.9489550705433393E-01, 2.7714007143956509E+00, 4.2478042774718308E+00, 4.2917926956474450E-02
 3.6159750000000000E+08, 3.9651898823478184E+01, 2.2236976630532021E-01, 2.9471684155805589E-01, 2.7697964933028807E+00, 3.4550617793879845E+00, 4.3041946494049194E-01
 3.6196275000000000E+08, 3.9289232616748023E+01, 2.1609771843964951E-01, 2.9518458412381798E-01, 2.7733710856345684E+00, 2.7875765492452138E+00, 7.7606139846101252E-01
 3.6232800000000000E+08, 3.9460012992132761E+01, 2.2076806258703432E-01, 2.9542954218044820E-01, 2.7753270811897086E+00, 2.2743537967538350E+00, 1.0364035929741864E+00
 3.6269325000000000E+08, 3.9831603963526121E+01, 2.2397602567861480E-01, 2.9423088292472516E-01, 2.7754416344576143E+00, 1.9199637774031497E+00, 1.1968238526864927E+00
 3.6305850000000000E+08, 3.9561510829605353E+01, 2.1840947150109785E-01, 2.9472787109417020E-01, 2.7779260710848366E+00, 1.5840996325918892E+00, 1.3721713767740797E+00
 3.6342375000000000E+08, 3.9399440062123055E+01, 2.1996490438831628E-01, 2.9549408407761008E-01, 2.7796609173819200E+00, 1.2290465017215164E+00, 1.5628919808604154E+00
 3.6378900000000000E+08, 3.9724955101997779E+01, 2.2227713420119935E-01, 2.9421706331161046E-01, 2.7814282886311377E+00, 9.2411751114817609E-01, 1.6998119566571273E+00
 3.6415425000000000E+08, 3.9720009265396257E+01, 2.1708819792194031E-01, 2.9420241158613886E-01, 2.7829626694350997E+00, 5.7905468643274549E-01, 1.8698948642342315E+00
 3.6451950000000000E+08, 3.9391030076544077E+01, 2.1859951273103348E-01, 2.9517550206539589E-01, 2.7829342532944259E+00, 1.6401661570321169E-01, 2.0966835670366537E+00
 3.6488475000000000E+08, 3.9395747836893079E+01, 2.2151301263405029E-01, 2.9430066020592749E-01, 2.7872657693028979E+00,-2.2556146158270174E-01, 2.2866414057304998E+00
 3.6525000000000000E+08, 3.9576621203921576E+01, 2.1422988674320612E-01, 2.9397363940096166E-01, 2.7907538669557508E+00,-6.5408551954069205E-01, 2.4915756638867750E+00
