 t,a,e,inc,omega,varpi,f
 3.3529950000000000E+08, 1.5235491814662143E+00, 5.6390977289444803E-02, 8.9849964513441447E-02, 1.1515955285085897E+00,-1.5894905954669647E-01, 1.9422898429089830E+00
 3.3566475000000000E+08, 1.5236443517584246E+00, 5.5209908625169862E-02, 8.7957648294221591E-02, 1.0923361666291027E+00,-2.6387125496717478E-01,-1.0834388780498766E-01
 3.3603000000000000E+08, 1.5237316402461674E+00, 5.4042807688705251E-02, 8.5989302642992163E-02, 1.0325650346392830E+00, 7.4317808208177460E-01,-3.0853817160810362E+00
 3.3639525000000000E+08, 1.5236556737900746E+00, 5.2708077423946530E-02, 8.3960676685042923E-02, 9.7186365121947371E-01, 3.1448029146274825E-01, 1.7989170771063243E+00
 3.3676050000000000E+08, 1.5235649460841640E+00, 5.1407683241680879E-02, 8.1855416931443256E-02, 9.1035414707048135E-01, 8.3639175030681384E-02,-1.1565963033908361E-01
 3.3712575000000000E+08, 1.5236499427744830E+00, 5.0330559065909206E-02, 7.9700137610800470E-02, 8.4797951624343726E-01, 1.1026443515317381E+00,-3.0965792446178115E+00
 3.3749100000000000E+08, 1.5236595123569032E+00, 4.8917634480045297E-02, 7.7502769847573691E-02, 7.8426304510362366E-01, 8.1320438192047662E-01, 1.6375657205906682E+00
 3.3785625000000000E+08, 1.5235554237999644E+00, 4.7536864702231639E-02, 7.5249753272213241E-02, 7.1943095268793433E-01, 4.3851530883080664E-01,-1.2035676937566737E-01
 3.3822150000000000E+08, 1.5235935521079982E+00, 4.6381705783705200E-02, 7.2973670807861241E-02, 6.5315157437444016E-01, 1.4699834621186993E+00,-3.1057690632950994E+00
 3.3858675000000000E+08, 1.5236266425926239E+00, 4.4998714494093171E-02, 7.0665795641821488E-02, 5.8508739426688694E-01, 1.3389064119109102E+00, 1.4605398970413217E+00
 3.3895200000000000E+08, 1.5236321443984617E+00, 4.3549474484987215E-02, 6.8332512484408706E-02, 5.1541604123356499E-01, 8.0470250416091371E-01,-1.2240196336077201E-01
 3.3931725000000000E+08, 1.5235486631974702E+00, 4.2287921443447930E-02, 6.5996690779090650E-02, 4.4353844219731275E-01, 1.8507317819274449E+00,-3.1137010563945462E+00
 3.3968250000000000E+08, 1.5235965215237337E+00, 4.0884205806684573E-02, 6.3649137384892418E-02, 3.6929551295381663E-01,-4.3720820424371576E+00, 1.2531892088648218E+00
 3.4004775000000000E+08, 1.5237573494982728E+00, 3.9440736116644046E-02, 6.1305749870538745E-02, 2.9257752538513743E-01, 1.1883436870634043E+00,-1.2259512594327981E-01
 3.4041300000000000E+08, 1.5236248435716420E+00, 3.8046545393252112E-02, 5.8989852645327384E-02, 2.1284973109523439E-01, 2.2518509604423360E+00,-3.1210770295842494E+00
 3.4077825000000000E+08, 1.5235789078325557E+00, 3.6695331320333487E-02, 5.6691723883671143E-02, 1.2977264373216518E-01,-3.7394258497479598E+00, 1.0088520403207066E+00
 3.4114350000000000E+08, 1.5236065607901077E+00, 3.5170202014631322E-02, 5.4436755224701421E-02, 4.3034330065338029E-02, 1.6000872372970134E+00,-1.2404195896515281E-01
 3.4150875000000000E+08, 1.5236674121870650E+00, 3.3951435722455445E-02, 5.2256223755113906E-02, 4.7878037385801209E-02, 2.6637124808179138E+00,-3.1276551361467906E+00
 3.4187400000000000E+08, 1.5235934729074962E+00, 3.2646474218007836E-02, 5.0137221351150625E-02, 1.4333058635812912E-01,-3.1965052321905292E+00, 7.5084738463175582E-01
 3.4223925000000000E+08, 1.5235597311350266E+00, 3.1350609325700204E-02, 4.8128640487059671E-02, 2.4379139878744571E-01, 1.5720380583639157E+00,-1.2926026084767384E-01
 3.4260450000000000E+08, 1.5236869124619927E+00, 3.0137434526128173E-02, 4.6250994071357465E-02, 3.4989730793919444E-01, 3.1526563055415577E+00,-3.1334539398900096E+00
 3.4296975000000000E+08, 1.5236448382744199E+00, 2.8984352743654025E-02, 4.4516114397967259E-02, 4.6157867740000524E-01,-2.9983568597224330E+00, 5.2369126433616686E-01
 3.4333500000000000E+08, 1.5235693529327921E+00, 2.7915005583363361E-02, 4.2982821927342617E-02, 5.7918062483746446E-01, 1.5385020139859451E+00,-1.3738166131117438E-01
 3.4370025000000000E+08, 1.5235854604526891E+00, 2.6802962063896943E-02, 4.1664332164443700E-02, 7.0290386723340825E-01, 3.4257941382398638E+00,-3.1379890002764848E+00
 3.4406550000000000E+08, 1.5237290227513145E+00, 2.5693652041061932E-02, 4.0589350629128898E-02, 8.3189668641638248E-01,-3.0135863106990790E+00, 3.4852028468867036E-01
 3.4443075000000000E+08, 1.5236534845203351E+00, 2.4731536777168776E-02, 3.9812896894920562E-02, 9.6546356598815819E-01, 2.9449088883615868E+00,-1.5082555076478690E-01
 3.4479600000000000E+08, 1.5235457986776795E+00, 2.3753762968882236E-02, 3.9341723096991431E-02, 1.1030422660944121E+00, 3.3611085948423902E+00,-3.1408628546190607E+00
 3.4516125000000000E+08, 1.5236314707835474E+00, 2.2677055333874728E-02, 3.9192478044514485E-02, 1.2425625398341584E+00,-3.1607227620556020E+00, 2.2395042762451883E-01
 3.4552650000000000E+08, 1.5236279498217769E+00, 2.1755834241809057E-02, 3.9390813072109267E-02, 1.3822492394729622E+00,-2.8854337263410939E+00,-1.7835070249068169E-01
 3.4589175000000000E+08, 1.5235982589454806E+00, 2.0973080264931668E-02, 3.9912342383953248E-02, 1.5212498145862650E+00,-3.1166005813344326E+00, 3.1414766466537882E+00
 3.4625700000000000E+08, 1.5235566402648357E+00, 1.9976487709122547E-02, 4.0759173899886224E-02, 1.4842919558132717E+00,-3.2384658392662216E+00, 1.3239256054980122E-01
 3.4662225000000000E+08, 1.5236643706460899E+00, 1.9275835855226808E-02, 4.1915325880528605E-02, 1.3523388588618690E+00,-2.7739013069155098E+00,-2.4798913534443126E-01
 3.4698750000000000E+08, 1.5237030128521079E+00, 1.8674826502556138E-02, 4.3332239112894591E-02, 1.2249109042324096E+00,-2.9814616900852888E+00, 3.1380272306872818E+00
 3.4735275000000000E+08, 1.5235504210770803E+00, 1.7985897165678773E-02, 4.4999215535883083E-02, 1.1030379976928852E+00, 6.6464629709074963E-01, 6.8301189851122823E-02
 3.4771800000000000E+08, 1.5235996397407789E+00, 1.7585067089945765E-02, 4.6881653490215273E-02, 9.8664964224265639E-01,-2.2641679585354941E+00,-5.5005507291678390E-01
 3.4808325000000000E+08, 1.5237093624903029E+00, 1.7383956286575995E-02, 4.8936358417723869E-02, 8.7547516355493793E-01,-2.9226024756216002E+00, 3.1263028689922114E+00
 3.4844850000000000E+08, 1.5236602954315335E+00, 1.7150960110874802E-02, 5.1138232671229772E-02, 7.6979796472487960E-01, 7.5417626555991846E-01, 2.8454920989453441E-02
 3.4881375000000000E+08, 1.5235728192263853E+00, 1.7117504630919926E-02, 5.3473033120344723E-02, 6.6885534525216617E-01,-2.0719902751957431E-01,-2.4708717830594207E+00
 3.4917900000000000E+08, 1.5235869171037684E+00, 1.7373853764585018E-02, 5.5892098533560149E-02, 5.7217958620695408E-01,-3.1897426989225695E+00, 3.1000926139218277E+00
 3.4954425000000000E+08, 1.5236648630781586E+00, 1.7604626899641533E-02, 5.8379021450433825E-02, 4.7983237400569267E-01, 9.3991554354117390E-01, 7.5072755348890461E-03
 3.4990950000000000E+08, 1.5235686617843058E+00, 1.8002934454086322E-02, 6.0931705008938970E-02, 3.9076700203581805E-01, 2.5972199741128055E-01,-2.9228394042262105E+00
 3.5027475000000000E+08, 1.5235728204125316E+00, 1.8545726057556337E-02, 6.3500113819714529E-02, 3.0492797334893473E-01,-3.7667414904801908E+00, 3.0492333601526695E+00
 3.5064000000000000E+08, 1.5236463347195046E+00, 1.9264834442351705E-02, 6.6090075663718106E-02, 2.2205508035960855E-01, 1.0691793728624952E+00, 1.7992824029370840E-04
 3.5100525000000000E+08, 1.5236755354380667E+00, 2.0072013488071354E-02, 6.8682961645188612E-02, 1.4133421289755194E-01, 1.7606855257109277E-01,-3.0166481355436074E+00
 3.5137050000000000E+08, 1.5235890267492347E+00, 2.0895966738879165E-02, 7.1251763319153186E-02, 6.2981304017684203E-02,-3.9582291071585778E+00, 2.9525387618217338E+00
 3.5173575000000000E+08, 1.5235653923864565E+00, 2.1846128717816528E-02, 7.3805692454565142E-02, 1.3423945341156610E-02, 1.0928031703708547E+00,-3.2187955838486907E-03
 3.5210100000000000E+08, 1.5237490803917508E+00, 2.3026156388397501E-02, 7.6318783294081219E-02, 8.8372593601289018E-02, 6.1405546258026691E+00,-3.0579771139592276E+00
 3.5246625000000000E+08, 1.5236372083969711E+00, 2.4158845268388462E-02, 7.8769405838582135E-02, 1.6165191785931235E-01,-4.0777150016865136E+00, 2.7661615593400266E+00
 3.5283150000000000E+08, 1.5235773450588088E+00, 2.5324565492314110E-02, 8.1174998040998994E-02, 2.3357311145071902E-01, 7.3822592073348248E-01,-1.6056891191020880E-02
 3.5319675000000000E+08, 1.5236146277362721E+00, 2.6778077596351986E-02, 8.3506213852473379E-02, 3.0453577365484413E-01, 5.7913978865448197E+00,-3.0826903940708070E+00
 3.5356200000000000E+08, 1.5236534117730827E+00, 2.8046482996824478E-02, 8.5733889976478725E-02, 3.7422196047149386E-01,-4.0909049170605121E+00, 2.4009708381333743E+00
 3.5392725000000000E+08, 1.5236164439544266E+00, 2.9406046000000477E-02, 8.7888022092855997E-02, 4.4304091026065956E-01, 4.0505196148476941E-01,-3.8686627884015529E-02
 3.5429250000000000E+08, 1.5235379305626424E+00, 3.1022568351450591E-02, 8.9925767284446026E-02, 5.1126567567872461E-01, 5.4426995119087662E+00,-3.0988261097453367E+00
 3.5465775000000000E+08, 1.5236584537094742E+00, 3.2401551481645335E-02, 9.1835999956602243E-02, 5.7861752937039490E-01,-3.8829871902525683E+00, 1.8228915203220888E+00
 3.5502300000000000E+08, 1.5236769723012251E+00, 3.3854296271571084E-02, 9.3635075422741063E-02, 6.4553134588137884E-01, 8.9295315120963767E-02,-7.0944339769965323E-02
 3.5538825000000000E+08, 1.5235838065247187E+00, 3.5493041146782228E-02, 9.5285959716084376E-02, 7.1207415575656408E-01, 5.0949946891937792E+00,-3.1105563598724206E+00
 3.5575350000000000E+08, 1.5235777438529685E+00, 3.7073934869147313E-02, 9.6795822083635713E-02, 7.7819048508687350E-01,-3.7653148769390947E+00, 1.3400663178113998E+00
 3.5611875000000000E+08, 1.5236821846232669E+00, 3.8529632601583007E-02, 9.8163640461208748E-02, 8.4422164484685613E-01,-2.1164257252810212E-01,-1.1364552295214200E-01
 3.5648400000000000E+08, 1.5236875093176991E+00, 4.0133109532529791E-02, 9.9365261724113807E-02, 9.1013036745022236E-01, 4.7472681121196789E+00,-3.1198532676135566E+00
 3.5684925000000000E+08, 1.5235414683028772E+00, 4.1823240254749879E-02, 1.0042883608146787E-01, 9.7590901322277146E-01,-3.8593483730655418E+00, 1.0710807100518827E+00
 3.5721450000000000E+08, 1.5236079335975585E+00, 4.3293024661044850E-02, 1.0133536361466040E-01, 1.0419089642571364E+00,-5.0027192915638041E-01,-1.6735815569279008E-01
 3.5757975000000000E+08, 1.5236508991476745E+00, 4.4908216776385533E-02, 1.0206862702935215E-01, 1.1078660140758734E+00, 4.3971498506283710E+00,-3.1269921773733205E+00
 3.5794500000000000E+08, 1.5236163498887505E+00, 4.6392805347975498E-02, 1.0267245176425664E-01, 1.1739204829370742E+00, 2.2197175523850996E+00, 9.1266762865126949E-01
 3.5831025000000000E+08, 1.5235822324037562E+00, 4.7922692400493058E-02, 1.0311154792306887E-01, 1.2403511299225054E+00,-7.8030006433664623E-01,-2.3087326826199206E-01
 3.5867550000000000E+08, 1.5236343148746552E+00, 4.9392515519973722E-02, 1.0338677259585552E-01, 1.3067080841398433E+00, 4.0435700751070165E+00,-3.1324492584738959E+00
 3.5904075000000000E+08, 1.5237534708438636E+00, 5.0756029374937117E-02, 1.0352415447703033E-01, 1.3733184821173623E+00, 1.9620524891609816E+00, 8.0745905315124111E-01
 3.5940600000000000E+08, 1.5235551603603230E+00, 5.2137990947747195E-02, 1.0349822361103427E-01, 1.4402873801462990E+00,-1.0533343972542011E+00,-3.0363749720019884E-01
 3.5977125000000000E+08, 1.5235853423135164E+00, 5.3452006622589247E-02, 1.0330749895783883E-01, 1.5072393214854927E+00, 3.6861244830233888E+00,-3.1366253788977492E+00
 3.6013650000000000E+08, 1.5236527212346496E+00, 5.4691996445491747E-02, 1.0296346846241601E-01, 1.5670855915332509E+00, 1.6824206834391564E-03, 7.3402394746677346E-01
 3.6050175000000000E+08, 1.5236413781545355E+00, 5.5953587561040276E-02, 1.0244853204440249E-01, 1.4993943102706437E+00,-1.0493925164293110E+00,-3.8667044133896078E-01
 3.6086700000000000E+08, 1.5235908612274018E+00, 5.7105566700496595E-02, 1.0176127758062846E-01, 1.4316144071542469E+00, 6.0967020267756507E+00,-3.1396729768536695E+00
 3.6123225000000000E+08, 1.5235311516173182E+00, 5.8126579722487616E-02, 1.0091181963045334E-01, 1.3632375025065377E+00, 4.3455857588875679E-01, 6.6636495509522009E-01
 3.6159750000000000E+08, 1.5236528902027333E+00, 5.9291790673951149E-02, 9.9874826097305497E-02, 1.2942515203455534E+00,-6.0077978896189244E-01,-4.8247978588416363E-01
 3.6196275000000000E+08, 1.5235945386468381E+00, 6.0447261566370869E-02, 9.8681691216622139E-02, 1.2248738350501263E+00, 1.8513469415835626E-01,-3.1413133991628430E+00
 3.6232800000000000E+08, 1.5235972467810135E+00, 6.1281309316410112E-02, 9.7320657053459866E-02, 1.1544358971389719E+00, 8.6784827828176980E-01, 6.0248338887743680E-01
 3.6269325000000000E+08, 1.5236505629271129E+00, 6.2252478970539184E-02, 9.5787023292681031E-02, 1.0831232934482773E+00,-1.3180302969344726E-01,-5.9158337884000800E-01
 3.6305850000000000E+08, 1.5237312792590967E+00, 6.3273261801953071E-02, 9.4121380140881380E-02, 1.0107895218945591E+00,-5.7198013684853430E+00, 3.1414895046834577E+00
 3.6342375000000000E+08, 1.5236280597209897E+00, 6.4015779284783261E-02, 9.2319031997869977E-02, 9.3697092168870433E-01, 1.2978047429598183E+00, 5.4968647894920208E-01
 3.6378900000000000E+08, 1.5235524738470330E+00, 6.4742884392651398E-02, 9.0385483251663193E-02, 8.6188263514057317E-01, 3.5338559219880294E-01,-7.0515545780112787E-01
 3.6415425000000000E+08, 1.5237156872230415E+00, 6.5551741231089283E-02, 8.8352584146698804E-02, 7.8519732979262202E-01,-5.3293579740294650E+00, 3.1403688401256349E+00
 3.6451950000000000E+08, 1.5236567772958707E+00, 6.6045880111292976E-02, 8.6240998143381722E-02, 7.0660946305603189E-01, 1.7334822022706389E+00, 5.0300284123860894E-01
 3.6488475000000000E+08, 1.5235733068912340E+00, 6.6501394016839396E-02, 8.4047833035084438E-02, 6.2638732951769527E-01, 8.4706462758590939E-01,-8.1066682319328143E-01
 3.6525000000000000E+08, 1.5235791633045288E+00, 6.6976589059023622E-02, 8.1810836338216647E-02, 5.4409286925935774E-01,-4.9222469155127158E+00, 3.1382705786902023E+00
