 t,px,py,pz,vx,vy,vz
 3.3493425000000000E+08, 4.2631184886309441E+01, 1.0740447746607096E+01,-9.0849009192117869E+00,-1.5616432970985975E-02,-3.9343847176795451E-03, 3.3279334513285144E-03
 3.3529950000000000E+08, 4.2611113245929268E+01, 2.6536269737158387E+00,-6.8805803813984063E+00,-1.9631815091802490E-02,-1.2225804514878660E-03, 3.1700247067542099E-03
 3.3566475000000000E+08, 4.0273143412484856E+01,-6.8522369856473322E+00,-3.9514371927682075E+00,-2.1889556493308825E-02, 3.7243784788939280E-03, 2.1477143409185037E-03
 3.3603000000000000E+08, 3.4179693953897178E+01,-1.7154150856049800E+01,-2.6285537144058746E-01,-2.1268497663571757E-02, 1.0674262265032748E-02, 1.6356316299619722E-04
 3.3639525000000000E+08, 2.2795635371266503E+01,-2.6351619853790101E+01, 3.8811806824205064E+00,-1.4979356044041308E-02, 1.7316047115962400E-02,-2.5503824028749555E-03
 3.3676050000000000E+08, 5.8330669371805532E+00,-3.0718650676147043E+01, 7.4999904146583924E+00,-2.9138638884918253E-03, 1.5345266542009729E-02,-3.7465627376926983E-03
 3.3712575000000000E+08,-1.3020066489869084E+01,-2.6361269010888723E+01, 9.0085324228443184E+00, 9.5343733831216660E-04, 1.9303909223374069E-03,-6.5967951715290387E-04
 3.3749100000000000E+08,-2.7632526411662724E+01,-1.3282299989252467E+01, 7.5232450676787783E+00,-1.1092222920994309E-02,-5.3317684452524657E-03, 3.0199740022592656E-03
 3.3785625000000000E+08,-3.3815555285572138E+01, 4.0819083317899505E+00, 3.6659576099224847E+00,-2.1817851222695119E-02, 2.6336538890334507E-03, 2.3652818073379893E-03
 3.3822150000000000E+08,-3.1871210591341857E+01, 1.9980899710469885E+01,-9.4523553984621866E-01,-2.0457137067155216E-02, 1.2825116979183905E-02,-6.0671724232005150E-04
 3.3858675000000000E+08,-2.5134845074037074E+01, 3.1679614171187882E+01,-5.0935802502029723E+00,-1.3688941102086304E-02, 1.7253353710708050E-02,-2.7740660361500048E-03
 3.3895200000000000E+08,-1.6599943157021517E+01, 3.9064309439600137E+01,-8.3238189275840977E+00,-7.4485414492004506E-03, 1.7528501470932888E-02,-3.7349712412433310E-03
 3.3931725000000000E+08,-7.9488957947764902E+00, 4.3151624786597644E+01,-1.0657883232414919E+01,-2.8067317603513893E-03, 1.5236711981920672E-02,-3.7632672686680499E-03
 3.3968250000000000E+08,-3.8515099218232962E-01, 4.4814903779509336E+01,-1.2173305551355417E+01,-1.0051623491515690E-04, 1.1695738781503201E-02,-3.1769743953165433E-03
 3.4004775000000000E+08, 5.8094122137945554E+00, 4.5039958922374410E+01,-1.3103482508918662E+01, 1.1250544125402150E-03, 8.7224666905069727E-03,-2.5376286401741326E-03
 3.4041300000000000E+08, 1.0863395633123206E+01, 4.4504055493958973E+01,-1.3657960046397216E+01, 1.6007026967738609E-03, 6.5575961745648927E-03,-2.0124769654929981E-03
 3.4077825000000000E+08, 1.5325302074937241E+01, 4.3401955064780836E+01,-1.3974810018271564E+01, 1.4147797400151433E-03, 4.0067208073581171E-03,-1.2901069086752228E-03
 3.4114350000000000E+08, 1.9701928312924789E+01, 4.1727287083217838E+01,-1.4122609716894731E+01, 6.9416626791124719E-04, 1.4701949314076311E-03,-4.9758780585516164E-04
 3.4150875000000000E+08, 2.3948849803260320E+01, 3.9494601742104720E+01,-1.4091162139879366E+01,-2.0347061677348371E-04,-3.3554809695266272E-04, 1.1971921303987191E-04
 3.4187400000000000E+08, 2.8124968229094126E+01, 3.6547161161746509E+01,-1.3846485318166540E+01,-1.8340888044395317E-03,-2.3833178610124070E-03, 9.0295866278045425E-04
 3.4223925000000000E+08, 3.2374614215963156E+01, 3.2503813067493056E+01,-1.3308428117802896E+01,-4.4377138969489355E-03,-4.4554236844719427E-03, 1.8242378429886978E-03
 3.4260450000000000E+08, 3.6590785591179383E+01, 2.6887914019719808E+01,-1.2324095095307637E+01,-7.5126327737490900E-03,-5.5204888558333855E-03, 2.5303201126714138E-03
 3.4296975000000000E+08, 4.0332977478908262E+01, 1.8858761566000112E+01,-1.0608414895252396E+01,-1.1900168667259799E-02,-5.5642419062266694E-03, 3.1299927363852989E-03
 3.4333500000000000E+08, 4.2276859234810317E+01, 8.3800204563436527E+00,-7.9760679691273495E+00,-1.7623220137632834E-02,-3.4932336018568288E-03, 3.3248449434700299E-03
 3.4370025000000000E+08, 4.0731272492943326E+01,-3.8882306335153016E+00,-4.3813322324664083E+00,-2.1924953348433193E-02, 2.0929686216540665E-03, 2.3583968513985190E-03
 3.4406550000000000E+08, 3.4120167236529390E+01,-1.6451417268953520E+01,-1.8797790766319978E-02,-2.1318480680037274E-02, 1.0278942033787389E-02, 1.1744969961640136E-05
 3.4443075000000000E+08, 2.1038497639202035E+01,-2.6783182228824330E+01, 4.5816463020583553E+00,-1.3212082056238000E-02, 1.6819718185343960E-02,-2.8772533064652006E-03
 3.4479600000000000E+08, 2.7554466763825207E+00,-3.0479983839544442E+01, 8.0295690587250483E+00,-1.1401779886865422E-03, 1.2612331411542672E-02,-3.3225603594028235E-03
 3.4516125000000000E+08,-1.5879864894973446E+01,-2.4787465074499114E+01, 8.9245392502974763E+00,-6.9846544997305751E-04,-1.0902604059579704E-03, 3.9254000991119039E-04
 3.4552650000000000E+08,-2.9017608746565770E+01,-1.1559378046170680E+01, 7.0010782538525582E+00,-1.3407020260305172E-02,-5.3407852113203022E-03, 3.2347116819021805E-03
 3.4589175000000000E+08,-3.4233706884515861E+01, 4.1470037204069126E+00, 3.3368655443357129E+00,-2.2328898755880372E-02, 2.7048787478842350E-03, 2.1764669877207625E-03
 3.4625700000000000E+08,-3.3126574339659037E+01, 1.7679984442794051E+01,-5.5976069047144916E-01,-2.1745028595389626E-02, 1.1605539508331710E-02,-3.6743950932180782E-04
 3.4662225000000000E+08,-2.8837808624435109E+01, 2.7539150404955937E+01,-3.8610669205195189E+00,-1.6737436361360897E-02, 1.5983696381088153E-02,-2.2409595233388521E-03
 3.4698750000000000E+08,-2.3491650142154203E+01, 3.4258467144142507E+01,-6.4360007884208903E+00,-1.1832138880099900E-02, 1.7255107181315385E-02,-3.2416477642147131E-03
 3.4735275000000000E+08,-1.7952155470050368E+01, 3.8861447225078173E+01,-8.4409618145748997E+00,-7.9581169458024948E-03, 1.7227120287379969E-02,-3.7418437784536313E-03
 3.4771800000000000E+08,-1.2824796571648022E+01, 4.1792442139900352E+01,-9.9231263184323275E+00,-4.8202817492439768E-03, 1.5707956455905749E-02,-3.7296704412392344E-03
 3.4808325000000000E+08,-8.1482053415505291E+00, 4.3620067859394162E+01,-1.1041870151668491E+01,-2.5523771375824487E-03, 1.3663728303013852E-02,-3.4588005272225648E-03
 3.4844850000000000E+08,-3.7906310619143380E+00, 4.4734117486467035E+01,-1.1917935561959023E+01,-1.0362456645386584E-03, 1.2228975741813293E-02,-3.2580087206097535E-03
 3.4881375000000000E+08, 5.8729204431312287E-01, 4.5275723637035952E+01,-1.2634654381495782E+01, 1.3356073222625976E-04, 1.0296510670613199E-02,-2.8733467564539161E-03
 3.4917900000000000E+08, 5.7367054546019123E+00, 4.5238364720066542E+01,-1.3287361963125047E+01, 9.2794088029897763E-04, 7.3175323909910883E-03,-2.1492974416217453E-03
 3.4954425000000000E+08, 1.1734683921892415E+01, 4.4344078121321310E+01,-1.3802917708245264E+01, 1.1764449922437572E-03, 4.4456560559052007E-03,-1.3837929955593646E-03
 3.4990950000000000E+08, 1.8410372875257266E+01, 4.2156421358471171E+01,-1.4033629490439511E+01, 5.7243372200490303E-04, 1.3107696051647419E-03,-4.3634764036998356E-04
 3.5027475000000000E+08, 2.5617709643205938E+01, 3.8099699322995797E+01,-1.3803454768417895E+01,-1.6592701253725472E-03,-2.4677339915549212E-03, 8.9405573110011853E-04
 3.5064000000000000E+08, 3.2735942081825655E+01, 3.1543512556052679E+01,-1.2859727107203945E+01,-5.5136089877922600E-03,-5.3127719343121094E-03, 2.1659222997648096E-03
 3.5100525000000000E+08, 3.8730256816482090E+01, 2.1849657479038367E+01,-1.0894860935968394E+01,-1.0875542992532268E-02,-6.1354328325615784E-03, 3.0593013898209146E-03
 3.5137050000000000E+08, 4.1750637727620649E+01, 9.4552202903743421E+00,-7.8006120396828225E+00,-1.7436991616379224E-02,-3.9489360141007849E-03, 3.2578953075150523E-03
 3.5173575000000000E+08, 4.0063241492746208E+01,-4.4316381888368213E+00,-3.7048908937074638E+00,-2.2546252229743768E-02, 2.4939777380362663E-03, 2.0849886694348824E-03
 3.5210100000000000E+08, 3.2311223829228688E+01,-1.7872397665904789E+01, 1.0193263612336154E+00,-2.0918137229461061E-02, 1.1570507789206829E-02,-6.5990718329287604E-04
 3.5246625000000000E+08, 1.8128987328106110E+01,-2.7663037579533359E+01, 5.5048832718238208E+00,-1.0801337504128776E-02, 1.6481770320546200E-02,-3.2798358266607837E-03
 3.5283150000000000E+08, 6.9596543781635434E-02,-3.0120926863997077E+01, 8.4021627055262407E+00,-2.1983310150339743E-05, 9.5142321915368637E-03,-2.6539730086127932E-03
 3.5319675000000000E+08,-1.6616465246618375E+01,-2.4419612779867194E+01, 8.8377745329767148E+00,-1.8977477252022624E-03,-2.7889363902316232E-03, 1.0093522459128485E-03
 3.5356200000000000E+08,-2.8264615814580797E+01,-1.3254906988239886E+01, 7.1234714877655003E+00,-1.3106198334938427E-02,-6.1462515902804540E-03, 3.3031275133685463E-03
 3.5392725000000000E+08,-3.3748549308160953E+01,-1.0574249478112037E+00, 4.3599192989600661E+00,-2.1204682014396084E-02,-6.6439477346671744E-04, 2.7393978182203163E-03
 3.5429250000000000E+08,-3.4891845308092698E+01, 9.4439577896594074E+00, 1.5401834581969236E+00,-2.3562921303235649E-02, 6.3776287044701452E-03, 1.0401061135514715E-03
 3.5465775000000000E+08,-3.3769786009151041E+01, 1.7379702722964847E+01,-8.3739541647798488E-01,-2.1836402182642808E-02, 1.1238157635070351E-02,-5.4148116589071177E-04
 3.5502300000000000E+08,-3.1633313260155884E+01, 2.3477863869388500E+01,-2.8231769495864172E+00,-1.8883778747096326E-02, 1.4015313006191070E-02,-1.6853197906095505E-03
 3.5538825000000000E+08,-2.8809640168370436E+01, 2.8656923584039831E+01,-4.6294749846232417E+00,-1.6163556904543928E-02, 1.6077875751059567E-02,-2.5973522027627934E-03
 3.5575350000000000E+08,-2.5550487657270509E+01, 3.2932575433824553E+01,-6.2280113238492909E+00,-1.3172372122380880E-02, 1.6978154952720679E-02,-3.2108069262936608E-03
 3.5611875000000000E+08,-2.1845627317256746E+01, 3.6548802629888463E+01,-7.6928331204725895E+00,-9.8722479671820695E-03, 1.6516753546410162E-02,-3.4764648793337211E-03
 3.5648400000000000E+08,-1.7549433788518616E+01, 3.9698717485939312E+01,-9.0972587539071643E+00,-6.9881602696247507E-03, 1.5807974412929259E-02,-3.6225158573572626E-03
 3.5684925000000000E+08,-1.2481197886987948E+01, 4.2331023642026750E+01,-1.0445515224264955E+01,-4.3354270000077197E-03, 1.4703962271677197E-02,-3.6283191038483467E-03
 3.5721450000000000E+08,-5.8590766204029086E+00, 4.4428951880658396E+01,-1.1818126348459165E+01,-1.5430995701776868E-03, 1.1701211810705863E-02,-3.1125289649069085E-03
 3.5757975000000000E+08, 2.5107156148637837E+00, 4.5346023721988963E+01,-1.3053354130722584E+01, 4.2081178677269950E-04, 7.6002798375564649E-03,-2.1878245559181688E-03
 3.5794500000000000E+08, 1.2088859161598192E+01, 4.4150214733244404E+01,-1.3822564214832292E+01, 8.8872965346527678E-04, 3.2457657514066447E-03,-1.0161854431783605E-03
 3.5831025000000000E+08, 2.2075310188755346E+01, 4.0135319331643323E+01,-1.3828667462806967E+01,-9.3645102778077869E-04,-1.7025700077171262E-03, 5.8662232818728678E-04
 3.5867550000000000E+08, 3.1347464091076720E+01, 3.2682964555216337E+01,-1.2781601048493760E+01,-5.5328461626145478E-03,-5.7685627933670870E-03, 2.2559602303957767E-03
 3.5904075000000000E+08, 3.8383035822103551E+01, 2.1797290289629682E+01,-1.0502116678108528E+01,-1.1938105352539256E-02,-6.7795144991535236E-03, 3.2664267597019925E-03
 3.5940600000000000E+08, 4.1392855464431499E+01, 8.3893788090653896E+00,-7.0425255526686348E+00,-1.8536204644933101E-02,-3.7568619198626459E-03, 3.1537252841522300E-03
 3.5977125000000000E+08, 3.9132338606874441E+01,-5.8195531521666117E+00,-2.7534922246821076E+00,-2.2950372432356831E-02, 3.4130572561451014E-03, 1.6148708279589453E-03
 3.6013650000000000E+08, 3.0790045116220615E+01,-1.8896815486332983E+01, 1.8903536857592542E+00,-2.0534655241425871E-02, 1.2602761370046211E-02,-1.2607244021534498E-03
 3.6050175000000000E+08, 1.7259440714998306E+01,-2.7681958628839695E+01, 5.8998084936143460E+00,-1.0028165289669103E-02, 1.6083908004652491E-02,-3.4279358021111956E-03
 3.6086700000000000E+08, 1.7025253755697478E+00,-3.0117399198894844E+01, 8.3277545208857937E+00,-5.3231501306207909E-04, 9.4165666943968607E-03,-2.6037725018222559E-03
 3.6123225000000000E+08,-1.2128910061277612E+01,-2.6871895194395357E+01, 8.9423727768009158E+00,-4.2442699979128426E-04,-9.4032833935134969E-04, 3.1292048745500199E-04
 3.6159750000000000E+08,-2.2630990441473074E+01,-2.0100710163540480E+01, 8.1805426792884912E+00,-7.4569299217576305E-03,-6.6232004937971344E-03, 2.6954955258878636E-03
 3.6196275000000000E+08,-2.9243581169452895E+01,-1.2361967967581279E+01, 6.7076633669499612E+00,-1.5028895870622713E-02,-6.3530772193803901E-03, 3.4472103020810533E-03
 3.6232800000000000E+08,-3.2993954209490610E+01,-4.9845209368384946E+00, 5.0124263486630083E+00,-2.0577750869746794E-02,-3.1087583316641528E-03, 3.1261624478484845E-03
 3.6269325000000000E+08,-3.4781080287327477E+01, 1.3371472709392971E+00, 3.3950941751265726E+00,-2.3202429729687189E-02, 8.9200983223962805E-04, 2.2648645002767828E-03
 3.6305850000000000E+08,-3.5401041772103127E+01, 6.9133620382234406E+00, 1.8611967789632584E+00,-2.3293744551927349E-02, 4.5489646985550159E-03, 1.2246600709983715E-03
 3.6342375000000000E+08,-3.5156264635992322E+01, 1.2840459220020383E+01, 1.3381614928896934E-01,-2.2846229861221160E-02, 8.3443473276136899E-03, 8.6960163073450665E-05
 3.6378900000000000E+08,-3.3872956909064733E+01, 1.8991620913977449E+01,-1.7681664974835556E+00,-2.1425968312465977E-02, 1.2012942035076742E-02,-1.1184343737085530E-03
 3.6415425000000000E+08,-3.1316790438259126E+01, 2.5287133164950294E+01,-3.8439169643957034E+00,-1.7899436211230257E-02, 1.4453123092012297E-02,-2.1970305878283832E-03
 3.6451950000000000E+08,-2.7134480366862253E+01, 3.1645589908707560E+01,-6.1137649487788135E+00,-1.3457183700915172E-02, 1.5694441572774085E-02,-3.0320852622779258E-03
 3.6488475000000000E+08,-2.1075023404855632E+01, 3.7497412633203517E+01,-8.4431952484178669E+00,-8.8881862548295682E-03, 1.5814169273061129E-02,-3.5608355213755005E-03
 3.6525000000000000E+08,-1.2544822830914248E+01, 4.2419394508028041E+01,-1.0754708378080736E+01,-3.9632604337801313E-03, 1.3401473272646095E-02,-3.3977132053753150E-03
