 t,a,e,inc,omega,varpi,f
 7.6500000000000000E+04,-1.5438565524430999E-03, 1.9358291490929252E+04, 5.2642245784524415E-02, 2.7899583727464226E+00, 4.2950601909819746E+00,-1.8570317813514710E-02
 7.6600000000000000E+04,-1.6153508121524880E-03, 1.8925781740086055E+04, 5.2642772931882270E-02, 2.7898426283537314E+00, 1.9317716964446774E+00, 4.6822685366282160E-02
 7.6700000000000000E+04,-1.4266454988995454E-03, 2.0140093869418008E+04, 5.2653030939487561E-02, 2.7896334838493875E+00, 5.7506009950388632E+00, 1.4303173020432816E-02
 7.6800000000000000E+04,-1.6410333293320125E-03, 1.8777153540072170E+04, 5.2690216420776065E-02, 2.7906030455988788E+00, 3.3078807843081499E+00,-1.2779961525194808E-03
 7.6900000000000000E+04,-1.5059314436819005E-03, 1.9600039614958623E+04, 5.2687466879174069E-02, 2.7907498626308431E+00, 9.3461410916409782E-01, 5.6280172537307868E-02
 7.7000000000000000E+04,-1.4946580778625366E-03, 1.9673657251919245E+04, 5.2684758444510954E-02, 2.7907561052825760E+00, 4.7168290459714015E+00,-1.5578945046325432E-02
 7.7100000000000000E+04,-1.6466665983219655E-03, 1.8744831679549596E+04, 5.2688928858111078E-02, 2.7905796746273506E+00, 2.3392505173634421E+00, 3.3976396617628628E-02
 7.7200000000000000E+04,-1.4287251117370788E-03, 2.0126091122176214E+04, 5.2721649030293964E-02, 2.7903364714614947E+00,-9.5763241787168329E-02, 3.1181180705551769E-02
 7.7300000000000000E+04,-1.6064208323306067E-03, 1.8978619603052677E+04, 5.2747680014521674E-02, 2.7911361115184912E+00, 3.7157579518892478E+00,-1.2684324359256574E-02
 7.7400000000000000E+04,-1.5561205852349961E-03, 1.9282132732215519E+04, 5.2744389834030667E-02, 2.7912159088431143E+00, 1.3545442644165240E+00, 5.6628238787685650E-02
 7.7500000000000000E+04,-1.4538825442534553E-03, 1.9948585294588494E+04, 5.2742101461128288E-02, 2.7911948850157011E+00, 5.1446114782076329E+00,-5.7937163675940212E-03
 7.7600000000000000E+04,-1.6588880446789381E-03, 1.8677473161422651E+04, 5.2755644630820227E-02, 2.7909106798986132E+00, 2.7421652097428511E+00, 1.8598574621002246E-02
 7.7700000000000000E+04,-1.4522322828954121E-03, 1.9964854544619524E+04, 5.2822716387469860E-02, 2.7907707626192266E+00, 3.3549427233146911E-01, 4.5654387473974295E-02
 7.7800000000000000E+04,-1.5602607971163165E-03, 1.9259698652877683E+04, 5.2827951344475280E-02, 2.7912400535683624E+00, 4.1242999117689489E+00,-1.8495695511407149E-02
 7.7900000000000000E+04,-1.6035901193167936E-03, 1.8997245431786334E+04, 5.2824605187946759E-02, 2.7912817454940622E+00, 1.7620558621398461E+00, 5.0252985099310234E-02
 7.8000000000000000E+04,-1.4296447890825381E-03, 2.0119949693144783E+04, 5.2823273815229825E-02, 2.7912384355697690E+00, 5.5709337230846288E+00, 8.8755365984731268E-03
 7.8100000000000000E+04,-1.6501136849595272E-03, 1.8731755755442537E+04, 5.2864885661959959E-02, 2.7907438324627329E+00, 3.1370694641938499E+00, 3.5807649695192489E-03
 7.8200000000000000E+04,-1.4920939561732436E-03, 1.9701520979412911E+04, 5.2957257432209831E-02, 2.7905943371440713E+00, 7.5124197517038516E-01, 5.4621525900379359E-02
 7.8300000000000000E+04,-1.5124236646976840E-03, 1.9567566447077159E+04, 5.2954195365854863E-02, 2.7908070041030428E+00, 4.5275708995127921E+00,-1.7538144657463263E-02
 7.8400000000000000E+04,-1.6392790775162226E-03, 1.8794933477319562E+04, 5.2950929225005647E-02, 2.7908244990981226E+00, 2.1509902663013172E+00, 3.8915357221111328E-02
 7.8500000000000000E+04,-1.4261401382893483E-03, 2.0150877644884498E+04, 5.2951234977042752E-02, 2.7907657334317615E+00,-2.9942633485235870E-01, 2.5053380924233246E-02
 7.8600000000000000E+04,-1.6240945456007247E-03, 1.8891224312259732E+04, 5.3088163877270368E-02, 2.7898367113110569E+00, 3.5169943054519273E+00,-8.2376127778449500E-03
 7.8700000000000000E+04,-1.5392596860602994E-03, 1.9408350698447462E+04, 5.3202000375915444E-02, 2.7895108890753764E+00, 1.1389182365828856E+00, 5.6758479331314310E-02
 7.8800000000000000E+04,-1.4734748763000009E-03, 1.9836135736590441E+04, 5.3197725033030926E-02, 2.7896076164205050E+00, 4.9127359105686317E+00,-1.0369095053472097E-02
 7.8900000000000000E+04,-1.6576759922791657E-03, 1.8701448648071546E+04, 5.3194547235166187E-02, 2.7896089375971442E+00, 2.5100278316615205E+00, 2.5455269204003348E-02
 7.9000000000000000E+04,-1.4421143533809326E-03, 2.0051103119589276E+04, 5.3197274026088801E-02, 2.7895493631450314E+00, 8.0253403980337090E-02, 3.8892959721084468E-02
 7.9100000000000000E+04,-1.5899484118105408E-03, 1.9111408816908253E+04, 5.3598632002856736E-02, 2.7879335024312493E+00, 3.8665711385778332E+00,-1.4882270085287636E-02
 7.9200000000000000E+04,-1.5830587363060273E-03, 1.9157309360238789E+04, 5.3729134161813394E-02, 2.7873967056099338E+00, 1.4805469369945157E+00, 5.3010758177772392E-02
 7.9300000000000000E+04,-1.4510267238845478E-03, 2.0009378527273861E+04, 5.3725067537992610E-02, 2.7874444408010746E+00, 5.2569031036124088E+00, 3.1942997103483320E-04
 7.9400000000000000E+04,-1.6595080103837432E-03, 1.8710260387382699E+04, 5.3721923573444519E-02, 2.7874361872754805E+00, 2.8204016120312598E+00, 1.3143297172358105E-02
 7.9500000000000000E+04,-1.4701555324190243E-03, 1.9879558488079965E+04, 5.3727143203797505E-02, 2.7873977910612364E+00, 4.0051288336361335E-01, 4.7727544032256444E-02
 7.9600000000000000E+04,-1.5578845645094611E-03, 1.9330964548150332E+04, 5.4313368105031130E-02, 2.7856480658249851E+00, 4.1624388498086837E+00,-1.6527766625237601E-02
 7.9700000000000000E+04,-1.6155482384473722E-03, 1.8986499230214118E+04, 5.4447738735963029E-02, 2.7847981398054262E+00, 1.7586736397999421E+00, 4.6434272248869077E-02
 7.9800000000000000E+04,-1.4440186513005333E-03, 2.0082073954945565E+04, 5.4443908606649404E-02, 2.7848270586903574E+00, 5.5385027725210874E+00, 1.0836231824746119E-02
 7.9900000000000000E+04,-1.6515351103631912E-03, 1.8778002783780335E+04, 5.4440740211037321E-02, 2.7848158598248807E+00, 3.0690201938924764E+00, 4.0143620796719501E-03
 8.0000000000000000E+04,-1.4996595488145272E-03, 1.9707005731065397E+04, 5.4446800381975059E-02, 2.7848020382701000E+00, 6.4920343594838492E-01, 5.1843760150842889E-02
 8.0100000000000000E+04,-1.5327475033109273E-03, 1.9509176284857527E+04, 5.4777497221476415E-02, 2.7835571359506899E+00, 4.3948138323768182E+00,-1.5152646741711569E-02
 8.0200000000000000E+04,-1.6360522044933593E-03, 1.8884916388294543E+04, 5.4905384429589144E-02, 2.7827858374019465E+00, 1.9733701642004633E+00, 3.9826235594160528E-02
 8.0300000000000000E+04,-1.4451274189036581E-03, 2.0093264511424284E+04, 5.4901555342900275E-02, 2.7828113039042441E+00, 5.7577235713636394E+00, 1.9283935467303396E-02
 8.0400000000000000E+04,-1.6401641454646117E-03, 1.8860675105535505E+04, 5.4898379109726142E-02, 2.7828028535422962E+00, 3.2630233955641015E+00,-2.1322470552202722E-03
 8.0500000000000000E+04,-1.5245567669525957E-03, 1.9563878071336767E+04, 5.4903119495302355E-02, 2.7827848225354064E+00, 8.4064472949483715E-01, 5.3283365755176691E-02
 8.0600000000000000E+04,-1.5136119549733855E-03, 1.9643547723592925E+04, 5.5010565217248279E-02, 2.7820393174718236E+00, 4.5781259896432438E+00,-1.2723197893793611E-02
 8.0700000000000000E+04,-1.6487163860835197E-03, 1.8822007560975057E+04, 5.5120140948733652E-02, 2.7818354533111891E+00, 2.1433728878064566E+00, 3.4062640876818782E-02
 8.0800000000000000E+04,-1.4487095602522173E-03, 2.0078730655320374E+04, 5.5116130013193765E-02, 2.7818670004100681E+00,-3.4883696043336654E-01, 2.5945506328716506E-02
 8.0900000000000000E+04,-1.6279806262110589E-03, 1.8940784704078331E+04, 5.5113049740778783E-02, 2.7818656502709396E+00, 3.4226083766351167E+00,-6.5203968727927230E-03
 8.1000000000000000E+04,-1.5449043773566496E-03, 1.9444497972657802E+04, 5.5115715599998220E-02, 2.7818183310946782E+00, 9.9952532272409411E-01, 5.3612221959408776E-02
 8.1100000000000000E+04,-1.4981368385542583E-03, 1.9750426060799255E+04, 5.5151212443964245E-02, 2.7813475018210161E+00, 4.7347201246288328E+00,-9.8330302176750407E-03
 8.1200000000000000E+04,-1.6568530728044990E-03, 1.8780590404450410E+04, 5.5241019883516422E-02, 2.7816332056900839E+00, 2.2893992380925878E+00, 2.8828412081414331E-02
 8.1300000000000000E+04,-1.4536418665958911E-03, 2.0049643324376051E+04, 5.5236803775930043E-02, 2.7816801986905118E+00,-1.9486888575667338E-01, 3.1547322557051477E-02
 8.1400000000000000E+04,-1.6151936540994387E-03, 1.9020277886009357E+04, 5.5233953554409868E-02, 2.7816895971096249E+00, 3.5645064218764242E+00,-9.8763288087189548E-03
 8.1500000000000000E+04,-1.5626636681539295E-03, 1.9338293407755566E+04, 5.5234970982804006E-02, 2.7816146788738414E+00, 1.1419233433122979E+00, 5.3245780862872585E-02
 8.1600000000000000E+04,-1.4850049935311535E-03, 1.9840178443878533E+04, 5.5248843565961561E-02, 2.7813048525839865E+00, 4.8783574831783429E+00,-6.5402724783069398E-03
 8.1700000000000000E+04,-1.6619205821126134E-03, 1.8754091619721228E+04, 5.5322060284547926E-02, 2.7819421189592841E+00, 2.4237260985898010E+00, 2.3827254683556308E-02
 8.1800000000000000E+04,-1.4599224732695091E-03, 2.0008460811844947E+04, 5.5317891595787108E-02, 2.7820200644877131E+00,-5.1867212653639694E-02, 3.6479347599575308E-02
 8.1900000000000000E+04,-1.6016372231753562E-03, 1.9102421774332062E+04, 5.5315366823756248E-02, 2.7820436689575372E+00, 3.6984735912346611E+00,-1.2489964704185359E-02
 8.2000000000000000E+04,-1.5789841609572242E-03, 1.9239741083348446E+04, 5.5315356578196195E-02, 2.7819570468586701E+00, 1.2767132065588380E+00, 5.2265597593246685E-02
 8.2100000000000000E+04,-1.4736100317116021E-03, 1.9917418477589457E+04, 5.5321637950625613E-02, 2.7817429743319626E+00, 5.0168440812366653E+00,-2.8208836483241632E-03
 8.2200000000000000E+04,-1.6644956246237024E-03, 1.8739929420461849E+04, 5.5381075651450305E-02, 2.7826597113760747E+00, 2.5534638156898093E+00, 1.8895393149123696E-02
 8.2300000000000000E+04,-1.4676278548749703E-03, 1.9955708469526016E+04, 5.5377784436511888E-02, 2.7828016234435231E+00, 8.7126408486251972E-02, 4.0919664131336998E-02
 8.2400000000000000E+04,-1.5871233083655312E-03, 1.9189338584353231E+04, 5.5375582742221992E-02, 2.7828422614007193E+00, 3.8307083016632761E+00,-1.4473131366700190E-02
 8.2500000000000000E+04,-1.5943971460933349E-03, 1.9146113359426865E+04, 5.5374949254482671E-02, 2.7827579356641761E+00, 1.4097492993010869E+00, 5.0680169702399955E-02
 8.2600000000000000E+04,-1.4636642834476874E-03, 1.9984019099723155E+04, 5.5378157678425743E-02, 2.7825996339045438E+00, 5.1557364593152624E+00, 1.3752524098630534E-03
 8.2700000000000000E+04,-1.6647375805504646E-03, 1.8737283196178822E+04, 5.5425582158532105E-02, 2.7837708129788248E+00, 2.6838834812880292E+00, 1.3924631825289272E-02
 8.2800000000000000E+04,-1.4768465892132496E-03, 1.9891013084078801E+04, 5.5425358070956818E-02, 2.7840563612875799E+00, 2.2754254326461165E-01, 4.4951415517667299E-02
 8.2900000000000000E+04,-1.5713891505004587E-03, 1.9282862607394847E+04, 5.5423344524268905E-02, 2.7841149834660714E+00, 3.9665457904529533E+00,-1.5849643778326289E-02
 8.3000000000000000E+04,-1.6091436258249936E-03, 1.9055746342976621E+04, 5.5422293679029497E-02, 2.7840407655895767E+00, 1.5463687203576124E+00, 4.8447603388992039E-02
 8.3100000000000000E+04,-1.4550353042091521E-03, 2.0040339248075117E+04, 5.5424195930232532E-02, 2.7839148588088114E+00, 5.3005732249533484E+00, 6.1359339140017472E-03
 8.3200000000000000E+04,-1.6625043797094002E-03, 1.8746525469330434E+04, 5.5461827754884022E-02, 2.7853265963798717E+00, 2.8204896684255671E+00, 8.8115701503304437E-03
 8.3300000000000000E+04,-1.4876803058664115E-03, 1.9813106772322575E+04, 5.5470515319852066E-02, 2.7859762499475371E+00, 3.7543892040215932E-01, 4.8608003230895494E-02
 8.3400000000000000E+04,-1.5539852197360435E-03, 1.9385263778260520E+04, 5.5468438719314214E-02, 2.7860503241992132E+00, 4.1125623964976015E+00,-1.6572439248603636E-02
 8.3500000000000000E+04,-1.6232757541716145E-03, 1.8967324276647047E+04, 5.5467067454529666E-02, 2.7859892530380139E+00, 1.6935061236897690E+00, 4.5455951713397613E-02
 8.3600000000000000E+04,-1.4476887150407800E-03, 2.0085367085046066E+04, 5.5468535770389508E-02, 2.7858820076758173E+00, 5.4590945281908034E+00, 1.1621137366281701E-02
 8.3700000000000000E+04,-1.6572492344578049E-03, 1.8769523619421165E+04, 5.5506750953221141E-02, 2.7874553128803954E+00, 2.9712932160709857E+00, 3.4156117697510253E-03
 8.3800000000000000E+04,-1.5002230367332091E-03, 1.9719369054904375E+04, 5.5540871076213479E-02, 2.7891876480385092E+00, 5.4014183584866560E-01, 5.1878859619722641E-02
 8.3900000000000000E+04,-1.5340722225716636E-03, 1.9500035587806688E+04, 5.5538443826581602E-02, 2.7892695134694181E+00, 4.2796104145422467E+00,-1.6488723352905969E-02
 8.4000000000000000E+04,-1.6365693668312503E-03, 1.8879738520907566E+04, 5.5536805695220175E-02, 2.7892213400520678E+00, 1.8629980931476435E+00, 4.1460154082953796E-02
 8.4100000000000000E+04,-1.4417440645187317E-03, 2.0115598491328732E+04, 5.5538492208795996E-02, 2.7891237555396171E+00, 5.6450611793114440E+00, 1.8133607025069120E-02
 8.4200000000000000E+04,-1.6474820359448480E-03, 1.8812294211475084E+04, 5.5619999019722040E-02, 2.7906087911781956E+00, 3.1509580029213127E+00,-2.4750414671777438E-03
 8.4300000000000000E+04,-1.5150574108235676E-03, 1.9602821013591492E+04, 5.5715164094245206E-02, 2.7955601726887815E+00, 7.3850462788612248E-01, 5.4651577970838097E-02
 8.4400000000000000E+04,-1.5101897178463658E-03, 1.9633845899035427E+04, 5.5712212650961677E-02, 2.7956359759369409E+00, 4.4872476008779874E+00,-1.5162058130566643E-02
 8.4500000000000000E+04,-1.6482886801709850E-03, 1.8793524598323860E+04, 5.5710370810551996E-02, 2.7955971747553172E+00, 2.0755891822666133E+00, 3.5891200361689822E-02
 8.4600000000000000E+04,-1.4381880725370141E-03, 2.0120175811867088E+04, 5.5713212960312029E-02, 2.7955026015996283E+00, 5.8824883026836723E+00, 2.6207078864837099E-02
 8.4700000000000000E+04,-1.6293922658164540E-03, 1.8895213398081672E+04, 5.5873242032538802E-02, 2.7969677269909687E+00, 3.3850909915394918E+00,-8.9710554841874891E-03
 8.4800000000000000E+04,-1.5364743407152840E-03, 1.9440690158907044E+04, 5.5999858250788466E-02, 2.8049173701153620E+00, 9.9523764123027436E-01, 5.6435003561170032E-02
 8.4900000000000000E+04,-1.4811529317084080E-03, 1.9799966984442963E+04, 5.5996514538322648E-02, 2.8049708025869142E+00, 4.7598103650562944E+00,-1.1366362368693131E-02
 8.5000000000000000E+04,-1.6575529788039110E-03, 1.8716938499494197E+04, 5.5994586906608204E-02, 2.8049342969920081E+00, 2.3511661157946899E+00, 2.7554870149172760E-02
 8.5100000000000000E+04,-1.4415511134260343E-03, 2.0071149754720460E+04, 5.6000641964209841E-02, 2.8048438225006560E+00,-9.2316729902730987E-02, 3.6311350298987952E-02
 8.5200000000000000E+04,-1.5986021853141973E-03, 1.9052336669506054E+04, 5.6127515449267910E-02, 2.8067618302191852E+00, 3.6912177644871105E+00,-1.5314764219594709E-02
 8.5300000000000000E+04,-1.5696189001363843E-03, 1.9215785045276658E+04, 5.6171141822626641E-02, 2.8107173303915292E+00, 1.3197451641574454E+00, 5.5484308106457991E-02
 8.5400000000000000E+04,-1.4504444244331984E-03, 1.9989316254999991E+04, 5.6167851974738940E-02, 2.8107410759731524E+00, 5.1036459388803816E+00,-3.0995386357208538E-03
 8.5500000000000000E+04,-1.6606611564732069E-03, 1.8681599944076417E+04, 5.6166028444368236E-02, 2.8106980408211277E+00, 2.6863165906983020E+00, 1.5684011881506768E-02
 8.5600000000000000E+04,-1.4594854971579818E-03, 1.9928834800781442E+04, 5.6180291621636173E-02, 2.8106567750901585E+00, 2.7634594906502974E-01, 4.7282773532991755E-02
 8.5700000000000000E+04,-1.5559423480437085E-03, 1.9295376138691117E+04, 5.6236336269881407E-02, 2.8124941742180565E+00, 4.0547876118977806E+00,-1.9300416195571716E-02
 8.5800000000000000E+04,-1.6089814355462969E-03, 1.8969343027177114E+04, 5.6237554297055112E-02, 2.8135884674543852E+00, 1.6893516281171315E+00, 4.9484346997434751E-02
 8.5900000000000000E+04,-1.4281897284490572E-03, 2.0134067738369100E+04, 5.6234739464737497E-02, 2.8135871376376040E+00, 5.4979714958011563E+00, 1.0325369344040878E-02
 8.6000000000000000E+04,-1.6493560679450995E-03, 1.8735999277585535E+04, 5.6233263605583755E-02, 2.8135294839104796E+00, 3.0595078795145647E+00, 1.9655997442500528E-03
 8.6100000000000000E+04,-1.4949007909851038E-03, 1.9681743467365606E+04, 5.6264597753420284E-02, 2.8137343184514920E+00, 6.7725552260746058E-01, 5.5608248868328172E-02
 8.6200000000000000E+04,-1.5074461140411944E-03, 1.9595050839520041E+04, 5.6280421572899107E-02, 2.8149818907742628E+00, 4.4531367257247396E+00,-1.8046620017700278E-02
 8.6300000000000000E+04,-1.6426151707852436E-03, 1.8769040686270000E+04, 5.6276132787736591E-02, 2.8153133483383144E+00, 2.0798973547659019E+00, 3.8167268756957883E-02
 8.6400000000000000E+04,-1.4235962837047588E-03, 2.0161216203395208E+04, 5.6274001428937535E-02, 2.8152941615349230E+00, 5.9189824969727507E+00, 2.6735593790159259E-02
 8.6500000000000000E+04,-1.6198751555267425E-03, 1.8900978376195497E+04, 5.6273267503629737E-02, 2.8152128242906653E+00, 3.4541756118313605E+00,-1.0353946964000228E-02
 8.6600000000000000E+04,-1.5424726432826949E-03, 1.9370559955537239E+04, 5.6319920820180114E-02, 2.8157738200285443E+00, 1.0897971036799869E+00, 5.8110216744774908E-02
 8.6700000000000000E+04,-1.4626837965990109E-03, 1.9888712007144535E+04, 5.6317805276015133E-02, 2.8163254379506726E+00, 4.8728763635717876E+00,-1.0091879118112365E-02
 8.6800000000000000E+04,-1.6605782211093427E-03, 1.8664756858333072E+04, 5.6313820393151283E-02, 2.8164521544242485E+00, 2.4795443823904635E+00, 2.3159403779466278E-02
 8.6900000000000000E+04,-1.4403687333035800E-03, 2.0040995185883679E+04, 5.6312477067147794E-02, 2.8164202247019561E+00, 6.7585131056925984E-02, 4.2468026796636721E-02
 8.7000000000000000E+04,-1.5754731122021061E-03, 1.9163457546844056E+04, 5.6313322280889866E-02, 2.8163006492822746E+00, 3.8624228028445069E+00,-1.8252198487173837E-02
 8.7100000000000000E+04,-1.5924222550614384E-03, 1.9061713689972377E+04, 5.6367324490558715E-02, 2.8169034161701210E+00, 1.5034278888261325E+00, 5.3618754228279421E-02
 8.7200000000000000E+04,-1.4312868700392901E-03, 2.0104213731509550E+04, 5.6362410567561902E-02, 2.8171248832285900E+00, 5.3053363892603791E+00, 3.8525408378606335E-03
 8.7300000000000000E+04,-1.6573627160261987E-03, 1.8682065964348763E+04, 5.6359025265351137E-02, 2.8171814321818296E+00, 2.8831658593176743E+00, 7.0763682566223384E-03
 8.7400000000000000E+04,-1.4764818646340141E-03, 1.9793797156986446E+04, 5.6358593589015384E-02, 2.8171390931960496E+00, 4.9926635600633862E-01, 5.3914605607154338E-02
 8.7500000000000000E+04,-1.5241589775721719E-03, 1.9483433463815916E+04, 5.6363111670269909E-02, 2.8169524903053631E+00, 4.2799557246471904E+00,-1.9595031065063384E-02
 8.7600000000000000E+04,-1.6341866789920643E-03, 1.8816266168698730E+04, 5.6424472659589095E-02, 2.8174234724862641E+00, 1.9128546309443031E+00, 4.2950943357365094E-02
 8.7700000000000000E+04,-1.4201794008401722E-03, 2.0183113349025600E+04, 5.6419849495690733E-02, 2.8175231217989323E+00, 5.7422923692175338E+00, 2.1137356740243574E-02
 8.7800000000000000E+04,-1.6327982115734831E-03, 1.8822791395838409E+04, 5.6416856990560905E-02, 2.8175478152249553E+00, 3.2879902193496324E+00,-7.1477334076658489E-03
 8.7900000000000000E+04,-1.5251612939351671E-03, 1.9476488446754611E+04, 5.6417609358748601E-02, 2.8174923909788165E+00, 9.2297115583256240E-01, 5.8705268003583444E-02
 8.8000000000000000E+04,-1.4760995735143237E-03, 1.9800450291012894E+04, 5.6431953729788556E-02, 2.8171717105191529E+00, 4.7024667541526703E+00,-1.3633701151032615E-02
 8.8100000000000000E+04,-1.6592462038031836E-03, 1.8675564403847784E+04, 5.6502113380529261E-02, 2.8174671418949280E+00, 2.3147056015464105E+00, 2.8231813989327254E-02
 8.8200000000000000E+04,-1.4317386040152808E-03, 2.0103975533594952E+04, 5.6498045083972603E-02, 2.8175126714570919E+00,-1.0886247423845452E-01, 3.7976809148662138E-02
 8.8300000000000000E+04,-1.5919409075516166E-03, 1.9065382144236934E+04, 5.6495298671231424E-02, 2.8175180962138784E+00, 3.6909627426798139E+00,-1.6846009115052591E-02
 8.8400000000000000E+04,-1.5767473372603556E-03, 1.9158580446416774E+04, 5.6498163812412905E-02, 2.8174252224101366E+00, 1.3323417512094125E+00, 5.6272096866945204E-02
 8.8500000000000000E+04,-1.4410159437201293E-03, 2.0046095927999682E+04, 5.6544307149973577E-02, 2.8167899523258688E+00, 5.1228805750911288E+00,-1.3995408132090317E-03
 8.8600000000000000E+04,-1.6632189198449048E-03, 1.8658243157151133E+04, 5.6620534493386235E-02, 2.8169604174031790E+00, 2.7047643699585540E+00, 1.2323098607948215E-02
 8.8700000000000000E+04,-1.4630616533868469E-03, 1.9893191964164573E+04, 5.6616960122131382E-02, 2.8169769095634849E+00, 3.0685847088800200E-01, 5.0724404244587407E-02
 8.8800000000000000E+04,-1.5438818038584292E-03, 1.9365437440413367E+04, 5.6614404336130499E-02, 2.8169672982080578E+00, 4.0859384139987291E+00,-2.0223456897134871E-02
 8.8900000000000000E+04,-1.6211552205610794E-03, 1.8901524640780171E+04, 5.6625370878184172E-02, 2.8166773945338854E+00, 1.7199107593554726E+00, 4.7822915640821376E-02
 8.9000000000000000E+04,-1.4258900315555717E-03, 2.0164438334709728E+04, 5.6783231688994983E-02, 2.8153855902370579E+00, 5.5282215419270830E+00, 1.4265437057550524E-02
 8.9100000000000000E+04,-1.6474538243108712E-03, 1.8757768418984080E+04, 5.6842613213340859E-02, 2.8156456696626746E+00, 3.0743798909463491E+00,-1.6879850772811389E-03
 8.9200000000000000E+04,-1.5064418315646074E-03, 1.9615779518964744E+04, 5.6839448250229685E-02, 2.8156452223706969E+00, 6.9089090069735670E-01, 5.7109016925574664E-02
 8.9300000000000000E+04,-1.4997583839143247E-03, 1.9659492429685637E+04, 5.6837106087113211E-02, 2.8156221516560147E+00, 4.4591212709136467E+00,-1.7035824731860574E-02
 8.9400000000000000E+04,-1.6507213872944764E-03, 1.8746014135576290E+04, 5.6903943031691710E-02, 2.8142649627789091E+00, 2.0723763352225517E+00, 3.6042847303626245E-02
 8.9500000000000000E+04,-1.4322480997053882E-03, 2.0139707028527297E+04, 5.7300496630011702E-02, 2.8127929121715751E+00, 5.8963851800057228E+00, 2.9167584210154945E-02
 8.9600000000000000E+04,-1.6196811130658282E-03, 1.8936786880681731E+04, 5.7326662556633830E-02, 2.8131250821138720E+00, 3.4065922447685115E+00,-1.1242471646855602E-02
 8.9700000000000000E+04,-1.5510101388610830E-03, 1.9351280311822775E+04, 5.7323804056765529E-02, 2.8131166712745221E+00, 1.0221493940067734E+00, 5.7149648080950820E-02
 8.9800000000000000E+04,-1.4692427227206738E-03, 1.9882608729132186E+04, 5.7321734298743578E-02, 2.8130826084178211E+00, 4.7861039890997352E+00,-9.2504680211332180E-03
 8.9900000000000000E+04,-1.6638122154407375E-03, 1.8694763392425270E+04, 5.7541936785424422E-02, 2.8098416656997576E+00, 2.3687525473932531E+00, 2.4260147155725859E-02
 9.0000000000000000E+04,-1.4520309125986175E-03, 2.0026046952899869E+04, 5.8007608056981609E-02, 2.8095665678256476E+00,-8.1607067921292575E-02, 3.9939979278698870E-02
 9.0100000000000000E+04,-1.5906683956322142E-03, 1.9131981830458917E+04, 5.8018416102110192E-02, 2.8098629075070134E+00, 3.6821389151763979E+00,-1.5848360455825238E-02
 9.0200000000000000E+04,-1.5872759856612152E-03, 1.9152254012082740E+04, 5.8015707719690883E-02, 2.8098557231354198E+00, 1.2857320499621931E+00, 5.3395671323870866E-02
 9.0300000000000000E+04,-1.4537926918131094E-03, 2.0012390925124193E+04, 5.8013913494054568E-02, 2.8098156341251084E+00, 5.0483611711160510E+00,-3.5564868494000811E-04
 9.0400000000000000E+04,-1.6653502755042790E-03, 1.8708301806768883E+04, 5.8205871733627811E-02, 2.8074253272712766E+00, 2.5993208811965851E+00, 1.4533367226355271E-02
 9.0500000000000000E+04,-1.4740890346844758E-03, 1.9894668525172252E+04, 5.8464601875911078E-02, 2.8071619835798769E+00, 1.5382325099238248E-01, 4.6475576185771916E-02
 9.0600000000000000E+04,-1.5662510259071068E-03, 1.9299132711483020E+04, 5.8469791132728634E-02, 2.8074408251809859E+00, 3.8982631802130214E+00,-1.7191095712222441E-02
 9.0700000000000000E+04,-1.6128193214784946E-03, 1.9018257796181795E+04, 5.8467040903084591E-02, 2.8074434752364850E+00, 1.4884241167933381E+00, 4.8656972204835870E-02
 9.0800000000000000E+04,-1.4473184327913420E-03, 2.0076396778457653E+04, 5.8465440330032856E-02, 2.8074024313316093E+00, 5.2527478122974998E+00, 7.4850307062906771E-03
 9.0900000000000000E+04,-1.6611850091260174E-03, 1.8745934455165578E+04, 5.8544895034121795E-02, 2.8064177153111727E+00, 2.7784755125585239E+00, 7.1912148056605240E-03
 9.1000000000000000E+04,-1.4934835934031321E-03, 1.9775582266258349E+04, 5.8680370848697712E-02, 2.8059946032333269E+00, 3.3782509377166114E-01, 5.0450278925468613E-02
 9.1100000000000000E+04,-1.5461209753139292E-03, 1.9434677082870599E+04, 5.8682997722661494E-02, 2.8062838783997912E+00, 4.0718745754214245E+00,-1.7059773654690729E-02
 9.1200000000000000E+04,-1.6306958935704383E-03, 1.8923661543226863E+04, 5.8680037475286592E-02, 2.8063034819654908E+00, 1.6519950110402144E+00, 4.4103378267505780E-02
 9.1300000000000000E+04,-1.4443316824086236E-03, 2.0107684474514688E+04, 5.8678531130982002E-02, 2.8062646239646436E+00, 5.4215431319077876E+00, 1.4148690415582676E-02
 9.1400000000000000E+04,-1.6543013578219253E-03, 1.8792025506398139E+04, 5.8709233735410232E-02, 2.8058271996590549E+00, 2.9294053986431874E+00, 1.4901562424277758E-03
 9.1500000000000000E+04,-1.5109460438099179E-03, 1.9666258848536581E+04, 5.8804095890073266E-02, 2.8056138630225131E+00, 4.9382380091585443E-01, 5.3000287818400556E-02
 9.1600000000000000E+04,-1.5285453382671843E-03, 1.9551206796455801E+04, 5.8805120345340321E-02, 2.8059340594358391E+00, 4.2227641531425837E+00,-1.6102479792075970E-02
 9.1700000000000000E+04,-1.6440114649065771E-03, 1.8851642858360832E+04, 5.8801825748804590E-02, 2.8059768839184280E+00, 1.7950503988774673E+00, 3.9668229850471554E-02
