 t,a,e,inc,omega,varpi,f
 2.7941625000000000E+08, 7.2331231925648309E-01, 3.7323439379353986E-02, 1.9591446148363782E-02, 3.2361760534298251E-01, 3.7633681294597152E+00,-3.1381712084705522E+00
 2.7978150000000000E+08, 7.2330110417652937E-01, 3.7839327280857336E-02, 1.8381335664754098E-02, 2.3670074287967399E-01,-2.4491653736243153E+00, 4.3853993041255743E-04
 2.8014675000000000E+08, 7.2329980161212304E-01, 3.8421918770890767E-02, 1.7174508924396353E-02, 1.4152282730496035E-01,-2.3830957006751929E+00, 3.1410647109457766E+00
 2.8051200000000000E+08, 7.2330643746436207E-01, 3.8752841129392999E-02, 1.5990136813557310E-02, 3.6406926224133343E-02,-2.3174793266528972E+00,-5.7070330592355030E-03
 2.8087725000000000E+08, 7.2330621328002320E-01, 3.9242061415856531E-02, 1.4856074795994078E-02, 8.0702837031835895E-02,-2.2949065430002493E+00, 3.1300090144324031E+00
 2.8124250000000000E+08, 7.2330408732267648E-01, 3.9588880762864528E-02, 1.3799445184787028E-02, 2.1192384227758773E-01,-2.3651352724533106E+00,-3.1551295029841199E-02
 2.8160775000000000E+08, 7.2330133382785011E-01, 3.9980499788876002E-02, 1.2862245202247113E-02, 3.5888589160410705E-01,-2.4022356641226152E+00, 3.1033980103724277E+00
 2.8197300000000000E+08, 7.2330396906027394E-01, 4.0145676005597306E-02, 1.2083537079184900E-02, 5.2323370955836024E-01,-2.4767185140751096E+00,-8.0019961460550806E-02
 2.8233825000000000E+08, 7.2331065802619410E-01, 4.0445420964139965E-02, 1.1504879984774447E-02, 7.0367959445501649E-01,-2.5543009141509105E+00, 3.0587302012691513E+00
 2.8270350000000000E+08, 7.2330304446580518E-01, 4.0598441085584427E-02, 1.1170256740254058E-02, 8.9651448788554478E-01,-2.6090352073817606E+00,-1.5821012850108726E-01
 2.8306875000000000E+08, 7.2329852308108045E-01, 4.0837943510852320E-02, 1.1102266956275446E-02, 1.0955864014686381E+00,-2.7244999850601843E+00, 2.9916132200762950E+00
 2.8343400000000000E+08, 7.2331475725680905E-01, 4.0885104191052367E-02, 1.1305499931045430E-02, 1.2927989499248160E+00,-2.7218294710152771E+00,-2.7201033449163636E-01
 2.8379925000000000E+08, 7.2330428094330490E-01, 4.0974804564807392E-02, 1.1768691146184881E-02, 1.4809048322513081E+00,-2.8486713854200287E+00, 2.8950271279214435E+00
 2.8416450000000000E+08, 7.2330477276695626E-01, 4.0990777598087128E-02, 1.2453297816920521E-02, 1.4862949335414273E+00,-2.6558894303818801E+00,-4.4450001886778717E-01
 2.8452975000000000E+08, 7.2330327079608425E-01, 4.1064518561568335E-02, 1.3318199886301705E-02, 1.3277575842384624E+00,-2.6457653379212491E+00, 2.7541782007827100E+00
 2.8489500000000000E+08, 7.2330881429354110E-01, 4.1016940675806371E-02, 1.4325292999358634E-02, 1.1850173982680814E+00,-2.2679891533288110E+00,-7.0762044187695816E-01
 2.8526025000000000E+08, 7.2330775554319515E-01, 4.0933218821037801E-02, 1.5442628871004258E-02, 1.0563797928553926E+00,-2.3572976233683449E+00, 2.5431123662155852E+00
 2.8562550000000000E+08, 7.2330793734567045E-01, 4.0855390738279714E-02, 1.6637496558776877E-02, 9.4016765615474507E-01,-1.7801905616495060E+00,-1.1305922713206604E+00
 2.8599075000000000E+08, 7.2329873634232522E-01, 4.0822138805409094E-02, 1.7894337639686734E-02, 8.3448654936698474E-01,-2.0032824470307866E+00, 2.2017864991089189E+00
 2.8635600000000000E+08, 7.2330897901012725E-01, 4.0686714988014600E-02, 1.9190396258000540E-02, 7.3725740295529485E-01,-1.1854279927198001E+00,-1.7069706628165944E+00
 2.8672125000000000E+08, 7.2330214642442026E-01, 4.0486922111056999E-02, 2.0512559923677464E-02, 6.4745149197023155E-01,-1.5125962284430263E+00, 1.6783107879110239E+00
 2.8708650000000000E+08, 7.2330692105600025E-01, 4.0323660105639474E-02, 2.1852177520571101E-02, 5.6383614069846644E-01,-6.7804737604653909E-01,-2.2303258824311194E+00
 2.8745175000000000E+08, 7.2330379497772657E-01, 4.0124888399025040E-02, 2.3195931670383158E-02, 4.8548959987896689E-01,-9.7578167917722636E-01, 1.0834321690659943E+00
 2.8781700000000000E+08, 7.2329957819729629E-01, 3.9903600454494578E-02, 2.4540112341683906E-02, 4.1173851799222888E-01,-3.7836063175151446E-01,-2.5703069122597437E+00
 2.8818225000000000E+08, 7.2330496446014036E-01, 3.9544268128477160E-02, 2.5876043099754484E-02, 3.4172261345045490E-01,-6.1744468010345588E-01, 6.5977787987369041E-01
 2.8854750000000000E+08, 7.2331037950780674E-01, 3.9254498434990598E-02, 2.7191947077098707E-02, 2.7513318710199780E-01,-2.2056577355694440E-01,-2.7841846304737525E+00
 2.8891275000000000E+08, 7.2329949252708403E-01, 3.8878009505747851E-02, 2.8482179663555908E-02, 2.1160980754390213E-01,-4.1183147925608260E-01, 3.9420809492963055E-01
 2.8927800000000000E+08, 7.2330253910399700E-01, 3.8553631539704494E-02, 2.9740097357910132E-02, 1.5078988981646832E-01,-1.4435397664601357E-01,-2.9235840465891232E+00
 2.8964325000000000E+08, 7.2330226429808242E-01, 3.8052411564445290E-02, 3.0958613069779879E-02, 9.2255245243188705E-02,-2.9491624878692391E-01, 2.2856276093083119E-01
 2.9000850000000000E+08, 7.2330670610636061E-01, 3.7614326968390364E-02, 3.2131028540551006E-02, 3.5855575889945757E-02,-1.1274935469527891E-01,-3.0188284022980900E+00
 2.9037375000000000E+08, 7.2330541132696702E-01, 3.7084151194817679E-02, 3.3249502531588496E-02, 1.8790525495434154E-02,-2.2122956264780957E-01, 1.1837012932061321E-01
 2.9073900000000000E+08, 7.2329797626156389E-01, 3.6665326927063001E-02, 3.4303066804812370E-02, 7.1738956286065358E-02, 6.1747249289115675E+00,-3.0822282295228276E+00
 2.9110425000000000E+08, 7.2330593041401003E-01, 3.6020963868903980E-02, 3.5293064731026273E-02, 1.2327540130679515E-01,-1.8217766862808354E-01, 4.9775456771469766E-02
 2.9146950000000000E+08, 7.2331141030156132E-01, 3.5496794573943787E-02, 3.6210855716331196E-02, 1.7356530641948839E-01, 6.1596704104050080E+00,-3.1212606928432014E+00
 2.9183475000000000E+08, 7.2330146915921945E-01, 3.4870586686542852E-02, 3.7052985382248702E-02, 2.2271383960974472E-01,-1.6737801429781546E-01, 1.1507900621185023E-02
 2.9220000000000000E+08, 7.2330333779539890E-01, 3.4410175633876432E-02, 3.7817421489251928E-02, 2.7098611007382495E-01, 6.1281168811604525E+00,-3.1395958600885412E+00
 2.9256525000000000E+08, 7.2331139921932852E-01, 3.3741320339372972E-02, 3.8498058635849937E-02, 3.1847046784048105E-01,-1.7574753944139815E-01,-8.9398144344805514E-06
 2.9293050000000000E+08, 7.2330564231343808E-01, 3.3188046172292505E-02, 3.9095516990857088E-02, 3.6514812256931861E-01,-1.9662988897231193E-01, 3.1390305870319093E+00
 2.9329575000000000E+08, 7.2330802606291000E-01, 3.2548714332222617E-02, 3.9610388850950771E-02, 4.1120116961930120E-01,-1.8048134275896480E-01,-1.2742683090644134E-02
 2.9366100000000000E+08, 7.2329874505136749E-01, 3.2049298147243110E-02, 4.0043128452869031E-02, 4.5663521361777476E-01,-2.2006008334099736E-01, 3.1198770718637365E+00
 2.9402625000000000E+08, 7.2331213697760777E-01, 3.1398535710492663E-02, 4.0393536319075982E-02, 5.0151829280087734E-01,-1.6066939266454908E-01,-4.9137484380424951E-02
 2.9439150000000000E+08, 7.2330887860602511E-01, 3.0822655858304085E-02, 4.0660051623980169E-02, 5.4590355208901531E-01,-2.2085165055162914E-01, 3.0818773240074191E+00
 2.9475675000000000E+08, 7.2330395725153285E-01, 3.0153795948468853E-02, 4.0844971716292762E-02, 5.8965593837099017E-01,-1.1383308890593431E-01,-1.1237662265291563E-01
 2.9512200000000000E+08, 7.2330188237641102E-01, 2.9641046962782677E-02, 4.0950420846870804E-02, 6.3273413979002269E-01,-1.9296458446216214E-01, 3.0195353574892314E+00
 2.9548725000000000E+08, 7.2330771410648853E-01, 2.9009017935094032E-02, 4.0976515702309708E-02, 6.7513904688081616E-01,-3.1418467096636343E-02,-2.1111751150187630E-01
 2.9585250000000000E+08, 7.2330183366715561E-01, 2.8416704253552565E-02, 4.0922257879339376E-02, 7.1686390530846678E-01,-1.2683697240383651E-01, 2.9240074421418774E+00
 2.9621775000000000E+08, 7.2331043117390703E-01, 2.7750906374395895E-02, 4.0787916866678472E-02, 7.5774942250270294E-01, 1.2109007991470960E-01,-3.7988323069960089E-01
 2.9658300000000000E+08, 7.2329975049983541E-01, 2.7211168190633187E-02, 4.0569927834557783E-02, 7.9771792960891641E-01, 1.9452245720282146E-02, 2.7542957215751489E+00
 2.9694825000000000E+08, 7.2330072827914182E-01, 2.6636114874112146E-02, 4.0270090447732984E-02, 8.3661007938083998E-01, 4.7988930436306559E-01,-7.5400569752056301E-01
 2.9731350000000000E+08, 7.2330637214921112E-01, 2.6011587947694530E-02, 3.9887377962978074E-02, 8.7448235907638516E-01, 3.8949894916752825E-01, 2.3676824057619497E+00
 2.9767875000000000E+08, 7.2330740801423954E-01, 2.5427735894583726E-02, 3.9418390658703700E-02, 9.1116001277116498E-01, 1.4689037724365026E+00,-1.7570857133015274E+00
 2.9804400000000000E+08, 7.2330407354742554E-01, 2.4920447780399802E-02, 3.8864009537804382E-02, 9.4657873338343246E-01, 1.4703408197799122E+00, 1.2778943624187926E+00
 2.9840925000000000E+08, 7.2330246557650058E-01, 2.4467625207593748E-02, 3.8220792580746420E-02, 9.8063586152714366E-01, 2.2965633872282831E+00,-2.5962978412102511E+00
 2.9877450000000000E+08, 7.2330125669448508E-01, 2.3948379211541606E-02, 3.7488934617528273E-02, 1.0132082443196870E+00, 2.2592585162585026E+00, 4.8821206332718814E-01
 2.9913975000000000E+08, 7.2331090279174404E-01, 2.3539474415362884E-02, 3.6673092597361734E-02, 1.0441941498518039E+00, 2.5798539545660009E+00,-2.8877170500873213E+00
 2.9950500000000000E+08, 7.2330346008571067E-01, 2.3164074731314092E-02, 3.5772560101028465E-02, 1.0734771936086607E+00, 2.5370757561912844E+00, 2.1854929045393026E-01
 2.9987025000000000E+08, 7.2329573104145117E-01, 2.2906247164890411E-02, 3.4791886122388177E-02, 1.1009183372966573E+00, 2.7088990337418988E+00,-3.0199964013314839E+00
 3.0023550000000000E+08, 7.2330714933981344E-01, 2.2541517050353246E-02, 3.3731664376949036E-02, 1.1263349198210457E+00, 2.6746440488008467E+00, 9.8630801683470243E-02
 3.0060075000000000E+08, 7.2330542906001638E-01, 2.2340673597420056E-02, 3.2599546474164132E-02, 1.1493771067282217E+00, 2.7829364224527726E+00,-3.0906156994001295E+00
 3.0096600000000000E+08, 7.2330511120142682E-01, 2.2072567031011396E-02, 3.1403001969277269E-02, 1.1698203088309664E+00, 2.7677670835556287E+00, 3.4260556093265775E-02
 3.0133125000000000E+08, 7.2330074128161581E-01, 2.2017725325401898E-02, 3.0151395046378295E-02, 1.1872474346021609E+00, 2.8334609024541320E+00,-3.1281200041217114E+00
 3.0169650000000000E+08, 7.2330501750250298E-01, 2.1808355593214847E-02, 2.8850284534165344E-02, 1.2012190840591961E+00, 2.8384934823139250E+00, 5.0720993398386148E-03
 3.0206175000000000E+08, 7.2330980242921883E-01, 2.1765367396657916E-02, 2.7510416678511194E-02, 1.2111211400365325E+00, 2.8732296805559887E+00,-3.1414093020748806E+00
 3.0242700000000000E+08, 7.2330779929044631E-01, 2.1634511022202971E-02, 2.6145313204899493E-02, 1.2161594122319310E+00, 2.9038165615080458E+00,-1.7190013487249417E-03
 3.0279225000000000E+08, 7.2329778125422095E-01, 2.1729761676989909E-02, 2.4769418243262346E-02, 1.2153716222124689E+00,-3.3556702304764441E+00, 3.1336738999046889E+00
 3.0315750000000000E+08, 7.2331453865968676E-01, 2.1691243749407795E-02, 2.3400152296252544E-02, 1.2077238489153532E+00, 3.0068690630639288E+00,-2.3453061696292382E-02
 3.0352275000000000E+08, 7.2330514578292970E-01, 2.1743529405950621E-02, 2.2055829945703941E-02, 1.1920383702057191E+00,-3.2517405225443801E+00, 3.1040655615012538E+00
 3.0388800000000000E+08, 7.2330748472399697E-01, 2.1763335341265205E-02, 2.0761677590536758E-02, 1.1666936340165859E+00, 3.1713241948917985E+00,-7.5008432661551272E-02
 3.0425325000000000E+08, 7.2330324847172578E-01, 2.1989618298210944E-02, 1.9545591995818630E-02, 1.1302756954646076E+00,-3.0794564779629154E+00, 3.0456588651249170E+00
 3.0461850000000000E+08, 7.2330626386899710E-01, 2.2109003897651972E-02, 1.8446572546927505E-02, 1.0811730763469882E+00,-2.8608655828198497E+00,-1.7030380121933089E-01
 3.0498375000000000E+08, 7.2330572358601464E-01, 2.2288909053359590E-02, 1.7505507188798619E-02, 1.0186812664873577E+00,-2.8113817072141356E+00, 2.9428631632096192E+00
 3.0534900000000000E+08, 7.2331018130941060E-01, 2.2482775145427326E-02, 1.6767469910316288E-02, 9.4270900083059261E-01,-2.4621553360917936E+00,-3.6254534573222014E-01
 3.0571425000000000E+08, 7.2329841556442254E-01, 2.2824755630372937E-02, 1.6280908968398771E-02, 8.5502920454876707E-01,-2.3775244959730797E+00, 2.7282221128258239E+00
 3.0607950000000000E+08, 7.2330547508857990E-01, 2.3095190274332635E-02, 1.6084116899521311E-02, 7.5891813335205260E-01,-1.6741654313260521E+00,-9.0118206750999441E-01
 3.0644475000000000E+08, 7.2330137268782790E-01, 2.3353681463073657E-02, 1.6208439195048434E-02, 6.5952326946122086E-01,-1.5306580156544589E+00, 2.1348634984478045E+00
 3.0681000000000000E+08, 7.2330719804711063E-01, 2.3663131669127889E-02, 1.6658155083942451E-02, 5.6298909379784556E-01,-1.7986598833947598E-01,-2.1366778627259837E+00
 3.0717525000000000E+08, 7.2330491340025838E-01, 2.3987653882469526E-02, 1.7419318096646395E-02, 4.7436985004895893E-01,-7.5945128497959313E-02, 9.2569199429509685E-01
 3.0754050000000000E+08, 7.2329803434753626E-01, 2.4332700149633704E-02, 1.8458223890036859E-02, 3.9726532295969630E-01, 6.0733723450261001E-01,-2.6979134982173298E+00
 3.0790575000000000E+08, 7.2330234729003362E-01, 2.4564452960019436E-02, 1.9738992839396358E-02, 3.3312741970852233E-01, 6.3017937021252846E-01, 4.2384899235445422E-01
 3.0827100000000000E+08, 7.2331204831072349E-01, 2.4876001741336581E-02, 2.1219809217302654E-02, 2.8219304553957342E-01, 9.8389469330961865E-01,-2.9018123989364226E+00
 3.0863625000000000E+08, 7.2330156216698782E-01, 2.5133982770026028E-02, 2.2860871717067466E-02, 2.4362745929419932E-01, 9.8388999774740749E-01, 2.2526389702863037E-01
 3.0900150000000000E+08, 7.2330126385320070E-01, 2.5481172253109415E-02, 2.4624158966998697E-02, 2.1618194620018857E-01, 1.2112983102098047E+00,-3.0077669333278245E+00
 3.0936675000000000E+08, 7.2330281670437102E-01, 2.5663974796337023E-02, 2.6484141210286007E-02, 1.9821371901661369E-01, 1.2011168380050961E+00, 1.2133295834301697E-01
 3.0973200000000000E+08, 7.2330652176276722E-01, 2.5921544325289963E-02, 2.8413075998421997E-02, 1.8846299176601780E-01, 1.3579324508012136E+00,-3.0733529139996194E+00
 3.1009725000000000E+08, 7.2330932837898554E-01, 2.6105139174796003E-02, 3.0392062763911560E-02, 1.8563203241473744E-01, 1.3491486859557418E+00, 5.5921311084348294E-02
 3.1046250000000000E+08, 7.2329771021106748E-01, 2.6429561264718019E-02, 3.2407257360386160E-02, 1.8880419661836589E-01, 1.4502250138271615E+00,-3.1139947605597253E+00
 3.1082775000000000E+08, 7.2330438367126848E-01, 2.6538317533558151E-02, 3.4440091708059971E-02, 1.9703668079599387E-01, 1.4469236581658167E+00, 1.8195325548002170E-02
 3.1119300000000000E+08, 7.2331003291891127E-01, 2.6761589837503760E-02, 3.6480662112210169E-02, 2.0952135570417429E-01, 1.5021196220359667E+00,-3.1358289108300634E+00
 3.1155825000000000E+08, 7.2330484166047226E-01, 2.6889922505528484E-02, 3.8522026422360404E-02, 2.2568362763553895E-01, 1.5077727262227245E+00, 1.2131580961285188E-03
 3.1192350000000000E+08, 7.2330098768113305E-01, 2.7186791338259391E-02, 4.0554519447770790E-02, 2.4489888176620819E-01,-4.7601232360195453E+00, 3.1414231929724505E+00
 3.1228875000000000E+08, 7.2331083547385377E-01, 2.7264793218717345E-02, 4.2575413531867050E-02, 2.6680512300950587E-01, 1.5444349935580659E+00,-3.9181491577636165E-03
 3.1265400000000000E+08, 7.2330335923261546E-01, 2.7432573772110724E-02, 4.4575754169921010E-02, 2.9106221297573232E-01,-4.7460775623593188E+00, 3.1315681490107483E+00
 3.1301925000000000E+08, 7.2330973920853414E-01, 2.7490916001967156E-02, 4.6548518236828401E-02, 3.1719172641337129E-01, 1.5889922451806098E+00,-2.6331851740287970E-02
 3.1338450000000000E+08, 7.2329965159329890E-01, 2.7667279860252140E-02, 4.8491081041840127E-02, 3.4492272637810562E-01,-4.7230079068029625E+00, 3.1054058458852203E+00
 3.1374975000000000E+08, 7.2330893498820770E-01, 2.7664138927538579E-02, 5.0397263049730433E-02, 3.7404969211614714E-01, 1.6463777011348153E+00,-6.9247578338279131E-02
 3.1411500000000000E+08, 7.2330855059776611E-01, 2.7692093944711817E-02, 5.2264419036632218E-02, 4.0433641051429325E-01,-4.6877059011508839E+00, 3.0625917108800982E+00
 3.1448025000000000E+08, 7.2330595278606868E-01, 2.7598465712577073E-02, 5.4084086942594374E-02, 4.3563309457986804E-01, 1.7229023803976635E+00,-1.3742486981591509E-01
 3.1484550000000000E+08, 7.2330309587612818E-01, 2.7608110613600707E-02, 5.5846377133902746E-02, 4.6776009762493953E-01,-4.6318937132536417E+00, 2.9965006879424232E+00
 3.1521075000000000E+08, 7.2330736652950289E-01, 2.7488612559672731E-02, 5.7549132818299591E-02, 5.0052690070660222E-01, 1.8296271261299795E+00,-2.4106776378879222E-01
 3.1557600000000000E+08, 7.2330167657243816E-01, 2.7336806458647202E-02, 5.9188669692653226E-02, 5.3393301427924111E-01,-4.5459809530558637E+00, 2.8994050381530916E+00
 3.1594125000000000E+08, 7.2331146188944218E-01, 2.7083518266568435E-02, 6.0753540385195579E-02, 5.6784680734323534E-01, 1.9989763717513340E+00,-4.1204175350896988E-01
 3.1630650000000000E+08, 7.2330344791830170E-01, 2.6903027619218065E-02, 6.2243215177659246E-02, 6.0223318086763566E-01,-4.3937631522198366E+00, 2.7358938789198994E+00
 3.1667175000000000E+08, 7.2329874941013850E-01, 2.6654518298192494E-02, 6.3645498040974816E-02, 6.3706827973047064E-01, 2.3394057800815338E+00,-7.5819540631502780E-01
 3.1703700000000000E+08, 7.2330584113937590E-01, 2.6321153194947530E-02, 6.4958028138687465E-02, 6.7225038403715842E-01,-4.0836394885562797E+00, 2.4149415510335879E+00
 3.1740225000000000E+08, 7.2330641608686197E-01, 2.5955002714829208E-02, 6.6181518714481247E-02, 7.0779252652619207E-01, 3.1147325601915048E+00,-1.5432771487594161E+00
 3.1776750000000000E+08, 7.2330361555801581E-01, 2.5627028796917035E-02, 6.7306951162665732E-02, 7.4369508764045378E-01,-3.3110853695033819E+00, 1.6323749081007788E+00
 3.1813275000000000E+08, 7.2330073649882043E-01, 2.5291150110542591E-02, 6.8334374302570181E-02, 7.7989043095827160E-01, 3.9416562471290568E+00,-2.3834039659231694E+00
 3.1849800000000000E+08, 7.2329989439094555E-01, 2.4852239190825447E-02, 6.9262526165760216E-02, 8.1645892561063382E-01,-2.4505469714243859E+00, 7.6269436790383360E-01
 3.1886325000000000E+08, 7.2330833976241093E-01, 2.4430060930356802E-02, 7.0085137112282356E-02, 8.5327970362933503E-01, 4.2904885577361060E+00,-2.7488586196478786E+00
 3.1922850000000000E+08, 7.2330612686653206E-01, 2.3968453190598735E-02, 7.0808401869957641E-02, 8.9031898898459005E-01,-2.0716232130375136E+00, 3.7553376220348417E-01
 3.1959375000000000E+08, 7.2329529637656231E-01, 2.3562099024589642E-02, 7.1432000110279212E-02, 9.2760803492064026E-01, 4.4450918905021011E+00,-2.9226216469899997E+00
 3.1995900000000000E+08, 7.2330838533941677E-01, 2.3012241083046291E-02, 7.1952249036178070E-02, 9.6511884191532216E-01,-1.9079066214618619E+00, 2.0424775940728493E-01
 3.2032425000000000E+08, 7.2330605016783189E-01, 2.2498161150682070E-02, 7.2372478578097907E-02, 1.0027682415322845E+00, 4.5201287960735321E+00,-3.0190398685332318E+00
 3.2068950000000000E+08, 7.2330636113743596E-01, 2.1864678241930474E-02, 7.2690593611243678E-02, 1.0405507569960357E+00,-1.8171199505826050E+00, 1.0670668732955384E-01
 3.2105475000000000E+08, 7.2330152962184324E-01, 2.1353007101426551E-02, 7.2906534299179607E-02, 1.0783311222157830E+00, 4.5576125135945862E+00,-3.0791591848625512E+00
 3.2142000000000000E+08, 7.2330663610569768E-01, 2.0677630865863009E-02, 7.3025836269181882E-02, 1.1161421831980192E+00,-1.7670628796237831E+00, 5.0283989513435719E-02
 3.2178525000000000E+08, 7.2330779262665024E-01, 2.0021738671867503E-02, 7.3041994741219460E-02, 1.1539531115733292E+00, 4.5706158584719345E+00,-3.1152984510727637E+00
 3.2215050000000000E+08, 7.2330870877011433E-01, 1.9221026212056583E-02, 7.2956034035030259E-02, 1.1916302115849136E+00,-1.7393923333708263E+00, 1.6850449036714697E-02
 3.2251575000000000E+08, 7.2329672271697654E-01, 1.8581827888462500E-02, 7.2767610599832638E-02, 1.2291998953571130E+00, 4.5679126581137908E+00,-3.1352965609072561E+00
 3.2288100000000000E+08, 7.2331467593469945E-01, 1.7758493160431252E-02, 7.2471108458138978E-02, 1.2665579005407026E+00,-1.7300851301223457E+00, 1.9190072942520163E-03
 3.2324625000000000E+08, 7.2330517765734792E-01, 1.6958069248465334E-02, 7.2075324570236715E-02, 1.3036642825655205E+00, 4.5527470448127492E+00,-3.1415862086170114E+00
 3.2361150000000000E+08, 7.2330572223000333E-01, 1.6020464414828853E-02, 7.1572134605035059E-02, 1.3405586394854048E+00,-1.7321784699619942E+00,-1.4532431588684942E-03
 3.2397675000000000E+08, 7.2330386311539530E-01, 1.5283569889603265E-02, 7.0960979756652318E-02, 1.3771450585244938E+00,-1.7444668463033413E+00, 3.1361367972537311E+00
 3.2434200000000000E+08, 7.2330541351116917E-01, 1.4377313927951189E-02, 7.0243495155360672E-02, 1.4133833834755918E+00,-1.7253211185460458E+00,-1.3888002413423249E-02
 3.2470725000000000E+08, 7.2330469633818328E-01, 1.3550006833959377E-02, 6.9418584777252282E-02, 1.4492913825721994E+00,-1.7449639144779741E+00, 3.1198133499379943E+00
 3.2507250000000000E+08, 7.2331009619349351E-01, 1.2625583785313151E-02, 6.8487303765498039E-02, 1.4847865449364137E+00,-1.7059160666170115E+00,-3.9136411529818477E-02
 3.2543775000000000E+08, 7.2329894084564395E-01, 1.1879252137533002E-02, 6.7457089389656236E-02, 1.5198565360536325E+00,-1.7272141074940046E+00, 3.0884295333965186E+00
 3.2580300000000000E+08, 7.2330407319842016E-01, 1.1051804877008567E-02, 6.6322152969081671E-02, 1.5545482694449855E+00,-1.6652918072508802E+00,-8.5899286701339464E-02
 3.2616825000000000E+08, 7.2330486322897636E-01, 1.0297580505890183E-02, 6.5086459964651538E-02, 1.5528785092424451E+00,-1.2400870847523271E+00, 3.0303245327521116E+00
 3.2653350000000000E+08, 7.2330610128022210E-01, 9.5380845299321525E-03, 6.3760279222502089E-02, 1.5192406509551841E+00,-1.1774081676801520E+00,-2.0666707931070433E-01
 3.2689875000000000E+08, 7.2330626290629629E-01, 8.9257584344041453E-03, 6.2340626340638618E-02, 1.4861999579922447E+00,-9.6022571028387915E-01, 2.7561392622563354E+00
 3.2726400000000000E+08, 7.2329775986206535E-01, 8.4029492390722479E-03, 6.0841269139926185E-02, 1.4538571117809755E+00, 1.1348217245862038E+00,-2.5129241846288628E+00
 3.2762925000000000E+08, 7.2330276999340171E-01, 7.9336356652438666E-03, 5.9260251481762352E-02, 1.4221944667293542E+00, 1.5858882971557444E+00, 2.1088317434910642E-01
 3.2799450000000000E+08, 7.2331125502488858E-01, 7.6525341283097473E-03, 5.7602503077168930E-02, 1.3914464978085554E+00, 1.6873178127862427E+00,-3.0603129180178184E+00
 3.2835975000000000E+08, 7.2330165483185715E-01, 7.5231761526517475E-03, 5.5878376820749941E-02, 1.3617205131194947E+00, 1.7491021825562196E+00, 4.2853471656002687E-02
 3.2872500000000000E+08, 7.2329821161372565E-01, 7.6959530852762610E-03, 5.4092877653400394E-02, 1.3331967650301320E+00, 1.7533879299983444E+00,-3.1238021266521878E+00
 3.2909025000000000E+08, 7.2330506544805195E-01, 7.8776181490204465E-03, 5.2248201969824652E-02, 1.3060478907829374E+00, 1.7746985267961815E+00, 6.0098928882611306E-03
 3.2945550000000000E+08, 7.2330441364742137E-01, 8.4069217428735486E-03, 5.0354564724713870E-02, 1.2804850569620740E+00, 1.7694597828085787E+00,-3.1412932328266816E+00
 3.2982075000000000E+08, 7.2330877029218277E-01, 9.0158823169434483E-03, 4.8414079082304926E-02, 1.2567642225286260E+00, 1.7630270850620624E+00,-1.5511871083361958E-03
 3.3018600000000000E+08, 7.2329623405124421E-01, 9.9106838354886609E-03, 4.6432655175841032E-02, 1.2352947939911574E+00,-4.5129885863887678E+00, 3.1330954008975676E+00
 3.3055125000000000E+08, 7.2330481874327701E-01, 1.0715590150073768E-02, 4.4420349993684695E-02, 1.2163337248513051E+00, 1.7569345242220387E+00,-2.4372226529193967E-02
 3.3091650000000000E+08, 7.2330870922153057E-01, 1.1775706506001035E-02, 4.2383021581818760E-02, 1.2002938384448203E+00,-4.4947132137826769E+00, 3.0971620030678597E+00
 3.3128175000000000E+08, 7.2330548418551122E-01, 1.2857964379654191E-02, 4.0330629448233200E-02, 1.1877068064851259E+00, 1.7785849907374567E+00,-8.7084917593986871E-02
 3.3164700000000000E+08, 7.2329778766579989E-01, 1.4095615324028936E-02, 3.8272286295365179E-02, 1.1789612391204989E+00,-4.4465675729317145E+00, 3.0175181489603009E+00
 3.3201225000000000E+08, 7.2331340181893433E-01, 1.5215930050499222E-02, 3.6218404300466141E-02, 1.1748597697282388E+00, 1.8646151994758247E+00,-2.2958693772838054E-01
 3.3237750000000000E+08, 7.2330326164144210E-01, 1.6456812211223568E-02, 3.4189394846721573E-02, 1.1761547191091910E+00,-4.3161141483532033E+00, 2.8365075293244892E+00
 3.3274275000000000E+08, 7.2331042269695422E-01, 1.7739319208547238E-02, 3.2200590834214046E-02, 1.1835299267565014E+00, 2.2461106116481848E+00,-6.8824467765269037E-01
 3.3310800000000000E+08, 7.2330014987432301E-01, 1.9047474264206721E-02, 3.0275625347076705E-02, 1.1980166158723495E+00,-3.8263576637385190E+00, 2.2703049109669702E+00
 3.3347325000000000E+08, 7.2330819638377974E-01, 2.0286148680179798E-02, 2.8440035743437529E-02, 1.2205887260330084E+00, 3.4915846819281549E+00,-2.0375371915874214E+00
 3.3383850000000000E+08, 7.2330887401234589E-01, 2.1523189337350375E-02, 2.6721084027912921E-02, 1.2523598548278634E+00,-2.6737563619703817E+00, 1.0069873485492722E+00
 3.3420375000000000E+08, 7.2330796493442273E-01, 2.2854751272212252E-02, 2.5159239872676303E-02, 1.2942038578764752E+00, 3.9731726961688287E+00,-2.6576217622810416E+00
 3.3456900000000000E+08, 7.2330079278685988E-01, 2.4139162758964817E-02, 2.3795300453273823E-02, 1.3466163899960653E+00,-2.3084381171111419E+00, 4.8891104985807443E-01
 3.3493425000000000E+08, 7.2330641389067718E-01, 2.5437390680233929E-02, 2.2667936030752862E-02, 1.4093557431536106E+00, 3.9893665343193083E+00,-2.8513566622215918E+00
