 t,px,py,pz,vx,vy,vz
 3.3529950000000000E+08,-2.8723269353861225E-01, 9.8995866412751765E-01, 2.4703418051167866E-02, 5.0410068316638790E-03,-7.7094374459619253E-02, 2.7398848581937063E-05
 3.3566475000000000E+08, 9.4001242584404388E-01, 2.0877188190345308E-01,-5.4870788905364634E-02, 1.2108991162651291E-03, 1.8517222011801525E-02,-1.7616274525203022E-04
 3.3603000000000000E+08, 9.4804070016797637E-02, 9.6416086971962167E-01,-9.3405693143218688E-03,-6.7415515522522354E-03, 1.1237984235559587E-01,-2.5241055489004360E-05
 3.3639525000000000E+08,-1.0253675089790877E+00, 1.0952180620771515E-01, 6.1057817958491703E-02,-2.9367904498630621E-03,-1.6416392411646146E-02, 2.0529520433507149E-04
 3.3676050000000000E+08,-1.6841812115333465E-01, 1.0169729980694084E+00, 9.8463295695217293E-03,-1.5960797340204035E-04,-1.0089445577511816E-01, 2.7844982672933364E-05
 3.3712575000000000E+08, 9.5887591359453739E-01, 1.0493996822930224E-01,-5.7024979289581661E-02, 2.3635219333694923E-03, 1.8149641783504804E-02,-1.7959490945188334E-04
 3.3749100000000000E+08,-8.5374082523600788E-03, 9.6873830891425394E-01, 4.5408965348135303E-03, 1.5771822823020528E-02,-3.7991254436027933E+00,-9.6990020402266385E-06
 3.3785625000000000E+08,-1.0292223128489899E+00, 1.0833847531361858E-02, 5.9734552850185245E-02,-1.6367751985092542E-03,-1.6652556874996425E-02, 1.9723597262900623E-04
 3.3822150000000000E+08,-4.6242936337860995E-02, 1.0285123772777220E+00,-5.6440785452539248E-03,-2.4642476215662928E-02, 1.7704949283497309E-01,-1.5576172441098711E-05
 3.3858675000000000E+08, 9.6698864884253177E-01, 2.2908280822914080E-03,-5.4471408978956887E-02,-1.9648963451840462E-05, 1.7744381377867727E-02,-1.7536127789243968E-04
 3.3895200000000000E+08,-1.1144077332663307E-01, 9.6350111529741256E-01, 1.7496321007420174E-02, 1.1633831361239114E-02,-2.5456503565233252E-01,-1.4460886981014021E-05
 3.3931725000000000E+08,-1.0190628352352027E+00, 1.2903464973483483E-01, 5.3295343369063254E-02, 9.2413432431045865E-04,-1.6956939007401129E-02, 1.7940157577391310E-04
 3.3968250000000000E+08, 7.6752767735493735E-02, 1.0244626162331831E+00,-1.9604391761159325E-02,-1.3092924862141692E-02, 4.8842488008130548E-02,-5.3058207173594902E-05
 3.4004775000000000E+08, 9.6351397947970896E-01, 1.1172402575579965E-01,-4.7371704355290395E-02,-2.8016301337527344E-03, 1.7488113881779219E-02,-1.6104168824474018E-04
 3.4041300000000000E+08,-2.1359871379684536E-01, 9.4806125487728476E-01, 2.7866716248778661E-02, 1.1386861317111089E-02,-1.3089858174957389E-01,-1.9195569316200220E-05
 3.4077825000000000E+08,-9.9558498725329780E-01, 2.4324765694677597E-01, 4.2738717449396349E-02, 4.4793734644489134E-03,-1.8336432465614647E-02, 1.4566691425791772E-04
 3.4114350000000000E+08, 1.9849308341598754E-01, 1.0049705010109575E+00,-3.0038313889355069E-02,-1.1375358864082561E-02, 2.8894829373436952E-02,-8.0193119508517133E-05
 3.4150875000000000E+08, 9.4773598559435601E-01, 2.2221562620463636E-01,-3.6749320153061510E-02,-6.5550709872835549E-03, 1.6578557235027332E-02,-1.4296582620683019E-04
 3.4187400000000000E+08,-3.1416772256192876E-01, 9.2245186913966193E-01, 3.4251973653540234E-02, 1.1673422243088110E-02,-8.8927984388591300E-02,-2.3141413669160888E-05
 3.4223925000000000E+08,-9.5957407079350809E-01, 3.5178588043530679E-01, 2.9874481910589779E-02, 1.0307394897695294E-02,-2.1674065188216542E-02, 1.0232021883371846E-04
 3.4260450000000000E+08, 3.1679938006135544E-01, 9.7058148874125127E-01,-3.5483601840789671E-02,-1.0904821839787233E-02, 2.0799517349753709E-02,-9.4043515404673822E-05
 3.4296975000000000E+08, 9.1901847054886554E-01, 3.3234617151085222E-01,-2.4399805770247820E-02,-1.2789015080459746E-02, 1.4063196363512736E-02,-1.2228615775979401E-04
 3.4333500000000000E+08,-4.1247043856779120E-01, 8.8669035237370153E-01, 3.5880629000675325E-02, 1.2248909374163661E-02,-6.7973653104504858E-02,-2.5213046659981360E-05
 3.4370025000000000E+08,-9.1207943742196407E-01, 4.5356098277677503E-01, 1.6974723760766499E-02, 2.2250740914617352E-02,-2.9898472535276475E-02, 5.7985855878111338E-05
 3.4406550000000000E+08, 4.2968791823802466E-01, 9.2202378388086625E-01,-3.5428908199621301E-02,-1.0968752341117695E-02, 1.6444125555150436E-02,-9.3835432101766733E-05
 3.4443075000000000E+08, 8.7690502174234863E-01, 4.4062525193596863E-01,-1.2534335864154608E-02,-2.6838835139345436E-02, 6.1065677167356867E-03,-9.9964089722245049E-05
 3.4479600000000000E+08,-5.0756917748351515E-01, 8.4057649385502475E-01, 3.2815723663980355E-02, 1.3051952200645258E-02,-5.5466923069648073E-02,-2.4238015304766319E-05
 3.4516125000000000E+08,-8.5419656890047546E-01, 5.4774068014341926E-01, 6.2867357024186058E-03, 6.1514858292827823E-02,-5.9562300638446537E-02, 2.1270575191058419E-05
 3.4552650000000000E+08, 5.3507874465172134E-01, 8.6047002640980175E-01,-3.0503246037688427E-02,-1.1383719250123544E-02, 1.3810748555853434E-02,-8.1259343857389721E-05
 3.4589175000000000E+08, 8.2125342751648889E-01, 5.4493196930421439E-01,-3.3520558493568449E-03,-9.2634392532714008E-02,-4.0539350296574697E-02,-7.6819358686045991E-05
 3.4625700000000000E+08,-5.9835603196068099E-01, 7.8413427489617726E-01, 2.6106927495968758E-02, 1.3995452739612498E-02,-4.7065028881262190E-02,-1.9456270678633693E-05
 3.4662225000000000E+08,-7.8732645975580218E-01, 6.3344684965211318E-01,-4.5600723581974088E-04,-7.2894829317066678E-01, 5.6464700249579702E-01,-1.5191592873408672E-06
 3.4698750000000000E+08, 6.3088849552545057E-01, 7.8769119143558475E-01,-2.2438270530217345E-02,-1.1953515902063234E-02, 1.2322299191391758E-02,-6.0479713341524835E-05
 3.4735275000000000E+08, 7.5222567982319810E-01, 6.4336733276172042E-01, 1.5545057033504960E-03, 1.5371980573004690E-01, 1.5432726348368028E-01,-5.3690746147401131E-05
 3.4771800000000000E+08,-6.8363645997607203E-01, 7.1691906949186102E-01, 1.7616257786528210E-02, 1.4619480404799321E-02,-4.0478156550300612E-02,-1.0540321699071186E-05
 3.4808325000000000E+08,-7.1323006056109028E-01, 7.1021962526913918E-01,-2.4283226939571276E-03,-9.2818313496916757E-02, 6.8321882039910756E-02,-7.9305864584071617E-06
 3.4844850000000000E+08, 7.1609220737548251E-01, 7.0599207924671414E-01,-1.3661997797261724E-02,-1.1780561598637582E-02, 1.2395095109541098E-02,-3.7447641283436695E-05
 3.4881375000000000E+08, 6.6985927617678553E-01, 7.3321601428963046E-01, 1.5883763647851316E-03, 8.4093288112833273E-02, 1.1771431843907285E-01,-3.1566001351477987E-05
 3.4917900000000000E+08,-7.6630079435430287E-01, 6.4275066990332630E-01, 9.7525839947681450E-03, 1.2223553991780770E-02,-3.2690041657603405E-02, 2.3340520163893982E-06
 3.4954425000000000E+08,-6.3438540198044424E-01, 7.7917942352648484E-01, 1.0016161548639753E-04, 8.6431075316930905E-01,-1.0886867800990243E+00, 3.1990805511479324E-07
 3.4990950000000000E+08, 7.8271455874276818E-01, 6.1137464940927944E-01,-6.6278280649191912E-03,-5.7239825196896020E-03, 1.7496356106622701E-02,-1.8541960019563500E-05
 3.5027475000000000E+08, 5.7371200974089576E-01, 8.1002379207993047E-01,-2.5801030402116802E-03,-4.5558735359874855E-03, 2.3537540892099397E-02,-1.1557111415644087E-05
 3.5064000000000000E+08,-8.3924126267254551E-01, 5.5581300970702185E-01, 4.6487998160039557E-03, 4.4089369033082666E-04,-2.0779413199528616E-02, 1.5644266391672232E-05
 3.5100525000000000E+08,-5.5251129193943693E-01, 8.4269945332456841E-01, 5.9040573044729467E-03, 7.7602092435030013E-03,-4.2955103657668678E-02, 3.7720016531852127E-06
 3.5137050000000000E+08, 8.4339234812799591E-01, 5.1731002278537563E-01,-3.4592109536821384E-03,-1.7219905983183150E-02, 9.8240014970069987E-03,-2.3596612111686552E-05
 3.5173575000000000E+08, 4.6658196755919490E-01, 8.7106963093914702E-01,-9.1143710103939856E-03,-1.0794899979431305E-02, 1.6695909331449911E-02,-2.4225731132265695E-05
 3.5210100000000000E+08,-9.0172275785429046E-01, 4.5825658362580257E-01, 3.9720259992667498E-03, 3.1719711349517427E-02,-3.5186196921019097E-02, 1.3513938857514982E-05
 3.5246625000000000E+08,-4.6585872099134079E-01, 8.9916787349229810E-01, 1.3050643876103291E-02, 1.3077829655452379E-02,-6.2144791019075385E-02,-1.2740003732775506E-05
 3.5283150000000000E+08, 8.9025536950191508E-01, 4.1910846435716886E-01,-4.9188660284520619E-03,-3.0939506665020867E-02, 4.7444943365484568E-03,-4.1485180501154869E-05
 3.5319675000000000E+08, 3.5322815788709133E-01, 9.1708691488594452E-01,-1.5510979209698557E-02,-1.2672843911150698E-02, 1.5762560768245251E-02,-4.1161030345370782E-05
 3.5356200000000000E+08,-9.5415576540843938E-01, 3.5228954270828539E-01, 8.1324361172368624E-03, 2.5089527974000689E-02,-2.7278187018049526E-02, 2.7781444222893198E-05
 3.5392725000000000E+08,-3.7348082652354014E-01, 9.4703653551141853E-01, 1.9233693047880314E-02, 1.3313073749540863E-02,-7.9778185880202204E-02,-2.3785177924370234E-05
 3.5429250000000000E+08, 9.2448184037672554E-01, 3.1952413654581929E-01,-1.0567383568992113E-02,-1.9355250306234629E-02, 1.1900954024378163E-02,-6.0913345712750336E-05
 3.5465775000000000E+08, 2.3673428833268584E-01, 9.4816962155511542E-01,-1.9328806079398450E-02,-1.3412551231841742E-02, 1.8874419323302468E-02,-5.1536592956207520E-05
 3.5502300000000000E+08,-9.9464468660153427E-01, 2.3850144339863780E-01, 1.6164301813106689E-02, 1.3866972978858409E-02,-2.0601927239847797E-02, 5.5004140834379915E-05
 3.5538825000000000E+08,-2.7557764672490709E-01, 9.8578736519190491E-01, 2.2277813556986992E-02, 1.3068445036176400E-02,-1.0909992872507127E-01,-2.9544181234477614E-05
 3.5575350000000000E+08, 9.4680454654062363E-01, 2.2044906961334634E-01,-1.8812268960610997E-02,-1.1048031161788678E-02, 1.5574368899037884E-02,-8.0237700706480304E-05
 3.5611875000000000E+08, 1.1942133950619245E-01, 9.6443073001341573E-01,-1.8828853393201044E-02,-1.4612311708766097E-02, 2.5854704464360070E-02,-5.0734702208219820E-05
 3.5648400000000000E+08,-1.0216985043573374E+00, 1.1800233935856551E-01, 2.5921149673018437E-02, 7.1828320838016133E-03,-1.7643402450298683E-02, 8.7139758529272021E-05
 3.5684925000000000E+08,-1.7236332938817955E-01, 1.0148124706886736E+00, 2.0693372468167156E-02, 1.3105195377119953E-02,-1.7681441162301006E-01,-3.0372633179747240E-05
 3.5721450000000000E+08, 9.5841436987603512E-01, 1.2247530104668161E-01,-2.7421030537764096E-02,-5.8370297814381161E-03, 1.7175015890390982E-02,-9.7409697712777624E-05
 3.5757975000000000E+08, 3.3506235610256310E-03, 9.6623874775189278E-01,-1.3483400674974645E-02,-1.7624020433413001E-02, 4.3403051350771944E-02,-3.6896562717374745E-05
 3.5794500000000000E+08,-1.0339307956478407E+00, 7.2793148920712331E-03, 3.4615206962353907E-02, 2.9304193279257491E-03,-1.6630246185215549E-02, 1.1379280920396795E-04
 3.5831025000000000E+08,-6.4246784574444299E-02, 1.0331452854968937E+00, 1.4114655965794889E-02, 1.4121306297493750E-02,-4.9435998420466654E-01,-2.6755577621342600E-05
 3.5867550000000000E+08, 9.6021218284174936E-01, 2.6000623329071233E-02,-3.4075185845217404E-02,-1.9784048946191951E-03, 1.7828240291182192E-02,-1.1054351895041656E-04
 3.5904075000000000E+08,-1.0913537025117401E-01, 9.5458125800890203E-01,-4.1787469833940308E-03,-3.5537900948309463E-02, 1.5352112473927171E-01,-1.1656570716287153E-05
 3.5940600000000000E+08,-1.0302439254677531E+00, 1.3499441769457887E-01, 3.9571662241379910E-02,-3.2113727833550014E-04,-1.6621841646363510E-02, 1.2766667698352579E-04
 3.5977125000000000E+08, 4.8040721451398975E-02, 1.0395318599223577E+00, 3.5409055567814231E-03, 2.4786389902583389E-02, 8.9367637795847854E-01,-1.9570450046442601E-05
 3.6013650000000000E+08, 9.5334513027150758E-01, 6.8789628668509448E-02,-3.6957095948447323E-02, 1.4681670091821707E-03, 1.8111478280479869E-02,-1.1690727439363486E-04
 3.6050175000000000E+08,-2.1634229459893706E-01, 9.3069581222480813E-01, 7.0459231604557962E-03, 2.8798103516118711E-03,-9.1729242653214790E-02, 2.0085710479269602E-05
 3.6086700000000000E+08,-1.0100348168979076E+00, 2.6229328624102444E-01, 3.9019657301869792E-02,-3.2596263269547244E-03,-1.6146832243130887E-02, 1.3437551481766712E-04
 3.6123225000000000E+08, 1.6357085525562223E-01, 1.0326248409205612E+00,-8.8385840164896742E-03,-4.3164822294878896E-03, 7.7677162714482315E-02,-2.3662158471162389E-05
 3.6159750000000000E+08, 9.3860315496735047E-01, 1.6207939458539969E-01,-3.5128693408982573E-02, 8.7786028606633355E-04, 1.8436394092985829E-02,-1.1324647217844330E-04
 3.6196275000000000E+08,-3.1696273621924004E-01, 8.9631860615910786E-01, 1.7575604769235545E-02, 5.8388040968628515E-03,-7.0655206601209178E-02, 1.8237172794128264E-05
 3.6232800000000000E+08,-9.7330326439621750E-01, 3.8625664651199382E-01, 3.2642931830288095E-02, 9.2700550337593626E-04,-1.7999685432740647E-02, 1.1328781035709276E-04
 3.6269325000000000E+08, 2.8085189446094699E-01, 1.0113654583421634E+00,-2.0153621109370041E-02,-7.7609696897442369E-03, 3.3153651311143853E-02,-5.3428720574057749E-05
 3.6305850000000000E+08, 9.1662127036989161E-01, 2.5419344478967199E-01,-2.8737965608716991E-02,-3.6324132348585646E-03, 1.7713433814179298E-02,-1.0515255401810875E-04
 3.6342375000000000E+08,-4.1071949212528613E-01, 8.5275190187153460E-01, 2.4990485855514551E-02, 9.0228260755835076E-03,-6.0513080019507635E-02, 6.8634596126578321E-06
 3.6378900000000000E+08,-9.2045911014818704E-01, 5.0418688524096822E-01, 2.1698544080779061E-02, 8.5014200069593159E-03,-2.3298957441018391E-02, 7.5125727229825157E-05
 3.6415425000000000E+08, 3.9803251024353631E-01, 9.7495428775609816E-01,-2.7630793948994484E-02,-8.9538532336204991E-03, 2.1178568564646286E-02,-7.2975246906891808E-05
 3.6451950000000000E+08, 8.8757781330862695E-01, 3.4582417951792255E-01,-1.8958783191877486E-02,-1.1352697743549446E-02, 1.4909249436738360E-02,-9.1671247086933362E-05
 3.6488475000000000E+08,-4.9736272006861554E-01, 8.0131370354485976E-01, 2.7631220698756190E-02, 1.1445609146296245E-02,-5.2940683377753622E-02,-5.0963315866399739E-06
 3.6525000000000000E+08,-8.5248603089953301E-01, 6.1305674784792785E-01, 8.7420944167214375E-03, 3.4577161590398878E-02,-4.4994457228189358E-02, 2.9893515140319541E-05
