 t,px,py,pz,vx,vy,vz
 9.1700000000000000E+04, 2.9299617163348092E+01,-2.9158117071376939E+01,-6.4203067212662575E+00, 7.5380761559431442E-01, 4.9715538570283113E-01,-2.5745008860534802E-01
 9.1800000000000000E+04, 2.2391833982707070E+01, 3.7584226580423746E+01,-9.3354831792843420E+00,-7.7489477127046613E-01, 3.3146029242353009E-01, 2.0232571691081661E-01
 9.1900000000000000E+04,-1.3416827662450375E+01,-2.8251718294582318E+01, 6.0177556502244878E+00, 9.5068498731872220E-01,-7.2172840077917955E-01,-2.2493284163732338E-01
 9.2000000000000000E+04, 4.4674595839621261E+01, 1.1469293230614241E+01,-1.3926675104672059E+01,-1.8230511591803475E-01, 7.7107371672748715E-01,-3.6148441136238090E-03
 9.2100000000000000E+04,-2.4548198484819043E+01, 2.0568629441203196E+01, 5.6667424720640689E+00,-5.6089275420317597E-01,-1.0185966637921986E+00, 2.3947694250043225E-01
 9.2200000000000000E+04, 3.6985987648258678E+01,-2.2238750416913568E+01,-9.1843942227366711E+00, 5.5852322201302751E-01, 6.5219136340529482E-01,-2.1170537175941706E-01
 9.2300000000000000E+04, 1.2480714613231719E+01, 4.0119156301312415E+01,-6.6185869627006406E+00,-8.7570039852438342E-01, 1.1299354507014439E-01, 2.4801481400676981E-01
 9.2400000000000000E+04,-1.1653537931847264E+00,-3.4213430948753398E+01, 2.8695389331195673E+00, 1.0575346988006502E+00,-3.0731772840229354E-01,-2.8689770540949217E-01
 9.2500000000000000E+04, 4.1311947307655970E+01, 2.0234650194564402E+01,-1.3589290283698803E+01,-3.6521716743364879E-01, 7.0553976166766241E-01, 5.4831895573946604E-02
 9.2600000000000000E+04,-2.8767535109585744E+01, 6.7489318706962402E+00, 7.9240917692877373E+00,-1.5374576016341471E-01,-1.2341584966504238E+00, 1.3612673237039885E-01
 9.2700000000000000E+04, 4.2344073050715330E+01,-1.3810220617759807E+01,-1.1377318409246508E+01, 3.5334131478570630E-01, 7.4776643269124377E-01,-1.5865201105020518E-01
 9.2800000000000000E+04, 1.6221178416091768E+00, 3.9741993668802102E+01,-3.4090403404664462E+00,-9.2586576020682143E-01,-1.5578339738449321E-01, 2.8256347596238407E-01
 9.2900000000000000E+04, 1.1329096907880453E+01,-3.5472736455950105E+01,-6.9784866348913321E-01, 1.0109922601881500E+00, 5.9906592739531445E-02,-3.0041431253996520E-01
 9.3000000000000000E+04, 3.5864889445798326E+01, 2.7974538350624940E+01,-1.2564911248664922E+01,-5.3472492399096794E-01, 6.0170691351569949E-01, 1.1217662385407501E-01
 9.3100000000000000E+04,-2.7420968808309514E+01,-8.2835911806360389E+00, 8.6395360294205403E+00, 3.3944442413411002E-01,-1.2301784865477710E+00,-8.6510115722678235E-03
 9.3200000000000000E+04, 4.5255115827366460E+01,-4.6425452639217371E+00,-1.2907305347496218E+01, 1.5025061540643361E-01, 7.9216905807372151E-01,-1.0241785722892310E-01
 9.3300000000000000E+04,-9.2539359454815688E+00, 3.5908522618254679E+01, 6.0784371154893158E-02,-8.9743678433472795E-01,-4.6699360483102315E-01, 2.9719520204208943E-01
 9.3400000000000000E+04, 2.2496330348724452E+01,-3.2918599116862360E+01,-4.1584268819290191E+00, 8.7644955883702647E-01, 3.4203448151869054E-01,-2.8183895656058161E-01
 9.3500000000000000E+04, 2.8649136529949246E+01, 3.4143911544459208E+01,-1.0905665891140771E+01,-6.8402362619153545E-01, 4.6033483503933070E-01, 1.6636750320083180E-01
 9.3600000000000000E+04,-2.0622198788039807E+01,-2.1411831673011939E+01, 7.6158124040067916E+00, 7.5806441771889133E-01,-9.8538885906028095E-01,-1.4936554524160861E-01
 9.3700000000000000E+04, 4.5828031034120393E+01, 4.5449184907733224E+00,-1.3752689467525931E+01,-4.2574276890476631E-02, 7.9346477287517048E-01,-4.5991430505221566E-02
 9.3800000000000000E+04,-1.8840783456265711E+01, 2.8485582392469791E+01, 3.4176627361248038E+00,-7.5948101583614547E-01,-7.9201233129460580E-01, 2.8071765154673528E-01
 9.3900000000000000E+04, 3.1503032675445933E+01,-2.7771141176365695E+01,-7.1776586587924838E+00, 7.0427441529301249E-01, 5.3953872529074198E-01,-2.4595687998303367E-01
 9.4000000000000000E+04, 2.0208097749169330E+01, 3.8284714037417658E+01,-8.7365262245047628E+00,-8.0443896596281061E-01, 2.8478656149961268E-01, 2.1460774577373803E-01
 9.4100000000000000E+04,-1.0486103374474231E+01,-3.0356829931797535E+01, 5.3031419097576489E+00, 9.9117126532250699E-01,-6.1800554446202927E-01,-2.4477415113095236E-01
 9.4200000000000000E+04, 4.4401675990477372E+01, 1.3061626814488813E+01,-1.3960543018491359E+01,-2.1747326464419309E-01, 7.5975047243943339E-01, 7.8007126645937798E-03
 9.4300000000000000E+04,-2.5637934058708783E+01, 1.8232974701150340E+01, 6.1654288628550136E+00,-5.0087288875305080E-01,-1.0703811408973658E+00, 2.2536406472745502E-01
 9.4400000000000000E+04, 3.8043031091012182E+01,-2.1326370529686535E+01,-9.5699361560042497E+00, 5.2805314017782734E-01, 6.6537154218524230E-01,-2.0354009394624178E-01
 9.4500000000000000E+04, 1.1440071880182373E+01, 4.0161237592331865E+01,-6.3019680635573829E+00,-8.8591751103074823E-01, 8.6651484913934290E-02, 2.5307749398972951E-01
 9.4600000000000000E+04, 1.5332616151781409E-01,-3.4778480292966805E+01, 2.5032812092888461E+00, 1.0536415392575580E+00,-2.6882840900564270E-01,-2.8882721781488824E-01
 9.4700000000000000E+04, 4.1641661459477518E+01, 2.0224666878143658E+01,-1.3673075752183767E+01,-3.6453153871399180E-01, 7.0208923296693904E-01, 5.5296616624953131E-02
 9.4800000000000000E+04,-2.8720885585542174E+01, 7.2434829072499003E+00, 7.8781099411177866E+00,-1.7193768402616250E-01,-1.2312743642267727E+00, 1.4053424132230186E-01
 9.4900000000000000E+04, 4.2212705490363021E+01,-1.4958763908154305E+01,-1.1263015082127723E+01, 3.7340466547837009E-01, 7.3491105606235085E-01,-1.6316093923075189E-01
 9.5000000000000000E+04, 3.6800678647677580E+00, 4.0079109422132014E+01,-4.0119865020726584E+00,-9.2304888631435955E-01,-1.0588270684749755E-01, 2.7807534140341555E-01
 9.5100000000000000E+04, 8.9354286355283676E+00,-3.5898532952588624E+01,-2.7411424422654762E-03, 1.0242015823676587E+00,-1.3308207422898722E-02,-2.9895530675667226E-01
 9.5200000000000000E+04, 3.8530371143898300E+01, 2.5480636431316782E+01,-1.3136655614257757E+01,-4.7370655197647793E-01, 6.3800359260665396E-01, 9.2260553512508101E-02
 9.5300000000000000E+04,-2.8778450284404069E+01,-1.9293029867637745E+00, 8.5668786694336045E+00, 1.2559342134762821E-01,-1.2652006232879287E+00, 5.5327586102139545E-02
 9.5400000000000000E+04, 4.4520781393214861E+01,-9.8145879474397031E+00,-1.2321430278360239E+01, 2.5729453806641089E-01, 7.6654256705013313E-01,-1.3114086608322595E-01
 9.5500000000000000E+04,-2.0438677928993747E+00, 3.8980911495672004E+01,-2.2373838855127075E+00,-9.2661976576904959E-01,-2.6027008819472996E-01, 2.9031659117485731E-01
 9.5600000000000000E+04, 1.4916355088012464E+01,-3.5509348005150436E+01,-1.7927739021701552E+00, 9.7271812001341718E-01, 1.4371448588896640E-01,-2.9523767008750723E-01
 9.5700000000000000E+04, 3.5874582803792087E+01, 2.8833603650491241E+01,-1.2594089794324848E+01,-5.4573571681786814E-01, 5.8402176657245475E-01, 1.1744395494571476E-01
 9.5800000000000000E+04,-2.7499830502395906E+01,-8.3474735192088421E+00, 8.6568622466289771E+00, 3.3721598297493577E-01,-1.2317152631875350E+00,-9.4309844247568043E-03
 9.5900000000000000E+04, 4.5682471104334006E+01,-6.1696455902589582E+00,-1.2928108230138250E+01, 1.7829934793297342E-01, 7.7898853239694099E-01,-1.0868518305823224E-01
 9.6000000000000000E+04,-5.9512146881080250E+00, 3.7642353960661112E+01,-9.8461104183993053E-01,-9.1578351667759239E-01,-3.7240063410498286E-01, 2.9515627979346587E-01
 9.6100000000000000E+04, 1.8811250975321226E+01,-3.4748284203604463E+01,-2.9926815462118390E+00, 9.2695484547023022E-01, 2.3890377133689736E-01,-2.8868628820054937E-01
 9.6200000000000000E+04, 3.3783100151572555E+01, 3.0949936541107189E+01,-1.2130721090826714E+01,-5.9380688182281394E-01, 5.4250564501756915E-01, 1.3458996990106176E-01
 9.6300000000000000E+04,-2.5935122529148732E+01,-1.2761627745908235E+01, 8.5167971656485921E+00, 4.8061812974251644E-01,-1.1787829511975638E+00,-5.5400408866321554E-02
 9.6400000000000000E+04, 4.6264457606381669E+01,-3.5460499197345836E+00,-1.3288635229851836E+01, 1.2253644451737719E-01, 7.8396636763892957E-01,-9.2616747453695178E-02
 9.6500000000000000E+04,-8.8152377555664430E+00, 3.6293634095412500E+01,-4.3624410400611102E-02,-9.0000103999024361E-01,-4.5860265285428836E-01, 2.9669612304224086E-01
 9.6600000000000000E+04, 2.1608451385623994E+01,-3.3935726617544780E+01,-3.8730643156134525E+00, 8.8826485222293083E-01, 3.0407715217099129E-01,-2.8205065065102192E-01
 9.6700000000000000E+04, 3.2032757047530993E+01, 3.2444058615887485E+01,-1.1724081499443187E+01,-6.2977719905717278E-01, 5.0832254776640717E-01, 1.4763416435581847E-01
 9.6800000000000000E+04,-2.4344233173193288E+01,-1.6078664389882444E+01, 8.2899935382458114E+00, 5.8557673788652564E-01,-1.1213903013343820E+00,-9.0368759956096736E-02
 9.6900000000000000E+04, 4.6569057209659455E+01,-1.4535587679298057E+00,-1.3529600404033275E+01, 7.8523513506542020E-02, 7.8590573018834331E-01,-7.9811787014492916E-02
 9.7000000000000000E+04,-1.1144321195791914E+01, 3.4941091286268808E+01, 7.3878844371437746E-01,-8.8121182292979194E-01,-5.3168855973733509E-01, 2.9643341459118072E-01
 9.7100000000000000E+04, 2.3851520875742956E+01,-3.3107896566052958E+01,-4.5918009231895036E+00, 8.5366185681016415E-01, 3.5456240784942034E-01,-2.7555406214692163E-01
 9.7200000000000000E+04, 3.0440708305672715E+01, 3.3625331193000065E+01,-1.1341664199603466E+01,-6.5981289923053432E-01, 4.7744911065998868E-01, 1.5869361636039045E-01
 9.7300000000000000E+04,-2.2725375060597521E+01,-1.8813435045387809E+01, 8.0128763644683314E+00, 6.6940273400429573E-01,-1.0615967422468002E+00,-1.1930414391031974E-01
 9.7400000000000000E+04, 4.6719686234147346E+01, 3.8920315398385397E-01,-1.3707435514561944E+01, 4.0017739275699765E-02, 7.8621855569727295E-01,-6.8508541084288721E-02
 9.7500000000000000E+04,-1.3209332086185336E+01, 3.3531087593433654E+01, 1.4473841061896198E+00,-8.5909111774788272E-01,-5.9906237197820500E-01, 2.9478773073869380E-01
 9.7600000000000000E+04, 2.5818526403618932E+01,-3.2238699946278501E+01,-5.2325172697287874E+00, 8.2059440222273572E-01, 3.9765498445033942E-01,-2.6896952493390863E-01
 9.7700000000000000E+04, 2.8878314960654787E+01, 3.4646344890696170E+01,-1.0956316171023156E+01,-6.8718256771213271E-01, 4.4717271468003095E-01, 1.6892506959715259E-01
 9.7800000000000000E+04,-2.1014343231415062E+01,-2.1245276699287999E+01, 7.6866213602051783E+00, 7.4126896417420629E-01,-9.9794850512004718E-01,-1.4500953920558993E-01
 9.7900000000000000E+04, 4.6760284035387890E+01, 2.1546081411165101E+00,-1.3847177912369002E+01, 3.2976437753968850E-03, 7.8534991701493384E-01,-5.7631512456109341E-02
 9.8000000000000000E+04,-1.5177919680135613E+01, 3.1980921364960846E+01, 2.1376586817161018E+00,-8.3218495288274497E-01,-6.6580436114126718E-01, 2.9168937623178037E-01
 9.8100000000000000E+04, 2.7679303596134492E+01,-3.1277769502791934E+01,-5.8486980332119609E+00, 7.8682634598540457E-01, 4.3753882269122191E-01,-2.6194111852327134E-01
 9.8200000000000000E+04, 2.7229349869935241E+01, 3.5596251259431916E+01,-1.0540216551626353E+01,-7.1407030318533959E-01, 4.1509007047775515E-01, 1.7914268494091665E-01
 9.8300000000000000E+04,-1.9110284347640803E+01,-2.3551525660306709E+01, 7.2943403426181730E+00, 8.0657527797971773E-01,-9.2729584676505405E-01,-1.6929928317215970E-01
 9.8400000000000000E+04, 4.6693815141793522E+01, 3.9853694086998899E+00,-1.3959772771749330E+01,-3.4611629657982389E-02, 7.8330390318852083E-01,-4.6313824197377153E-02
 9.8500000000000000E+04,-1.7184973600309593E+01, 3.0162813676429533E+01, 2.8585269663069646E+00,-7.9756680997689933E-01,-7.3664381694801606E-01, 2.8661509845492333E-01
 9.8600000000000000E+04, 2.9570062150231209E+01,-3.0143049917167954E+01,-6.4862851531163317E+00, 7.4980635233262494E-01, 4.7735595112647011E-01,-2.5394574431877631E-01
 9.8700000000000000E+04, 2.5348792824256353E+01, 3.6540059151656557E+01,-1.0055388100749212E+01,-7.4247313227973977E-01, 3.7818359554218034E-01, 1.9015043240476226E-01
 9.8800000000000000E+04,-1.6851271392854173E+01,-2.5872135276007882E+01, 6.7983467958300317E+00, 8.6894148597356424E-01,-8.4432411123468176E-01,-1.9362634402848988E-01
 9.8900000000000000E+04, 4.6484341930324334E+01, 6.0507964358668467E+00,-1.4046917201979046E+01,-7.7189894245700996E-02, 7.7958743215181958E-01,-3.3503713567419872E-02
 9.9000000000000000E+04,-1.9375124500139776E+01, 2.7849543087568915E+01, 3.6690105558147215E+00,-7.4928930098922242E-01,-8.1754447614974213E-01, 2.7824006919293437E-01
 9.9100000000000000E+04, 3.1640719413906254E+01,-2.8685030019795594E+01,-7.2003011106512380E+00, 7.0568282033622987E-01, 5.2038436972127911E-01,-2.4408534192565440E-01
 9.9200000000000000E+04, 2.2998600964179410E+01, 3.7535929857240745E+01,-9.4358541702290903E+00,-7.7488426126316967E-01, 3.3137232799698835E-01, 2.0304837819643334E-01
 9.9300000000000000E+04,-1.3942568413241654E+01,-2.8342231874852072E+01, 6.1206452294894476E+00, 9.3086444013585068E-01,-7.3945870977268113E-01,-2.1943423882648080E-01
 9.9400000000000000E+04, 4.6023873424557713E+01, 8.6204740779972120E+00,-1.4095926711813931E+01,-1.3004118196538175E-01, 7.7280172653896861E-01,-1.7421184796911543E-02
 9.9500000000000000E+04,-2.1930183373697453E+01, 2.4581072619274920E+01, 4.6561978404327977E+00,-6.7406560852118280E-01,-9.1746718046585818E-01, 2.6327058865381742E-01
 9.9600000000000000E+04, 3.4099265600155960E+01,-2.6597059967335252E+01,-8.0746586064001189E+00, 6.4735140820434300E-01, 5.7104095286190459E-01,-2.3056938921731210E-01
 9.9700000000000000E+04, 1.9716111684820657E+01, 3.8626744519393753E+01,-8.5474926575128922E+00,-8.1492315198268306E-01, 2.6428166013851440E-01, 2.1964884020038497E-01
 9.9800000000000000E+04,-9.8032656793858717E+00,-3.1077750156547992E+01, 5.0947325125541409E+00, 9.9208195070015259E-01,-5.9465876694860276E-01,-2.4795318762761012E-01
 9.9900000000000000E+04, 4.5053116376602375E+01, 1.2147124404543252E+01,-1.4059741774521546E+01,-2.0274892269487252E-01, 7.5895709948959922E-01, 5.1121391719681749E-03
 1.0000000000000000E+05,-2.4962504318610421E+01, 1.9444953189006373E+01, 5.9188596726314007E+00,-5.4211204013879721E-01,-1.0461957558477002E+00, 2.3351466144665495E-01
